date,day_t2m,day_utci,night_t2m,night_utci
1959-01-01,26.79,32.21,21.79,16.90
1959-01-02,27.47,32.76,23.38,16.22
1959-01-03,28.10,32.43,22.64,15.05
1959-01-04,28.04,33.55,21.62,14.74
1959-01-05,28.26,32.09,21.70,13.55
1959-01-06,26.49,31.23,23.22,14.78
1959-01-07,26.38,30.28,20.78,14.86
1959-01-08,27.12,30.54,21.77,13.90
1959-01-09,27.40,30.81,22.97,15.10
1959-01-10,27.61,32.86,22.30,15.90
1959-01-11,27.81,33.76,25.45,18.07
1959-01-12,28.04,31.84,24.05,14.67
1959-01-13,26.64,29.90,22.85,15.65
1959-01-14,27.39,31.08,24.24,16.84
1959-01-15,27.29,29.97,23.76,16.45
1959-01-16,27.11,29.36,22.78,15.22
1959-01-17,27.67,30.72,22.38,16.43
1959-01-18,28.49,30.38,24.69,16.08
1959-01-19,28.16,29.55,24.03,15.69
1959-01-20,28.06,32.18,23.24,16.33
1959-01-21,29.48,34.65,24.17,16.72
1959-01-22,29.71,34.43,25.13,17.79
1959-01-23,28.73,34.36,26.95,21.58
1959-01-24,29.04,33.27,25.65,17.89
1959-01-25,28.50,31.26,24.15,15.01
1959-01-26,27.98,32.25,22.99,15.92
1959-01-27,28.19,34.26,24.93,15.88
1959-01-28,28.13,33.74,25.80,18.85
1959-01-29,29.06,34.12,25.98,18.71
1959-01-30,29.48,34.71,27.71,22.03
1959-01-31,29.48,34.87,27.03,21.54
1959-02-01,30.09,35.72,25.01,19.27
1959-02-02,27.77,33.68,24.13,19.19
1959-02-03,29.02,34.94,26.58,20.24
1959-02-04,29.06,34.34,26.39,21.64
1959-02-05,28.48,33.73,26.55,20.99
1959-02-06,30.27,33.77,24.86,18.19
1959-02-07,29.99,32.75,25.21,17.20
1959-02-08,30.01,33.33,26.84,17.48
1959-02-09,29.96,32.88,25.81,16.24
1959-02-10,29.00,32.83,25.17,16.27
1959-02-11,30.34,32.89,25.98,16.64
1959-02-12,29.95,32.93,24.67,14.45
1959-02-13,30.34,33.73,24.66,14.34
1959-02-14,31.25,35.47,26.80,16.85
1959-02-15,31.36,35.70,27.18,21.96
1959-02-16,31.76,35.00,26.85,16.90
1959-02-17,31.78,36.59,29.16,22.95
1959-02-18,31.23,36.56,29.32,21.80
1959-02-19,31.30,35.45,27.68,19.04
1959-02-20,32.22,35.46,25.78,18.07
1959-02-21,33.23,35.29,28.19,18.13
1959-02-22,33.08,34.18,28.63,17.57
1959-02-23,33.37,35.79,29.02,18.79
1959-02-24,33.30,36.98,29.10,17.97
1959-02-25,34.01,37.43,28.83,21.18
1959-02-26,33.80,37.91,29.76,20.01
1959-02-27,34.27,37.71,29.20,20.51
1959-02-28,33.54,36.47,29.72,19.48
1959-03-01,33.34,35.34,28.61,18.27
1959-03-02,33.77,35.74,29.68,19.77
1959-03-03,33.86,36.26,28.63,19.78
1959-03-04,33.51,37.51,30.36,23.73
1959-03-05,33.18,37.73,30.12,21.80
1959-03-06,34.23,38.32,30.28,19.79
1959-03-07,34.02,38.18,30.64,20.24
1959-03-08,34.06,35.85,28.29,20.51
1959-03-09,33.90,35.49,28.95,20.11
1959-03-10,34.10,36.20,30.30,20.75
1959-03-11,33.78,36.52,29.68,19.60
1959-03-12,33.98,36.28,28.94,18.96
1959-03-13,34.29,37.07,29.53,19.91
1959-03-14,34.93,37.65,30.69,20.73
1959-03-15,33.94,37.51,29.22,20.50
1959-03-16,33.30,36.60,28.78,20.16
1959-03-17,33.84,36.42,28.86,21.06
1959-03-18,33.73,35.33,28.68,19.12
1959-03-19,32.98,33.94,27.56,19.09
1959-03-20,33.34,35.61,28.86,19.73
1959-03-21,34.35,36.73,28.95,20.79
1959-03-22,35.05,37.88,30.00,23.48
1959-03-23,35.87,38.56,30.91,22.71
