date,day_t2m,day_utci,night_t2m,night_utci
1999-01-01,26.43,30.29,24.91,22.32
1999-01-02,26.61,29.25,24.35,21.42
1999-01-03,26.90,29.45,24.16,21.36
1999-01-04,26.79,31.53,23.83,20.82
1999-01-05,27.40,30.55,25.15,24.02
1999-01-06,26.28,29.57,24.17,22.51
1999-01-07,27.90,34.86,24.69,23.90
1999-01-08,27.81,32.52,25.12,24.19
1999-01-09,28.06,32.11,25.17,24.16
1999-01-10,27.91,32.02,24.81,22.95
1999-01-11,27.77,31.90,24.12,22.95
1999-01-12,28.01,33.57,24.68,24.77
1999-01-13,26.23,31.31,25.24,24.83
1999-01-14,26.27,31.04,25.23,22.83
1999-01-15,27.47,30.48,24.71,23.27
1999-01-16,26.84,30.49,24.29,22.73
1999-01-17,27.22,30.97,24.05,22.19
1999-01-18,26.95,30.72,24.33,22.76
1999-01-19,27.34,31.16,24.37,21.03
1999-01-20,27.12,29.95,24.17,20.92
1999-01-21,26.60,30.14,24.24,20.75
1999-01-22,27.46,32.08,23.71,20.35
1999-01-23,27.11,31.19,23.90,21.64
1999-01-24,28.04,32.68,24.43,20.46
1999-01-25,27.38,32.25,23.85,19.60
1999-01-26,28.73,33.05,23.55,19.08
1999-01-27,29.43,35.86,23.62,20.72
1999-01-28,28.50,35.42,24.45,21.18
1999-01-29,28.15,34.74,23.84,20.25
1999-01-30,28.99,35.19,23.68,20.16
1999-01-31,28.63,34.69,24.49,21.27
1999-02-01,27.95,34.50,25.41,23.58
1999-02-02,28.53,32.83,26.58,24.99
1999-02-03,28.58,31.20,26.31,25.20
1999-02-04,28.18,34.03,26.64,26.81
1999-02-05,28.12,33.68,27.07,25.64
1999-02-06,28.94,32.90,26.32,25.18
1999-02-07,28.50,32.43,25.63,25.80
1999-02-08,28.73,35.10,25.10,26.26
1999-02-09,28.56,36.11,25.15,25.26
1999-02-10,28.13,34.71,25.75,25.42
1999-02-11,28.22,34.07,25.02,24.57
1999-02-12,28.69,33.92,26.07,26.52
1999-02-13,29.53,35.60,25.90,26.04
1999-02-14,29.47,35.31,26.07,27.17
1999-02-15,29.12,35.01,26.25,27.03
1999-02-16,29.32,35.25,26.36,26.26
1999-02-17,29.81,35.56,26.26,26.51
1999-02-18,29.45,35.90,26.03,25.98
1999-02-19,28.52,34.49,26.09,25.95
1999-02-20,28.28,34.90,26.36,25.46
1999-02-21,28.26,33.77,26.61,26.10
1999-02-22,29.38,35.86,26.03,26.22
1999-02-23,29.69,36.12,25.70,23.86
1999-02-24,29.64,35.91,25.27,22.83
1999-02-25,29.72,36.24,25.27,21.03
1999-02-26,29.07,36.37,27.10,21.55
1999-02-27,29.15,35.74,25.47,25.16
1999-02-28,29.50,35.67,27.04,28.36
1999-03-01,30.08,36.54,26.66,28.48
1999-03-02,30.23,37.17,26.32,23.44
1999-03-03,29.93,36.33,26.73,25.39
1999-03-04,30.60,38.29,26.18,27.15
1999-03-05,30.44,37.77,26.48,23.87
1999-03-06,30.36,37.84,26.11,24.37
1999-03-07,31.32,37.69,26.44,23.46
1999-03-08,31.94,37.92,26.35,23.27
1999-03-09,32.71,38.65,28.74,24.63
1999-03-10,31.45,37.39,26.39,25.28
1999-03-11,30.89,35.38,25.82,25.78
1999-03-12,30.61,38.48,27.21,28.57
1999-03-13,30.55,38.37,28.09,29.99
1999-03-14,30.04,38.61,27.75,29.67
1999-03-15,29.52,37.07,26.82,28.26
1999-03-16,30.48,37.64,27.39,29.08
1999-03-17,31.02,38.21,26.97,27.43
1999-03-18,33.05,40.36,28.01,25.92
1999-03-19,32.84,39.81,27.65,27.92
1999-03-20,31.98,38.21,27.54,28.17
1999-03-21,32.72,38.71,28.45,27.25
1999-03-22,32.63,38.77,28.33,29.19
1999-03-23,32.77,39.06,28.63,30.38
1999-03-24,32.14,38.24,28.61,30.15
1999-03-25,32.87,42.28,28.63,29.23
1999-03-26,32.20,39.30,28.21,28.94
1999-03-27,33.21,40.45,28.68,29.76
1999-03-28,33.45,39.84,28.91,30.30
1999-03-29,32.41,40.86,28.19,28.19
1999-03-30,32.22,38.78,28.10,28.96
1999-03-31,32.32,38.49,27.71,29.05
1999-04-01,31.79,38.61,27.47,29.22
1999-04-02,31.01,37.66,27.45,29.01
1999-04-03,30.83,37.25,28.09,30.21
1999-04-04,32.48,39.17,28.86,31.47
1999-04-05,31.45,39.17,30.40,32.56
1999-04-06,32.55,42.07,29.02,34.16
1999-04-07,32.66,42.07,29.23,31.29
1999-04-08,32.72,42.25,29.42,32.12
1999-04-09,33.09,42.76,29.30,30.45
1999-04-10,33.46,42.15,29.16,30.25
1999-04-11,33.21,41.80,29.93,31.09
1999-04-12,34.39,45.16,30.44,32.36
1999-04-13,35.46,45.77,31.16,31.45
1999-04-14,36.38,45.20,30.85,30.85
1999-04-15,36.07,44.37,29.98,34.51
1999-04-16,33.55,42.95,30.01,32.41
1999-04-17,32.78,42.69,29.86,33.93
1999-04-18,33.51,43.12,29.75,35.32
1999-04-19,33.27,41.23,29.81,33.97
1999-04-20,32.27,40.17,29.05,32.85
1999-04-21,31.61,40.03,29.10,30.71
1999-04-22,28.06,34.73,28.73,33.11
1999-04-23,31.66,37.13,28.41,31.50
1999-04-24,32.43,41.06,29.19,31.34
1999-04-25,32.95,42.64,29.86,33.49
1999-04-26,34.09,44.20,29.89,32.87
1999-04-27,34.91,44.80,30.14,32.72
1999-04-28,34.91,45.39,30.82,33.33
1999-04-29,34.83,45.41,30.18,33.09
1999-04-30,34.68,44.65,30.13,33.13
1999-05-01,33.58,44.07,29.65,32.93
1999-05-02,33.41,44.71,30.38,32.83
1999-05-03,33.45,43.33,29.49,33.42
1999-05-04,32.27,42.07,29.57,32.95
1999-05-05,31.80,40.64,28.95,31.75
1999-05-06,31.55,41.62,28.95,32.23
1999-05-07,32.97,41.47,30.47,33.46
1999-05-08,34.79,44.18,31.05,33.54
1999-05-09,35.34,44.43,30.84,33.82
1999-05-10,34.46,44.17,28.52,33.64
1999-05-11,32.82,42.44,29.69,33.88
1999-05-12,32.82,42.55,29.81,34.25
1999-05-13,32.60,41.57,29.44,35.48
1999-05-14,32.51,41.56,28.57,32.37
1999-05-15,31.30,40.69,29.36,32.28
1999-05-16,32.11,39.85,29.75,32.81
1999-05-17,33.65,42.47,30.05,34.31
1999-05-18,34.27,42.98,30.78,33.40
1999-05-19,34.91,43.79,31.50,32.20
1999-05-20,34.27,43.57,30.47,32.65
1999-05-21,34.87,43.63,30.44,32.71
1999-05-22,34.94,43.27,31.37,30.68
1999-05-23,34.78,41.32,29.16,29.25
1999-05-24,33.97,40.42,30.56,29.59
1999-05-25,33.29,40.96,29.79,28.18
1999-05-26,32.95,38.37,30.42,29.42
1999-05-27,33.24,41.36,30.33,31.77
1999-05-28,33.92,41.94,30.25,31.53
1999-05-29,34.72,42.54,31.01,31.52
1999-05-30,34.94,43.73,30.73,32.73
1999-05-31,35.18,42.43,30.29,30.79
1999-06-01,34.88,43.47,29.92,32.54
1999-06-02,34.01,42.28,30.03,30.12
1999-06-03,34.62,41.64,30.16,30.43
1999-06-04,33.82,40.57,29.35,29.62
1999-06-05,33.82,42.55,30.01,30.32
1999-06-06,34.18,42.64,28.75,31.09
1999-06-07,34.74,41.02,31.76,31.34
1999-06-08,34.77,41.05,31.18,31.14
1999-06-09,34.74,42.27,30.98,29.57
1999-06-10,34.58,41.52,29.53,29.88
1999-06-11,33.76,41.19,30.11,29.07
1999-06-12,34.54,40.41,30.45,31.49
1999-06-13,34.18,41.60,29.95,29.73
1999-06-14,34.44,40.85,30.60,29.44
1999-06-15,33.54,39.03,29.25,28.08
1999-06-16,32.24,36.91,28.37,27.13
1999-06-17,33.50,39.10,30.20,29.08
1999-06-18,34.07,37.80,29.25,29.40
1999-06-19,33.79,38.35,30.07,29.48
1999-06-20,33.57,38.39,29.69,29.08
1999-06-21,34.21,40.59,29.58,30.14
1999-06-22,33.68,40.53,29.79,28.73
1999-06-23,34.26,40.27,29.56,28.97
1999-06-24,34.69,40.32,29.85,28.99
1999-06-25,34.12,40.46,30.49,31.68
1999-06-26,33.76,40.52,29.96,29.79
1999-06-27,33.13,41.61,30.13,29.56
1999-06-28,34.37,42.83,29.93,32.20
1999-06-29,34.19,42.30,30.51,32.26
1999-06-30,33.84,42.21,29.64,31.26
1999-07-01,34.48,43.03,29.65,29.57
1999-07-02,34.07,42.43,29.70,30.58
1999-07-03,34.51,42.06,29.63,30.30
1999-07-04,33.98,42.63,30.20,31.88
1999-07-05,33.73,42.09,30.10,31.67
1999-07-06,33.91,42.62,29.26,30.92
1999-07-07,33.28,41.80,28.74,31.52
1999-07-08,31.99,39.98,28.70,30.72
1999-07-09,32.21,41.61,29.00,28.89
1999-07-10,33.95,38.70,29.67,29.55
1999-07-11,33.80,40.12,31.21,30.30
1999-07-12,33.12,40.28,28.22,28.65
1999-07-13,32.27,38.20,29.30,29.28
1999-07-14,30.65,35.51,29.17,27.37
1999-07-15,32.75,38.02,29.01,28.30
1999-07-16,33.02,37.22,30.12,28.49
1999-07-17,32.66,38.07,29.44,29.74
1999-07-18,34.01,38.30,31.24,30.03
1999-07-19,35.61,40.89,32.00,30.02
1999-07-20,34.42,37.69,30.77,29.68
1999-07-21,34.65,38.84,30.85,28.55
1999-07-22,34.14,38.26,29.18,29.20
1999-07-23,34.63,39.33,29.58,29.79
1999-07-24,34.13,39.80,31.74,29.84
1999-07-25,33.91,39.29,31.64,29.30
