date,day_t2m,day_utci,night_t2m,night_utci
1966-01-01,22.66,28.28,18.71,13.15
1966-01-02,24.07,28.54,21.43,14.70
1966-01-03,24.90,29.37,21.80,17.83
1966-01-04,24.57,27.80,21.55,16.60
1966-01-05,24.97,28.48,21.04,18.85
1966-01-06,22.37,25.63,20.38,17.58
1966-01-07,22.50,26.08,18.97,17.97
1966-01-08,22.66,26.66,19.75,16.35
1966-01-09,23.44,26.76,20.55,17.00
1966-01-10,24.11,27.47,21.12,16.81
1966-01-11,23.89,27.48,19.61,17.87
1966-01-12,23.86,27.03,20.58,16.53
1966-01-13,23.49,27.31,20.78,16.74
1966-01-14,22.34,26.73,19.43,15.98
1966-01-15,23.34,24.03,19.50,15.38
1966-01-16,22.70,24.56,19.25,15.71
1966-01-17,23.29,24.42,18.55,15.94
1966-01-18,23.08,24.19,19.33,15.10
1966-01-19,22.76,23.03,18.00,12.08
1966-01-20,22.42,23.41,17.14,13.09
1966-01-21,22.78,24.18,17.29,12.88
1966-01-22,23.65,25.74,18.47,12.97
1966-01-23,24.47,25.37,19.27,18.32
1966-01-24,22.31,25.27,19.51,17.32
1966-01-25,23.11,27.47,20.09,18.14
1966-01-26,25.48,28.69,22.10,18.07
1966-01-27,23.88,29.18,22.58,18.60
1966-01-28,25.32,29.30,21.37,18.10
1966-01-29,24.92,28.54,21.66,17.69
1966-01-30,23.48,26.20,20.41,17.76
1966-01-31,23.52,26.73,20.54,17.22
1966-02-01,23.42,25.34,20.29,16.72
1966-02-02,23.25,26.09,20.28,16.13
1966-02-03,25.40,27.96,19.89,16.47
1966-02-04,25.00,27.65,21.56,15.24
1966-02-05,25.80,28.96,21.04,15.40
1966-02-06,25.80,27.23,21.34,15.48
1966-02-07,25.90,27.72,21.81,16.55
1966-02-08,24.91,25.33,20.51,15.78
1966-02-09,25.70,25.87,20.84,17.78
1966-02-10,25.52,26.52,21.39,16.95
1966-02-11,26.48,26.48,21.71,16.74
1966-02-12,27.18,28.87,23.56,16.60
1966-02-13,26.42,29.38,22.66,19.27
1966-02-14,24.60,28.72,21.44,18.89
1966-02-15,25.51,28.64,21.63,19.20
1966-02-16,24.62,28.16,23.00,19.06
1966-02-17,26.52,26.88,21.88,19.01
1966-02-18,27.48,28.95,23.99,17.14
1966-02-19,27.72,28.66,22.74,19.11
1966-02-20,26.52,29.67,23.41,20.14
1966-02-21,26.92,28.70,23.69,20.17
1966-02-22,27.09,28.21,23.02,18.80
1966-02-23,27.62,26.88,22.91,16.32
1966-02-24,27.43,26.31,22.80,16.76
1966-02-25,27.60,26.98,22.15,17.29
1966-02-26,27.94,27.22,20.73,18.66
1966-02-27,27.53,28.10,22.93,20.98
1966-02-28,27.31,28.07,22.67,20.80
1966-03-01,27.72,28.83,24.42,19.80
1966-03-02,28.18,27.69,23.08,18.66
1966-03-03,28.17,28.97,23.60,19.73
1966-03-04,28.17,30.26,23.59,20.78
1966-03-05,28.25,28.64,24.08,21.16
1966-03-06,28.64,29.45,24.23,21.16
1966-03-07,28.85,28.10,24.62,20.21
1966-03-08,27.58,26.38,23.06,19.69
1966-03-09,26.75,26.34,22.59,19.48
