date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,27.38,32.80,22.09,21.20
1990-01-02,27.05,32.02,21.99,16.64
1990-01-03,27.03,29.86,21.44,15.06
1990-01-04,26.55,29.30,21.03,15.23
1990-01-05,25.63,27.43,20.96,15.05
1990-01-06,22.52,23.92,20.42,14.63
1990-01-07,20.62,17.70,19.93,13.57
1990-01-08,23.72,22.85,19.75,16.93
1990-01-09,26.60,30.52,20.79,16.20
1990-01-10,27.60,32.03,21.20,15.58
1990-01-11,27.48,31.49,22.04,17.34
1990-01-12,27.23,29.42,19.93,13.01
1990-01-13,26.96,30.56,19.93,13.72
1990-01-14,28.83,32.41,19.96,13.58
1990-01-15,29.34,31.80,21.96,13.62
1990-01-16,29.02,31.47,21.68,13.99
1990-01-17,28.53,32.33,20.64,13.97
1990-01-18,29.01,32.79,21.07,14.10
1990-01-19,29.43,31.91,20.42,14.40
1990-01-20,29.77,33.14,19.99,14.60
1990-01-21,29.93,33.38,21.07,14.52
1990-01-22,29.07,31.92,22.57,15.30
1990-01-23,28.54,30.41,22.98,14.06
1990-01-24,28.41,31.59,22.02,13.90
1990-01-25,29.45,32.03,24.00,14.04
1990-01-26,29.53,33.69,24.98,16.31
1990-01-27,28.43,31.69,21.92,15.05
1990-01-28,28.60,31.57,22.98,13.72
1990-01-29,28.59,31.15,22.55,15.09
1990-01-30,29.61,32.70,23.83,15.06
1990-01-31,29.70,33.43,22.24,14.73
1990-02-01,30.29,33.48,24.34,14.28
1990-02-02,30.52,34.16,24.10,15.38
1990-02-03,29.67,32.80,23.30,14.03
1990-02-04,29.69,32.97,22.17,14.39
1990-02-05,30.13,34.22,24.08,15.22
1990-02-06,29.80,31.15,23.61,14.24
1990-02-07,27.65,30.09,22.27,15.58
1990-02-08,28.14,32.18,23.93,17.90
1990-02-09,28.73,31.88,24.45,17.44
1990-02-10,28.63,32.28,24.22,17.73
1990-02-11,29.24,32.22,24.51,18.36
1990-02-12,29.60,32.89,25.28,17.95
1990-02-13,29.68,34.73,25.42,18.13
1990-02-14,29.90,36.41,25.62,22.31
1990-02-15,30.85,36.01,26.06,23.08
1990-02-16,30.69,34.90,25.66,21.74
1990-02-17,32.08,35.11,27.43,22.66
1990-02-18,31.61,35.32,26.32,22.20
1990-02-19,31.42,35.35,26.00,23.33
1990-02-20,30.97,32.97,25.32,18.90
1990-02-21,30.30,32.94,25.55,19.25
1990-02-22,31.24,33.95,24.90,18.89
1990-02-23,30.92,35.36,28.27,20.94
1990-02-24,30.69,34.81,25.87,19.29
1990-02-25,31.27,36.15,27.08,21.55
1990-02-26,31.91,37.07,26.37,20.37
1990-02-27,30.97,37.13,29.99,23.51
1990-02-28,31.72,37.47,27.20,25.58
1990-03-01,31.64,37.42,27.97,25.57
1990-03-02,32.67,36.39,27.51,24.38
1990-03-03,31.98,34.55,28.04,24.40
1990-03-04,28.92,33.23,25.03,23.87
1990-03-05,31.87,36.83,28.50,22.95
1990-03-06,31.98,36.51,27.37,24.30
1990-03-07,31.26,36.98,26.66,23.22
1990-03-08,32.22,36.00,28.20,24.32
1990-03-09,32.08,36.96,28.40,24.68
1990-03-10,27.34,34.56,21.82,23.76
1990-03-11,28.43,34.87,24.63,24.84
1990-03-12,29.32,36.07,24.45,25.51
1990-03-13,30.83,36.65,25.74,24.53
1990-03-14,33.04,37.94,28.19,24.93
1990-03-15,33.54,38.32,28.17,24.48
1990-03-16,32.34,35.57,28.48,21.71
1990-03-17,31.31,34.25,26.37,19.19
1990-03-18,31.13,34.46,26.39,21.61
1990-03-19,32.74,35.54,27.28,21.78
1990-03-20,32.96,37.85,29.12,23.23
1990-03-21,33.78,37.56,27.34,24.68
1990-03-22,34.27,38.81,28.15,25.24
1990-03-23,33.54,38.76,30.28,27.75
1990-03-24,33.79,38.54,29.23,26.03
1990-03-25,33.95,37.88,28.73,24.88
1990-03-26,34.05,38.14,29.29,23.97
1990-03-27,33.69,37.62,28.04,24.41
1990-03-28,34.32,39.06,27.75,25.94
1990-03-29,33.33,37.99,28.35,26.33
1990-03-30,32.70,39.03,27.30,25.01
1990-03-31,32.13,37.35,29.78,26.14
1990-04-01,32.88,37.69,29.74,26.08
1990-04-02,31.36,38.62,29.84,28.78
1990-04-03,34.43,39.24,30.72,26.32
1990-04-04,34.00,39.30,29.01,26.38
1990-04-05,34.32,38.73,27.99,25.35
1990-04-06,31.29,37.43,26.84,24.57
1990-04-07,32.63,36.83,30.42,26.06
1990-04-08,33.26,37.60,29.46,25.97
1990-04-09,33.27,39.12,30.01,28.27
1990-04-10,31.53,38.18,27.73,28.40
1990-04-11,33.32,37.99,29.97,27.68
1990-04-12,32.57,38.34,28.75,28.26
1990-04-13,34.40,41.03,30.62,28.52
1990-04-14,34.36,39.39,28.55,28.98
1990-04-15,34.97,39.91,27.02,28.93
1990-04-16,33.48,38.76,26.51,29.34
1990-04-17,32.09,38.83,25.55,28.22
1990-04-18,33.17,37.26,30.12,26.87
1990-04-19,32.69,38.00,25.13,26.07
1990-04-20,33.57,36.41,28.85,25.41
1990-04-21,33.65,37.61,28.60,27.31
1990-04-22,33.40,36.74,27.95,27.06
1990-04-23,34.21,39.11,30.62,29.19
1990-04-24,34.73,39.08,30.29,27.52
