date,day_t2m,day_utci,night_t2m,night_utci
2008-01-01,25.91,29.28,20.38,11.71
2008-01-02,26.37,30.25,19.80,13.08
2008-01-03,25.90,29.27,19.90,13.37
2008-01-04,26.98,31.38,20.13,14.57
2008-01-05,28.17,34.58,22.18,16.81
2008-01-06,29.51,34.77,23.23,17.47
2008-01-07,31.51,34.01,23.44,17.38
2008-01-08,30.80,35.60,24.29,20.49
2008-01-09,29.09,33.18,23.54,16.67
2008-01-10,26.02,28.88,21.80,14.12
2008-01-11,25.23,27.96,18.03,11.83
2008-01-12,26.20,31.24,20.65,15.04
2008-01-13,26.94,31.92,20.68,14.57
2008-01-14,27.79,32.11,20.38,15.06
2008-01-15,28.68,33.62,22.07,15.48
2008-01-16,30.45,35.15,22.90,16.45
2008-01-17,30.71,35.10,24.08,18.28
2008-01-18,26.27,29.04,20.38,12.67
2008-01-19,24.17,28.91,18.70,9.11
2008-01-20,24.14,28.93,18.18,11.50
2008-01-21,24.57,29.10,20.03,11.34
2008-01-22,24.19,28.61,17.74,10.52
2008-01-23,23.01,27.36,16.52,9.89
2008-01-24,24.05,29.39,17.17,9.84
2008-01-25,23.38,26.96,17.98,8.60
2008-01-26,22.44,24.78,17.67,8.33
2008-01-27,23.46,29.24,17.01,8.23
2008-01-28,25.11,30.83,18.52,11.54
2008-01-29,25.34,28.63,22.01,17.28
2008-01-30,24.99,28.55,18.67,10.11
2008-01-31,24.65,29.30,17.27,8.48
2008-02-01,25.32,31.12,19.92,13.24
2008-02-02,25.98,30.13,21.89,16.64
2008-02-03,22.45,26.03,16.97,9.89
2008-02-04,21.54,25.00,17.14,9.20
2008-02-05,21.99,25.59,16.03,7.07
2008-02-06,20.84,24.39,16.85,8.16
2008-02-07,18.98,23.00,14.64,6.43
2008-02-08,21.05,23.81,15.51,6.82
2008-02-09,22.47,25.39,16.43,8.21
2008-02-10,23.66,27.75,17.52,9.36
2008-02-11,25.23,27.73,17.19,9.87
2008-02-12,25.91,27.58,18.23,9.55
2008-02-13,26.06,29.05,17.74,9.88
2008-02-14,29.26,32.79,20.40,12.41
2008-02-15,30.30,34.47,21.60,14.21
2008-02-16,31.66,35.04,22.62,13.58
2008-02-17,30.81,34.11,23.35,16.84
2008-02-18,32.12,35.96,25.20,19.89
2008-02-19,32.60,36.57,23.74,16.85
2008-02-20,32.18,35.87,25.26,16.81
2008-02-21,32.35,36.40,27.09,20.84
2008-02-22,32.35,35.37,27.40,21.88
2008-02-23,30.24,34.81,23.55,17.04
2008-02-24,29.53,34.19,24.31,16.95
2008-02-25,30.31,33.78,23.54,15.85
2008-02-26,30.29,33.74,21.15,12.16
2008-02-27,31.68,35.12,23.13,14.27
2008-02-28,33.26,36.74,24.62,16.63
2008-02-29,34.62,37.43,25.80,18.78
