date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,25.36,35.68,21.68,24.25
1979-01-02,25.92,35.77,22.69,23.71
1979-01-03,25.35,35.58,23.30,23.89
1979-01-04,25.73,35.19,21.68,20.99
1979-01-05,25.54,33.80,22.62,23.22
1979-01-06,25.99,35.37,22.41,22.45
1979-01-07,25.98,34.57,25.00,23.53
1979-01-08,26.52,34.42,23.39,24.05
1979-01-09,24.24,33.79,23.64,24.60
1979-01-10,25.77,33.98,23.23,24.27
1979-01-11,26.01,33.35,22.47,24.21
1979-01-12,26.33,34.55,23.66,21.91
1979-01-13,26.09,34.36,24.44,22.87
1979-01-14,26.65,34.27,24.29,23.50
1979-01-15,27.05,33.82,22.91,23.04
1979-01-16,27.36,34.56,24.85,23.57
1979-01-17,27.22,34.99,25.10,24.29
1979-01-18,27.31,36.24,22.94,23.58
1979-01-19,27.45,36.46,23.45,24.12
1979-01-20,27.68,36.53,24.31,24.55
1979-01-21,27.87,36.31,24.16,24.75
1979-01-22,28.28,35.62,24.26,25.86
1979-01-23,27.57,37.52,24.52,27.10
1979-01-24,27.76,37.51,24.76,26.58
1979-01-25,27.30,37.58,23.89,24.87
1979-01-26,27.67,37.39,20.80,24.79
1979-01-27,27.69,35.09,25.55,23.72
1979-01-28,27.42,35.16,23.89,25.45
1979-01-29,27.61,34.46,24.05,24.48
1979-01-30,29.33,36.08,22.01,25.07
1979-01-31,29.24,35.97,25.65,25.04
1979-02-01,29.49,36.19,24.83,25.16
1979-02-02,29.72,35.40,26.25,25.54
1979-02-03,30.45,36.67,24.71,25.19
1979-02-04,29.82,37.42,23.96,25.49
1979-02-05,29.18,36.87,23.87,23.87
1979-02-06,29.46,36.02,27.03,24.12
1979-02-07,30.12,36.15,22.19,24.21
1979-02-08,30.02,36.02,26.07,25.40
1979-02-09,29.21,35.01,25.88,26.27
1979-02-10,28.82,36.11,26.85,26.75
1979-02-11,28.92,37.19,25.93,26.37
1979-02-12,27.76,36.28,23.94,26.01
1979-02-13,28.59,37.66,24.89,26.28
1979-02-14,26.31,36.95,24.43,26.31
1979-02-15,27.50,34.56,23.65,26.59
1979-02-16,28.37,33.53,25.52,25.00
1979-02-17,29.24,34.90,25.66,24.96
1979-02-18,30.70,36.11,23.88,25.28
1979-02-19,26.39,34.11,21.21,24.34
1979-02-20,25.74,34.80,21.86,26.23
1979-02-21,26.92,36.18,24.04,26.10
1979-02-22,27.65,36.77,24.41,26.58
1979-02-23,26.40,36.56,23.97,26.89
1979-02-24,23.33,35.08,20.72,25.36
1979-02-25,25.63,34.61,23.95,26.08
1979-02-26,25.33,35.10,23.46,25.90
1979-02-27,25.19,34.74,24.20,25.95
1979-02-28,25.74,35.41,23.78,27.00
1979-03-01,27.76,37.31,24.13,24.23
1979-03-02,27.07,36.33,24.95,25.59
1979-03-03,27.13,36.12,24.05,26.00
1979-03-04,25.51,36.97,24.34,25.64
1979-03-05,26.23,36.00,23.43,25.62
1979-03-06,26.92,36.54,24.91,27.06
1979-03-07,28.59,36.20,24.69,26.68
1979-03-08,28.71,36.52,25.12,27.08
1979-03-09,27.55,35.56,23.96,26.50
1979-03-10,28.70,36.52,26.38,28.62
1979-03-11,28.88,36.80,23.74,26.88
1979-03-12,29.72,35.43,24.74,27.61
1979-03-13,30.84,35.36,23.97,26.59
1979-03-14,31.00,35.61,26.10,26.54
1979-03-15,31.77,35.68,27.20,26.96
1979-03-16,31.94,35.69,25.99,27.67
1979-03-17,32.09,36.70,27.28,27.67
1979-03-18,31.84,35.18,26.26,27.97
1979-03-19,32.95,36.29,27.51,28.33
1979-03-20,31.44,34.52,26.53,28.03
1979-03-21,31.48,35.97,25.47,28.67
1979-03-22,32.90,37.59,27.11,26.92
1979-03-23,31.43,36.37,26.71,27.67
1979-03-24,31.31,35.43,25.96,26.63
1979-03-25,32.67,36.83,27.15,26.87
1979-03-26,33.30,37.77,27.83,27.49
1979-03-27,33.37,36.88,27.14,26.80
1979-03-28,32.99,37.05,27.57,28.84
1979-03-29,31.32,36.35,22.97,27.43
1979-03-30,32.38,35.90,23.83,29.47
1979-03-31,31.40,37.71,24.32,30.50
1979-04-01,32.47,38.58,26.80,28.61
1979-04-02,33.19,36.96,25.90,29.86
1979-04-03,30.75,35.99,25.70,27.56
1979-04-04,30.33,36.42,26.04,27.85
1979-04-05,32.85,36.33,26.20,29.64
1979-04-06,34.18,37.91,28.04,27.51
1979-04-07,34.44,38.39,28.63,29.95
1979-04-08,34.57,39.08,28.46,27.05
1979-04-09,32.87,35.63,27.15,29.87
1979-04-10,33.06,36.31,26.53,30.49
1979-04-11,32.15,37.26,25.38,29.70
1979-04-12,32.52,37.33,27.91,28.75
1979-04-13,31.92,37.41,26.41,28.70
1979-04-14,29.97,38.37,25.08,29.17
1979-04-15,27.97,37.94,25.38,30.18
1979-04-16,27.66,38.92,23.60,30.04
1979-04-17,28.15,36.42,24.48,27.78
1979-04-18,26.73,35.29,24.70,29.12
1979-04-19,28.44,37.28,24.60,27.58
1979-04-20,27.93,36.59,25.06,29.70
1979-04-21,28.34,37.57,24.60,29.91
1979-04-22,27.77,37.70,23.45,29.52
1979-04-23,28.32,37.32,25.75,31.22
1979-04-24,29.14,37.38,24.21,30.02
1979-04-25,29.71,36.22,24.22,28.70
1979-04-26,30.92,36.41,25.20,28.32
1979-04-27,27.11,35.90,25.23,29.28
1979-04-28,27.44,36.28,25.15,30.61
1979-04-29,26.54,36.54,24.32,30.64
1979-04-30,29.56,38.83,25.42,31.92
1979-05-01,27.69,39.38,23.66,29.98
1979-05-02,27.81,37.56,24.45,29.37
1979-05-03,26.78,38.22,24.12,28.18
1979-05-04,25.59,36.69,23.13,28.67
1979-05-05,27.27,36.41,24.13,29.25
1979-05-06,27.13,36.62,23.96,28.79
1979-05-07,25.92,37.32,23.48,31.33
1979-05-08,27.30,38.59,22.88,28.55
1979-05-09,26.09,37.03,24.24,29.45
1979-05-10,24.49,35.76,23.06,27.27
1979-05-11,24.25,34.45,22.71,26.61
1979-05-12,23.06,31.22,22.57,27.31
1979-05-13,24.59,34.35,21.81,25.97
1979-05-14,25.28,34.75,23.04,26.19
1979-05-15,26.83,36.07,21.68,28.13
1979-05-16,26.76,35.47,23.68,27.17
1979-05-17,26.95,35.62,22.80,29.66
1979-05-18,25.85,37.12,22.65,28.08
1979-05-19,26.56,36.73,22.42,26.53
1979-05-20,24.97,34.83,23.58,29.95
1979-05-21,25.52,35.98,22.70,28.10
1979-05-22,25.65,35.71,24.23,29.40
1979-05-23,26.41,35.22,23.29,27.85
1979-05-24,26.04,36.67,24.57,29.41
1979-05-25,27.29,36.27,21.28,28.12
1979-05-26,26.18,36.29,22.53,30.24
1979-05-27,26.60,37.58,22.06,29.50
1979-05-28,27.06,37.49,23.91,30.40
1979-05-29,25.54,36.42,24.27,29.95
1979-05-30,26.40,36.06,22.85,28.10
1979-05-31,26.34,36.56,23.79,29.61
1979-06-01,26.87,36.21,24.01,30.17
1979-06-02,26.29,36.26,23.82,29.35
1979-06-03,27.04,36.34,25.48,29.97
1979-06-04,27.48,35.30,22.72,28.57
1979-06-05,24.72,34.34,22.10,28.99
1979-06-06,23.82,37.38,22.13,27.72
1979-06-07,27.65,36.50,23.27,29.37
1979-06-08,27.71,36.51,24.96,28.41
1979-06-09,26.26,35.42,24.83,28.24
1979-06-10,26.81,36.70,22.97,29.35
1979-06-11,26.47,35.84,23.17,27.21
1979-06-12,26.22,36.16,23.39,30.40
1979-06-13,25.25,35.40,23.78,26.42
1979-06-14,24.16,34.88,21.43,27.53
1979-06-15,23.69,34.49,21.20,26.07
1979-06-16,23.13,30.88,20.44,25.13
1979-06-17,21.79,32.19,20.93,24.57
1979-06-18,24.12,34.30,21.84,26.89
1979-06-19,25.49,34.55,22.89,26.20
1979-06-20,23.88,32.74,21.86,25.25
1979-06-21,22.35,30.32,20.53,24.93
1979-06-22,22.06,32.43,20.56,24.14
1979-06-23,23.18,31.18,21.29,24.93
1979-06-24,21.27,29.51,20.86,24.35
1979-06-25,22.95,33.25,22.04,26.62
1979-06-26,25.45,32.37,22.20,24.38
1979-06-27,24.72,31.30,22.07,24.98
1979-06-28,23.67,31.04,21.84,25.93
1979-06-29,24.20,33.59,21.63,25.80
1979-06-30,23.56,33.01,21.56,24.68
1979-07-01,22.41,32.22,20.87,25.53
1979-07-02,21.71,32.76,21.25,24.36
1979-07-03,23.64,31.50,21.13,25.46
1979-07-04,21.79,31.54,21.21,26.28
1979-07-05,22.64,30.74,21.50,24.98
1979-07-06,21.91,30.47,21.40,24.52
1979-07-07,23.70,31.59,20.75,24.69
1979-07-08,22.43,29.84,20.91,24.30
1979-07-09,22.98,33.75,20.74,24.31
1979-07-10,22.24,31.49,20.69,24.73
1979-07-11,22.45,31.27,21.44,24.78
1979-07-12,22.69,31.39,22.06,24.48
1979-07-13,22.29,30.02,21.87,24.92
1979-07-14,23.20,31.43,21.25,25.64
1979-07-15,24.11,32.04,21.37,26.74
1979-07-16,24.85,32.39,21.85,26.91
1979-07-17,25.28,33.10,22.63,25.50
1979-07-18,24.67,33.91,22.25,26.01
1979-07-19,24.42,32.93,20.99,25.55
1979-07-20,23.92,33.42,21.09,25.31
1979-07-21,23.65,33.92,21.43,26.09
1979-07-22,24.43,34.90,21.24,26.28
1979-07-23,24.64,34.45,20.17,24.41
1979-07-24,21.95,32.30,21.11,24.85
1979-07-25,21.66,30.10,20.33,24.77
1979-07-26,25.04,32.95,20.54,24.11
1979-07-27,23.22,32.02,20.36,24.30
1979-07-28,21.75,32.03,20.21,24.18
1979-07-29,22.57,30.89,20.67,23.57
1979-07-30,22.98,29.55,21.10,23.62
1979-07-31,22.78,31.80,20.83,24.34
1979-08-01,22.03,31.85,20.19,24.44
1979-08-02,21.33,29.88,20.53,23.47
1979-08-03,21.24,30.05,20.77,24.63
1979-08-04,23.53,33.32,20.74,24.50
1979-08-05,22.51,32.10,20.48,25.11
1979-08-06,21.40,28.47,21.75,22.81
1979-08-07,23.58,32.79,21.17,23.13
1979-08-08,24.44,32.78,21.00,24.56
1979-08-09,24.35,32.61,21.55,24.70
1979-08-10,23.22,33.43,21.37,24.38
1979-08-11,23.86,32.49,21.65,25.01
1979-08-12,24.77,32.27,21.68,25.08
1979-08-13,25.18,31.68,21.44,24.96
1979-08-14,24.12,32.00,21.59,24.09
1979-08-15,24.49,33.08,21.35,24.85
1979-08-16,24.91,32.56,21.15,25.35
1979-08-17,25.48,32.58,21.39,26.20
1979-08-18,24.78,31.78,21.87,24.74
1979-08-19,22.98,32.79,20.22,25.64
1979-08-20,22.10,29.89,21.74,26.32
1979-08-21,24.61,32.27,21.60,25.55
1979-08-22,25.26,32.63,22.07,26.72
1979-08-23,23.83,33.69,23.27,26.66
1979-08-24,25.39,33.43,22.67,26.50
1979-08-25,23.51,33.64,22.48,25.84
1979-08-26,24.10,33.72,22.39,25.73
1979-08-27,25.01,33.67,22.95,26.35
1979-08-28,23.53,33.67,22.21,24.90
1979-08-29,23.06,34.94,21.65,26.35
1979-08-30,26.07,35.13,22.21,27.13
1979-08-31,26.91,35.15,23.82,26.69
1979-09-01,28.09,35.51,23.41,26.79
1979-09-02,25.78,35.02,21.78,26.67
1979-09-03,23.92,34.83,22.24,26.32
1979-09-04,25.31,34.92,23.69,25.95
1979-09-05,24.50,35.00,20.99,24.74
1979-09-06,24.33,34.85,21.90,25.48
1979-09-07,25.36,34.74,23.11,26.06
1979-09-08,24.12,34.75,22.01,27.57
1979-09-09,26.46,34.87,23.33,27.99
1979-09-10,26.00,35.36,23.02,27.12
1979-09-11,26.13,35.00,22.13,26.08
1979-09-12,24.09,34.12,22.55,26.49
1979-09-13,24.55,33.67,23.05,25.26
1979-09-14,26.85,35.09,23.32,26.31
1979-09-15,25.88,34.82,22.12,26.59
1979-09-16,24.17,35.47,20.00,25.22
1979-09-17,23.33,33.43,21.85,25.92
1979-09-18,23.84,32.59,21.59,24.56
1979-09-19,23.81,33.14,22.11,24.94
1979-09-20,24.34,34.07,22.28,26.86
1979-09-21,25.48,34.68,22.64,26.71
1979-09-22,24.84,34.18,21.33,26.68
1979-09-23,24.68,34.26,20.98,25.25
1979-09-24,24.10,33.34,22.47,26.29
1979-09-25,22.79,33.31,20.65,25.17
1979-09-26,23.01,32.37,20.89,24.63
1979-09-27,23.46,30.13,21.63,24.05
1979-09-28,23.10,33.90,20.34,25.72
1979-09-29,24.86,33.43,21.66,26.61
1979-09-30,24.89,34.18,22.36,25.98
1979-10-01,23.99,32.84,20.58,26.42
1979-10-02,24.57,33.28,22.01,26.32
1979-10-03,25.28,33.84,22.92,27.10
1979-10-04,25.08,34.34,22.11,28.14
1979-10-05,25.35,34.77,22.67,26.80
1979-10-06,26.15,35.37,22.35,29.17
1979-10-07,25.55,34.86,22.35,27.29
1979-10-08,26.45,35.16,21.90,28.58
1979-10-09,25.34,35.52,22.60,29.26
1979-10-10,25.05,33.97,21.03,28.77
1979-10-11,26.22,34.81,21.95,26.34
1979-10-12,25.81,34.88,22.43,27.72
1979-10-13,25.75,34.28,22.38,27.54
1979-10-14,25.60,35.00,23.58,27.75
1979-10-15,25.85,35.61,22.93,26.28
1979-10-16,26.27,34.73,23.12,27.73
1979-10-17,26.03,35.53,24.10,27.46
1979-10-18,26.82,34.81,23.65,27.56
1979-10-19,26.51,35.19,23.47,26.83
1979-10-20,26.10,35.40,24.17,26.17
1979-10-21,27.12,35.65,23.41,26.84
1979-10-22,27.10,34.70,23.61,26.73
1979-10-23,25.72,35.02,20.58,25.41
1979-10-24,25.66,36.04,22.77,25.43
1979-10-25,25.44,35.89,23.51,28.53
1979-10-26,26.31,35.33,20.92,25.75
1979-10-27,26.26,34.55,20.90,24.17
1979-10-28,25.35,35.87,22.49,26.20
1979-10-29,26.18,35.65,21.44,26.04
1979-10-30,26.52,35.52,23.21,27.23
1979-10-31,25.97,33.95,22.46,28.06
1979-11-01,25.93,35.36,22.72,28.45
1979-11-02,26.32,35.63,22.12,27.85
1979-11-03,25.60,34.69,23.05,27.29
1979-11-04,26.02,34.06,22.40,25.27
1979-11-05,24.15,33.35,21.89,26.18
1979-11-06,24.01,34.65,21.95,24.35
1979-11-07,22.02,29.65,19.91,24.71
1979-11-08,25.44,35.57,21.04,26.33
1979-11-09,24.50,33.88,21.52,24.77
1979-11-10,24.85,31.54,20.58,25.81
1979-11-11,24.32,31.87,21.21,24.95
1979-11-12,23.49,32.86,20.67,25.69
1979-11-13,23.67,33.70,21.71,26.12
1979-11-14,26.58,35.85,22.97,26.56
1979-11-15,25.19,34.82,22.74,25.61
1979-11-16,26.59,34.38,21.01,23.61
1979-11-17,25.23,33.19,21.75,25.27
1979-11-18,23.59,32.48,20.36,24.64
1979-11-19,23.22,31.62,20.57,25.37
1979-11-20,25.31,35.21,21.96,24.61
1979-11-21,25.56,35.05,22.77,24.55
1979-11-22,26.24,33.80,22.90,26.13
1979-11-23,25.33,34.43,21.50,24.63
1979-11-24,25.66,34.77,21.68,25.21
1979-11-25,23.64,33.26,21.77,24.74
1979-11-26,26.16,34.26,22.60,25.43
1979-11-27,24.98,34.17,22.42,26.94
1979-11-28,25.54,34.66,21.58,26.06
1979-11-29,25.50,35.44,23.48,26.71
1979-11-30,26.40,35.30,22.46,26.11
1979-12-01,26.47,34.56,23.00,25.20
1979-12-02,25.70,35.41,22.75,23.66
1979-12-03,25.18,34.55,22.09,23.26
1979-12-04,25.85,34.03,23.91,25.08
1979-12-05,24.46,34.23,20.87,25.98
1979-12-06,25.04,35.00,21.62,24.26
1979-12-07,25.58,35.65,21.85,24.09
1979-12-08,25.57,33.93,23.03,23.61
1979-12-09,25.51,34.58,22.43,24.45
1979-12-10,25.60,34.77,22.74,25.65
1979-12-11,25.09,34.70,21.93,25.96
1979-12-12,25.04,35.41,23.11,25.68
1979-12-13,25.55,35.18,23.12,25.19
1979-12-14,25.73,35.33,22.94,24.50
1979-12-15,26.37,35.70,23.33,23.42
1979-12-16,26.65,35.24,22.45,23.78
1979-12-17,26.79,34.95,23.29,25.05
1979-12-18,26.46,34.99,22.22,21.91
1979-12-19,26.33,33.67,23.36,24.08
1979-12-20,26.37,34.61,24.08,24.10
1979-12-21,25.61,34.87,22.98,23.42
1979-12-22,26.51,36.59,23.39,25.31
1979-12-23,25.92,35.81,20.87,23.16
1979-12-24,25.74,34.92,21.43,24.83
1979-12-25,26.32,35.16,22.88,22.82
1979-12-26,26.91,35.24,24.52,24.44
1979-12-27,27.23,34.73,23.81,24.50
1979-12-28,27.44,34.69,21.59,22.80
1979-12-29,26.99,34.57,23.08,22.51
1979-12-30,28.09,35.35,25.05,24.13
1979-12-31,28.00,35.41,24.54,24.28
