date,day_t2m,day_utci,night_t2m,night_utci
1981-01-01,23.93,30.14,20.39,20.19
1981-01-02,24.08,30.50,19.02,20.97
1981-01-03,24.50,29.78,19.22,17.53
1981-01-04,20.78,25.88,14.91,16.28
1981-01-05,20.46,27.00,15.65,13.01
1981-01-06,20.63,24.75,15.50,14.03
1981-01-07,18.50,23.57,15.36,18.77
1981-01-08,20.34,26.13,15.90,15.37
1981-01-09,21.19,26.96,16.11,14.62
1981-01-10,23.68,26.77,16.14,14.77
1981-01-11,23.03,27.74,19.10,16.54
1981-01-12,19.98,22.82,15.46,13.60
1981-01-13,23.06,27.16,17.68,19.42
1981-01-14,22.19,29.13,17.59,18.06
1981-01-15,24.29,29.82,14.92,17.44
1981-01-16,24.41,28.05,15.70,15.30
1981-01-17,25.28,29.43,15.88,17.24
1981-01-18,25.07,30.42,17.84,20.61
1981-01-19,22.94,30.54,18.82,21.22
1981-01-20,23.52,30.13,17.66,18.98
1981-01-21,24.13,30.06,18.89,18.15
1981-01-22,23.54,29.27,17.32,20.93
1981-01-23,23.60,28.29,19.24,15.61
1981-01-24,23.17,26.21,18.32,14.87
1981-01-25,19.02,26.30,15.01,19.20
1981-01-26,24.02,30.22,17.69,18.39
1981-01-27,24.28,29.44,18.43,20.79
1981-01-28,24.73,29.53,18.50,19.15
1981-01-29,22.68,27.51,19.30,17.76
1981-01-30,20.94,26.27,17.79,19.02
1981-01-31,21.24,29.09,17.55,16.32
1981-02-01,22.72,30.46,18.66,19.49
1981-02-02,23.47,27.69,18.54,18.64
1981-02-03,23.65,28.81,17.15,20.07
1981-02-04,24.65,29.32,18.69,17.94
1981-02-05,24.94,30.29,19.70,20.94
1981-02-06,26.32,31.46,21.41,22.18
1981-02-07,25.51,28.71,21.44,20.41
1981-02-08,25.93,28.22,20.39,19.42
1981-02-09,21.66,30.63,18.27,16.60
1981-02-10,19.45,24.08,16.77,15.73
1981-02-11,19.37,26.54,17.55,20.87
1981-02-12,21.20,28.26,17.50,17.85
1981-02-13,23.17,29.84,18.62,21.45
1981-02-14,24.05,28.84,18.63,18.44
1981-02-15,22.89,28.15,17.66,18.72
1981-02-16,23.77,30.76,21.49,17.85
1981-02-17,24.91,30.75,20.71,22.45
1981-02-18,26.07,29.68,19.60,20.83
1981-02-19,26.85,31.93,18.69,22.97
1981-02-20,27.78,32.52,21.53,23.49
1981-02-21,27.60,32.66,23.37,22.76
1981-02-22,28.13,30.00,20.34,22.16
1981-02-23,28.82,33.18,18.48,24.12
1981-02-24,28.96,33.63,24.26,23.94
1981-02-25,29.48,33.33,23.13,22.42
1981-02-26,31.41,34.89,27.30,21.65
1981-02-27,31.08,35.00,26.76,23.33
1981-02-28,31.63,31.78,26.44,23.55
1981-03-01,33.01,32.23,28.89,23.86
1981-03-02,32.16,31.07,27.30,21.15
1981-03-03,29.88,30.95,20.60,24.16
1981-03-04,30.41,34.84,24.15,24.83
1981-03-05,32.21,35.97,22.51,26.60
1981-03-06,32.65,36.50,27.05,25.96
1981-03-07,31.27,35.86,24.99,26.00
1981-03-08,31.85,34.24,27.78,23.58
1981-03-09,31.19,33.99,26.20,25.13
1981-03-10,30.23,31.58,24.91,27.29
1981-03-11,30.86,35.00,20.92,22.46
1981-03-12,27.54,34.02,22.44,23.77
1981-03-13,26.45,33.40,22.38,20.87
1981-03-14,24.79,30.98,20.82,20.36
1981-03-15,26.05,32.59,22.02,25.57
1981-03-16,26.56,33.85,22.37,21.24
1981-03-17,26.07,27.23,22.60,26.02
1981-03-18,27.76,31.57,22.77,26.23
1981-03-19,31.12,35.10,24.46,28.27
1981-03-20,30.34,36.35,24.71,25.01
1981-03-21,31.48,37.11,25.77,27.08
1981-03-22,34.07,34.09,28.95,26.56
1981-03-23,32.43,34.79,25.52,25.67
1981-03-24,30.87,35.91,22.89,25.75
1981-03-25,26.63,33.64,21.37,25.94
1981-03-26,26.98,32.76,23.37,20.66
1981-03-27,22.71,28.29,19.51,25.32
1981-03-28,25.80,31.29,22.38,22.10
1981-03-29,28.51,31.58,25.00,24.63
1981-03-30,29.19,33.87,24.12,23.77
1981-03-31,25.83,31.69,20.56,22.35
1981-04-01,25.97,29.36,22.68,23.45
1981-04-02,25.57,33.44,22.76,24.72
1981-04-03,26.43,31.78,22.61,23.02
1981-04-04,26.59,31.17,24.10,24.51
1981-04-05,27.00,30.85,21.59,27.43
1981-04-06,30.44,31.34,25.89,24.41
1981-04-07,29.70,34.38,23.69,27.20
1981-04-08,28.56,34.43,24.08,24.60
