date,day_t2m,day_utci,night_t2m,night_utci
2005-01-01,23.78,28.03,19.62,18.91
2005-01-02,24.68,28.63,19.97,18.26
2005-01-03,24.35,29.12,19.22,17.37
2005-01-04,24.82,27.51,23.14,16.39
2005-01-05,24.53,27.25,21.81,12.59
2005-01-06,23.97,26.16,21.54,14.74
2005-01-07,23.34,26.64,22.10,15.51
2005-01-08,22.91,26.59,21.12,14.35
2005-01-09,23.58,27.55,21.85,12.92
2005-01-10,24.70,29.14,21.81,15.66
2005-01-11,25.71,28.88,22.60,15.00
2005-01-12,25.71,28.10,22.35,14.93
2005-01-13,24.95,27.94,22.58,14.85
2005-01-14,24.27,27.81,20.42,15.12
2005-01-15,24.81,28.46,21.18,14.81
2005-01-16,25.05,29.00,21.04,15.29
2005-01-17,26.58,30.35,20.94,17.47
2005-01-18,25.50,30.41,22.86,19.18
2005-01-19,26.55,29.01,21.07,18.99
2005-01-20,25.05,27.88,21.52,17.67
2005-01-21,21.28,21.96,19.04,17.54
2005-01-22,23.21,26.74,19.97,19.10
2005-01-23,24.36,29.60,20.74,18.91
2005-01-24,24.51,28.75,20.36,17.41
2005-01-25,25.15,28.31,21.17,16.56
2005-01-26,25.26,28.25,22.35,16.91
2005-01-27,23.84,29.22,20.09,18.23
2005-01-28,22.86,27.83,20.55,18.74
2005-01-29,24.57,28.83,19.67,18.18
2005-01-30,23.28,29.24,20.35,19.35
2005-01-31,24.45,29.76,21.35,19.32
2005-02-01,22.57,28.50,20.33,18.78
2005-02-02,23.91,28.04,20.53,18.69
2005-02-03,24.98,26.86,21.51,18.44
2005-02-04,24.63,28.40,20.20,18.44
2005-02-05,24.32,28.40,21.03,18.10
2005-02-06,25.32,27.43,22.74,15.92
2005-02-07,25.33,27.23,23.65,14.60
2005-02-08,24.82,27.73,22.19,13.93
2005-02-09,24.87,26.95,21.07,12.01
2005-02-10,24.30,26.66,20.88,12.59
2005-02-11,25.92,26.29,23.97,13.66
2005-02-12,25.69,26.49,24.31,13.74
2005-02-13,26.21,26.41,25.44,14.26
2005-02-14,28.00,28.09,26.28,15.65
2005-02-15,28.66,28.68,24.59,17.17
2005-02-16,29.81,29.86,23.97,16.60
2005-02-17,29.92,30.50,23.78,16.53
2005-02-18,29.90,29.84,23.47,16.37
2005-02-19,28.92,29.55,21.94,16.08
2005-02-20,28.79,29.84,22.71,15.97
2005-02-21,28.37,32.09,23.21,20.15
2005-02-22,26.74,31.08,22.71,20.53
2005-02-23,26.08,30.25,22.00,19.19
2005-02-24,27.15,28.66,25.32,19.30
2005-02-25,28.08,28.96,25.99,18.87
2005-02-26,28.51,28.80,24.71,16.74
2005-02-27,28.58,29.08,25.78,16.91
2005-02-28,27.73,28.56,25.06,16.50
2005-03-01,28.18,29.45,24.78,17.85
2005-03-02,28.66,30.55,24.29,17.68
2005-03-03,28.65,30.60,24.89,18.92
2005-03-04,29.02,31.43,24.59,20.49
2005-03-05,28.56,31.35,22.89,21.50
2005-03-06,27.31,30.35,22.55,20.27
2005-03-07,27.49,28.85,21.46,19.26
2005-03-08,27.13,29.74,22.49,20.07
2005-03-09,27.56,29.84,22.78,18.47
2005-03-10,28.75,30.62,22.27,20.65
2005-03-11,27.53,30.58,23.00,22.36
2005-03-12,27.95,30.48,21.85,22.47
2005-03-13,26.54,29.68,21.79,21.06
2005-03-14,26.82,29.39,22.84,21.12
2005-03-15,27.88,27.94,23.34,21.85
2005-03-16,27.71,28.54,24.40,21.14
2005-03-17,27.81,27.69,24.16,20.19
2005-03-18,28.42,28.98,25.06,20.03
2005-03-19,28.57,30.28,26.06,21.08
2005-03-20,29.63,30.30,26.30,21.83
2005-03-21,28.74,32.40,26.19,22.29
2005-03-22,30.83,31.41,27.01,21.98
2005-03-23,30.08,31.46,24.01,21.90
2005-03-24,28.95,31.92,24.08,21.61
2005-03-25,28.35,32.29,22.36,22.75
2005-03-26,27.15,31.27,22.51,24.35
2005-03-27,28.93,30.54,25.02,22.96
2005-03-28,29.45,31.20,25.40,21.58
2005-03-29,28.58,32.69,22.36,22.47
2005-03-30,28.94,32.84,24.83,21.98
2005-03-31,27.99,32.05,22.64,23.23
2005-04-01,29.85,31.14,25.27,23.10
2005-04-02,29.17,29.67,23.24,20.38
2005-04-03,24.84,27.94,20.31,19.00
2005-04-04,23.19,24.84,21.18,19.40
2005-04-05,22.84,28.63,21.04,21.32
2005-04-06,26.46,31.42,21.57,22.01
2005-04-07,26.58,32.47,22.22,20.43
2005-04-08,27.27,32.19,22.60,21.24
2005-04-09,28.75,32.07,24.21,23.67
2005-04-10,28.64,32.24,23.17,25.36
2005-04-11,27.62,31.36,22.91,23.44
2005-04-12,27.88,31.42,22.42,23.79
2005-04-13,28.99,30.84,22.39,24.96
2005-04-14,28.37,30.64,22.93,25.15
2005-04-15,28.66,30.60,23.36,24.88
2005-04-16,29.67,30.38,25.67,24.61
2005-04-17,29.76,30.19,25.67,24.02
2005-04-18,30.15,30.32,24.00,19.93
2005-04-19,30.12,30.68,21.79,23.60
2005-04-20,27.26,30.28,19.71,21.56
2005-04-21,28.43,31.60,21.93,25.15
2005-04-22,27.46,31.51,23.61,25.36
2005-04-23,27.80,31.59,22.62,25.46
2005-04-24,27.65,31.25,22.83,23.26
2005-04-25,28.22,30.53,21.82,23.80
2005-04-26,28.43,30.89,23.21,24.39
2005-04-27,28.70,33.09,24.68,25.24
2005-04-28,28.37,31.92,23.68,26.85
2005-04-29,28.50,32.48,23.79,24.94
2005-04-30,28.01,31.70,21.96,24.54
2005-05-01,27.35,31.37,23.93,25.38
2005-05-02,27.36,31.74,21.60,22.51
2005-05-03,27.62,32.31,23.84,23.53
2005-05-04,26.17,31.45,21.48,22.52
2005-05-05,26.68,32.34,21.44,24.13
2005-05-06,27.98,31.27,22.68,23.53
2005-05-07,28.13,32.67,23.22,23.47
2005-05-08,28.99,32.64,22.55,21.20
2005-05-09,28.89,32.63,23.53,21.87
2005-05-10,28.84,32.18,23.27,22.57
2005-05-11,28.72,32.42,23.67,25.54
2005-05-12,29.11,32.93,22.75,26.23
2005-05-13,28.28,33.13,24.36,25.39
2005-05-14,28.90,33.62,24.12,22.89
2005-05-15,29.12,33.48,22.84,22.31
2005-05-16,30.23,33.32,23.37,24.11
2005-05-17,30.06,32.80,24.05,24.33
2005-05-18,29.52,32.38,24.76,25.83
2005-05-19,30.59,32.24,27.10,25.58
2005-05-20,31.75,32.43,26.29,25.77
2005-05-21,31.01,32.39,26.85,25.95
2005-05-22,30.10,32.52,26.74,24.91
2005-05-23,30.48,33.23,27.71,24.84
2005-05-24,30.61,33.19,27.80,25.67
2005-05-25,31.02,32.84,23.44,24.88
2005-05-26,29.76,33.88,23.33,24.93
2005-05-27,26.61,33.34,22.84,25.41
2005-05-28,27.88,32.23,22.59,23.28
2005-05-29,27.75,32.09,22.53,21.07
2005-05-30,26.19,31.27,22.17,22.55
2005-05-31,28.18,29.94,22.89,20.75
2005-06-01,28.37,31.25,24.13,22.85
2005-06-02,29.82,31.02,23.99,22.42
2005-06-03,29.31,31.07,23.81,22.20
2005-06-04,29.09,34.34,24.91,23.18
2005-06-05,28.50,33.15,22.26,21.82
2005-06-06,27.72,31.18,24.43,20.47
2005-06-07,27.80,31.73,23.43,23.09
2005-06-08,29.35,30.17,24.40,22.14
2005-06-09,27.51,30.64,23.36,19.11
2005-06-10,27.21,29.62,23.86,19.68
2005-06-11,27.72,28.96,24.37,21.40
2005-06-12,29.06,30.52,23.85,22.92
2005-06-13,29.20,31.55,22.68,22.96
