date,day_t2m,day_utci,night_t2m,night_utci
1996-01-01,23.40,27.76,16.48,17.88
1996-01-02,23.64,28.91,16.91,17.32
1996-01-03,23.73,28.19,16.38,16.28
1996-01-04,22.36,29.27,16.40,18.05
1996-01-05,23.48,28.18,16.16,19.76
1996-01-06,22.90,28.54,16.76,18.99
1996-01-07,23.47,28.71,18.01,17.62
1996-01-08,23.56,28.22,17.93,20.06
1996-01-09,24.45,29.47,18.52,20.13
1996-01-10,23.98,29.71,17.93,18.75
1996-01-11,22.43,27.08,18.54,18.02
1996-01-12,21.18,23.90,14.80,13.23
1996-01-13,20.11,27.24,15.06,14.39
1996-01-14,19.42,27.11,15.55,16.40
1996-01-15,21.78,26.40,16.68,17.13
1996-01-16,20.16,24.54,15.49,16.54
1996-01-17,21.27,24.00,17.46,16.17
1996-01-18,21.34,22.11,14.16,18.56
1996-01-19,20.44,26.05,14.46,17.36
1996-01-20,19.11,25.84,15.69,16.73
1996-01-21,18.48,25.67,16.28,15.64
1996-01-22,20.49,25.48,14.31,18.01
1996-01-23,22.05,28.35,16.50,18.29
1996-01-24,20.77,26.17,16.10,13.40
1996-01-25,20.74,25.71,17.05,15.27
1996-01-26,20.11,24.08,16.07,18.12
1996-01-27,22.83,26.35,17.10,20.44
1996-01-28,23.69,30.76,18.32,19.89
1996-01-29,24.45,29.37,17.75,19.36
1996-01-30,23.21,28.34,15.95,19.96
1996-01-31,24.29,28.15,18.94,20.90
1996-02-01,25.26,29.62,18.92,19.34
1996-02-02,25.33,31.05,20.44,20.20
1996-02-03,26.22,29.69,20.07,20.50
1996-02-04,27.11,31.85,19.08,18.88
1996-02-05,26.66,30.09,19.41,20.04
1996-02-06,26.66,30.94,19.66,21.81
1996-02-07,26.41,31.11,18.14,20.08
1996-02-08,26.93,31.29,19.14,18.88
1996-02-09,27.05,28.66,18.77,19.84
1996-02-10,28.57,31.28,21.74,21.75
1996-02-11,28.73,32.78,19.39,22.42
1996-02-12,25.96,30.94,18.71,22.60
1996-02-13,25.73,31.71,18.93,22.96
1996-02-14,26.53,32.08,19.69,22.45
1996-02-15,28.03,32.87,19.89,23.71
1996-02-16,27.89,30.79,20.25,23.40
1996-02-17,27.15,31.85,20.07,21.01
1996-02-18,26.08,29.91,19.18,20.01
1996-02-19,26.36,31.70,19.85,24.28
1996-02-20,26.94,30.97,21.69,21.61
1996-02-21,24.74,27.45,17.50,19.33
1996-02-22,24.65,26.33,20.41,16.28
1996-02-23,24.66,28.62,20.19,18.28
1996-02-24,23.82,30.19,21.48,20.39
1996-02-25,25.54,32.52,21.73,18.38
1996-02-26,25.17,31.96,20.76,19.32
1996-02-27,25.37,24.17,21.98,19.43
1996-02-28,26.55,26.28,20.67,24.46
1996-02-29,26.97,31.16,21.39,23.71
1996-03-01,28.03,32.58,21.28,21.91
1996-03-02,29.52,32.19,21.50,24.65
1996-03-03,31.09,34.39,24.59,25.23
1996-03-04,30.08,34.54,25.96,27.00
1996-03-05,30.70,35.12,24.53,28.04
1996-03-06,30.24,35.21,23.86,27.86
1996-03-07,31.40,35.37,25.25,22.73
1996-03-08,28.48,34.24,20.06,19.75
1996-03-09,26.55,29.90,23.69,20.67
1996-03-10,28.80,32.82,24.88,21.69
1996-03-11,29.10,34.46,25.41,22.52
1996-03-12,26.44,32.59,23.21,24.52
1996-03-13,23.89,29.76,21.46,20.98
1996-03-14,28.13,33.44,25.01,26.69
1996-03-15,26.94,35.00,24.91,30.03
1996-03-16,29.82,34.82,26.51,28.17
1996-03-17,31.88,34.31,28.01,28.92
1996-03-18,33.26,34.31,27.83,29.03
1996-03-19,32.72,35.18,26.88,27.95
1996-03-20,35.17,35.62,29.51,29.05
1996-03-21,35.68,36.29,29.31,24.40
1996-03-22,33.33,36.95,28.01,24.44
1996-03-23,29.63,31.05,28.07,24.78
1996-03-24,30.68,31.19,25.00,24.54
1996-03-25,29.96,33.99,23.60,17.14
1996-03-26,20.93,20.35,19.10,16.31
1996-03-27,26.18,29.03,22.27,22.30
1996-03-28,28.44,32.76,24.62,21.50
1996-03-29,26.19,26.54,22.83,21.39
1996-03-30,27.82,32.17,24.63,23.00
1996-03-31,31.02,32.38,27.24,26.47
1996-04-01,32.42,31.19,28.12,27.59
1996-04-02,32.18,30.67,25.77,23.15
1996-04-03,30.28,34.11,26.14,24.37
1996-04-04,29.78,34.82,25.15,24.33
1996-04-05,29.69,33.94,25.66,22.64
1996-04-06,30.67,34.62,24.33,24.57
1996-04-07,30.04,35.06,26.24,26.74
1996-04-08,32.37,35.56,27.57,31.50
1996-04-09,35.96,36.75,30.70,29.57
1996-04-10,36.55,37.39,30.98,31.73
1996-04-11,36.75,37.70,30.94,24.96
1996-04-12,34.23,39.78,28.32,28.60
1996-04-13,34.56,39.40,28.94,28.79
1996-04-14,35.91,41.04,31.02,32.20
1996-04-15,36.89,42.12,31.04,34.65
1996-04-16,38.33,41.67,31.92,35.61
1996-04-17,37.96,41.23,33.11,35.33
1996-04-18,37.20,40.45,30.91,28.60
1996-04-19,32.77,37.88,28.10,29.11
1996-04-20,29.76,34.96,27.91,28.66
1996-04-21,30.58,37.83,27.42,34.57
1996-04-22,35.77,38.53,31.20,32.68
1996-04-23,35.85,37.28,28.50,27.34
1996-04-24,33.87,36.64,28.42,24.94
1996-04-25,30.19,36.06,27.30,24.44
1996-04-26,26.85,33.19,24.92,31.38
1996-04-27,31.84,36.10,26.61,32.12
1996-04-28,32.63,36.97,28.72,29.60
1996-04-29,34.32,38.51,28.34,33.29
1996-04-30,33.87,39.01,27.34,30.99
1996-05-01,30.65,37.46,25.25,26.10
1996-05-02,27.78,33.18,26.23,29.73
1996-05-03,27.67,34.18,26.10,29.36
1996-05-04,29.97,36.71,27.35,26.61
1996-05-05,30.71,31.89,28.87,29.73
1996-05-06,31.96,34.80,28.35,28.04
1996-05-07,30.91,34.80,27.02,31.95
1996-05-08,30.44,36.66,27.38,28.32
1996-05-09,30.38,35.08,26.14,28.77
1996-05-10,30.19,36.74,25.44,29.16
1996-05-11,28.72,33.67,23.41,25.01
1996-05-12,28.32,31.71,23.67,22.54
1996-05-13,24.74,33.59,23.24,22.11
1996-05-14,23.87,27.23,21.83,21.58
1996-05-15,27.18,28.39,24.30,25.59
1996-05-16,28.26,34.31,25.94,25.69
1996-05-17,26.01,29.61,24.10,26.33
1996-05-18,28.31,32.75,26.54,29.61
1996-05-19,29.90,36.91,28.20,29.35
1996-05-20,30.42,37.26,27.91,31.06
1996-05-21,32.94,39.60,29.01,33.89
1996-05-22,32.91,39.17,30.27,35.63
1996-05-23,33.86,39.46,29.77,30.21
1996-05-24,31.25,35.03,28.73,32.71
1996-05-25,33.07,37.35,30.92,32.24
1996-05-26,32.85,36.97,27.41,29.68
1996-05-27,30.92,38.05,26.81,30.86
1996-05-28,29.67,37.32,25.62,27.14
1996-05-29,28.78,34.81,24.93,26.59
1996-05-30,28.72,33.78,25.38,30.69
1996-05-31,29.16,35.86,27.88,28.81
1996-06-01,28.81,33.18,25.34,26.16
1996-06-02,25.32,30.05,24.24,25.69
