date,day_t2m,day_utci,night_t2m,night_utci
1996-01-01,12.35,21.75,5.49,0.93
1996-01-02,12.96,21.00,5.73,0.06
1996-01-03,12.77,20.17,5.79,0.60
1996-01-04,13.53,19.59,7.61,1.80
1996-01-05,12.50,17.76,6.08,1.02
1996-01-06,13.18,19.78,6.20,0.77
1996-01-07,13.95,21.21,4.86,1.69
1996-01-08,13.96,21.55,8.08,3.72
1996-01-09,13.47,20.88,9.52,4.15
1996-01-10,10.22,18.70,3.55,-1.28
1996-01-11,9.37,17.69,5.68,1.24
1996-01-12,10.44,18.71,5.60,4.27
1996-01-13,9.54,17.04,7.42,5.18
1996-01-14,8.48,12.75,5.00,0.75
1996-01-15,5.04,9.57,4.29,1.18
1996-01-16,5.56,12.41,2.00,-1.47
1996-01-17,7.03,20.00,3.49,-1.70
1996-01-18,8.65,20.74,5.01,1.62
1996-01-19,11.02,21.60,5.82,0.59
1996-01-20,9.06,19.61,4.36,-0.76
1996-01-21,9.50,21.42,6.14,3.35
1996-01-22,8.24,17.49,7.06,0.69
1996-01-23,9.66,20.95,3.79,-0.85
1996-01-24,10.05,19.82,5.86,1.91
1996-01-25,10.86,19.76,5.42,0.92
1996-01-26,11.84,22.07,5.16,1.27
1996-01-27,11.40,20.12,5.90,1.13
1996-01-28,12.30,21.74,6.19,1.60
1996-01-29,12.65,21.97,7.99,-2.40
1996-01-30,13.83,22.35,6.69,-0.34
1996-01-31,14.71,23.63,6.68,2.05
1996-02-01,13.27,21.32,8.75,3.17
1996-02-02,13.80,22.28,7.43,-0.09
1996-02-03,15.34,23.15,7.46,-0.06
1996-02-04,14.46,23.76,7.97,2.64
1996-02-05,14.41,23.64,12.51,3.44
1996-02-06,15.62,22.15,13.25,4.08
1996-02-07,16.26,22.68,7.94,4.85
1996-02-08,14.17,19.73,9.02,3.11
1996-02-09,7.93,8.28,4.06,-0.44
1996-02-10,5.60,13.20,3.64,1.10
1996-02-11,12.80,21.66,7.68,3.99
1996-02-12,12.28,21.88,9.26,3.77
1996-02-13,15.62,24.29,8.65,5.89
1996-02-14,12.75,20.73,7.32,2.69
1996-02-15,11.08,22.78,5.97,-0.10
1996-02-16,13.99,23.28,9.79,2.87
1996-02-17,14.61,22.40,10.08,4.95
1996-02-18,18.00,23.42,10.86,4.95
1996-02-19,15.18,21.85,11.50,4.96
1996-02-20,14.53,20.68,8.66,6.52
1996-02-21,15.20,22.28,7.40,3.74
1996-02-22,14.93,20.87,12.53,5.06
1996-02-23,10.57,11.15,7.99,3.10
1996-02-24,12.00,14.94,9.08,6.34
1996-02-25,12.81,17.63,9.21,4.98
1996-02-26,8.15,17.25,5.94,4.20
1996-02-27,14.46,21.29,11.09,5.07
1996-02-28,17.53,22.38,14.44,5.98
1996-02-29,18.65,24.70,11.97,5.09
1996-03-01,19.68,24.70,12.78,6.44
1996-03-02,17.67,22.65,13.25,8.99
1996-03-03,19.10,25.18,13.18,7.25
1996-03-04,17.93,23.71,13.25,7.93
1996-03-05,19.26,23.61,15.29,9.98
1996-03-06,19.30,23.50,14.41,8.87
1996-03-07,16.05,21.11,11.70,6.27
1996-03-08,19.04,22.99,12.09,7.98
1996-03-09,20.98,23.85,13.79,11.27
1996-03-10,21.86,23.82,14.51,10.99
1996-03-11,19.97,23.58,16.06,10.20
1996-03-12,18.58,21.28,14.94,9.71
1996-03-13,20.84,24.58,14.32,8.76
1996-03-14,20.76,23.62,16.15,10.95
1996-03-15,16.56,22.61,13.24,8.37
1996-03-16,13.57,18.77,11.52,7.03
1996-03-17,12.73,21.51,9.08,4.71
1996-03-18,11.48,20.61,9.67,6.64
1996-03-19,15.90,22.90,11.13,6.06
1996-03-20,18.27,24.56,12.42,7.22
