date,day_t2m,day_utci,night_t2m,night_utci
1959-01-01,24.35,29.09,20.50,18.12
1959-01-02,25.48,29.41,23.81,17.31
1959-01-03,25.05,28.72,24.14,16.04
1959-01-04,24.49,28.55,23.63,15.51
1959-01-05,24.57,27.44,22.02,15.50
1959-01-06,23.95,27.21,22.26,13.88
1959-01-07,23.97,28.13,21.70,16.02
1959-01-08,25.29,29.05,23.50,18.18
1959-01-09,25.23,29.58,21.42,19.06
1959-01-10,25.40,29.46,21.11,18.80
1959-01-11,24.25,28.76,23.91,17.93
1959-01-12,24.74,27.99,22.75,15.60
1959-01-13,23.70,26.75,21.71,16.16
1959-01-14,23.00,27.54,19.66,17.56
1959-01-15,22.00,25.80,20.24,16.63
1959-01-16,20.67,24.30,19.74,17.68
1959-01-17,20.81,25.83,18.91,17.59
1959-01-18,24.00,27.17,22.15,13.61
1959-01-19,23.08,27.10,22.86,15.10
1959-01-20,24.22,28.30,20.45,16.72
1959-01-21,24.96,28.20,23.17,15.97
1959-01-22,25.39,28.51,21.79,16.71
1959-01-23,25.49,28.69,21.77,17.24
1959-01-24,25.08,27.42,22.73,16.33
1959-01-25,23.94,27.12,21.56,15.20
1959-01-26,24.16,28.26,21.49,15.63
1959-01-27,24.62,28.83,23.91,16.53
1959-01-28,25.29,30.21,21.74,17.59
1959-01-29,25.72,30.75,22.44,18.51
1959-01-30,25.41,30.38,22.57,19.78
1959-01-31,25.02,29.21,21.86,19.01
1959-02-01,24.90,29.78,20.94,19.18
1959-02-02,23.01,29.23,20.23,18.40
1959-02-03,23.61,28.81,21.73,18.52
1959-02-04,24.59,29.64,22.23,19.23
1959-02-05,23.27,27.43,21.92,17.33
1959-02-06,25.30,27.15,22.13,16.14
1959-02-07,24.27,26.81,23.86,14.79
1959-02-08,24.84,27.05,25.04,14.86
1959-02-09,25.13,27.44,23.72,15.07
1959-02-10,24.41,26.50,22.78,14.66
1959-02-11,25.03,26.71,23.58,14.27
1959-02-12,25.39,28.34,23.56,14.31
1959-02-13,25.68,28.49,24.89,14.76
1959-02-14,27.10,28.54,25.39,15.61
1959-02-15,27.94,30.28,26.03,17.93
1959-02-16,27.97,30.00,27.34,20.61
1959-02-17,27.83,31.19,24.43,19.54
1959-02-18,27.99,30.26,24.23,19.54
1959-02-19,26.91,28.97,25.60,18.40
1959-02-20,27.51,28.93,23.40,17.09
1959-02-21,28.05,28.36,26.16,16.51
1959-02-22,27.50,27.89,27.33,15.63
1959-02-23,28.00,28.93,26.18,17.26
1959-02-24,28.25,29.39,27.17,17.67
1959-02-25,28.72,29.28,27.15,17.63
1959-02-26,29.38,29.16,25.73,18.66
1959-02-27,29.63,29.48,24.22,18.97
1959-02-28,28.58,29.01,27.13,18.69
1959-03-01,28.29,29.60,27.86,17.89
1959-03-02,28.50,29.20,27.85,19.00
1959-03-03,28.58,28.94,27.58,18.71
1959-03-04,29.33,29.79,28.46,18.12
1959-03-05,29.91,30.26,29.15,19.47
