date,day_t2m,day_utci,night_t2m,night_utci
1975-01-01,19.31,21.93,13.57,11.87
1975-01-02,16.96,20.77,13.29,12.67
1975-01-03,19.50,23.22,13.37,11.66
1975-01-04,20.54,24.12,14.64,12.87
1975-01-05,21.72,24.66,14.83,13.12
1975-01-06,22.34,24.92,15.18,13.49
1975-01-07,20.51,23.56,14.78,11.64
1975-01-08,21.85,23.98,13.62,10.94
1975-01-09,23.96,26.26,16.65,12.84
1975-01-10,24.52,26.79,15.61,12.03
1975-01-11,23.44,26.71,15.83,12.58
1975-01-12,21.78,24.47,16.01,12.54
1975-01-13,20.16,23.28,14.78,10.05
1975-01-14,18.50,21.04,14.86,11.68
1975-01-15,18.96,21.51,13.62,10.21
1975-01-16,21.35,22.91,15.91,12.14
1975-01-17,18.44,20.40,14.18,12.25
1975-01-18,18.46,21.02,15.42,12.45
1975-01-19,18.78,20.16,15.62,10.92
1975-01-20,18.65,21.68,14.86,11.22
1975-01-21,19.01,21.88,13.56,12.18
1975-01-22,18.56,21.52,12.97,10.94
1975-01-23,21.44,23.69,16.46,12.41
1975-01-24,20.43,23.67,15.54,13.12
1975-01-25,21.10,22.57,14.42,11.99
1975-01-26,18.90,21.73,15.43,13.54
1975-01-27,22.81,25.46,16.65,15.47
1975-01-28,24.24,25.88,19.80,13.52
1975-01-29,22.00,24.67,20.13,14.53
1975-01-30,23.69,25.08,19.44,13.46
1975-01-31,20.52,24.25,17.39,13.67
1975-02-01,16.08,18.89,14.91,14.33
1975-02-02,18.53,20.43,15.63,13.69
1975-02-03,18.27,22.16,14.94,12.37
1975-02-04,18.97,21.21,17.48,12.45
1975-02-05,18.98,22.08,14.26,12.95
1975-02-06,21.47,23.11,15.96,15.46
1975-02-07,22.47,23.81,17.97,15.24
1975-02-08,21.15,24.17,19.03,13.36
1975-02-09,20.99,22.75,18.33,15.35
1975-02-10,19.20,21.83,16.92,13.39
1975-02-11,21.57,21.81,14.47,14.49
1975-02-12,21.24,23.63,18.91,15.96
1975-02-13,21.22,22.35,17.00,13.02
1975-02-14,22.33,24.28,17.00,16.37
1975-02-15,24.55,25.00,18.40,16.50
1975-02-16,25.50,25.72,18.13,16.80
1975-02-17,24.89,25.64,19.17,15.12
1975-02-18,22.52,24.10,17.85,15.00
1975-02-19,23.68,25.35,17.41,15.18
1975-02-20,26.21,27.25,19.09,16.53
1975-02-21,26.88,27.81,21.06,19.80
1975-02-22,26.80,27.89,20.62,13.87
1975-02-23,23.96,25.94,21.22,18.86
1975-02-24,25.58,26.43,21.80,19.92
1975-02-25,27.68,26.96,21.59,20.02
1975-02-26,28.48,28.12,22.51,17.35
1975-02-27,26.90,28.58,19.94,19.54
1975-02-28,28.82,28.35,20.74,19.16
1975-03-01,28.27,27.38,20.25,18.64
1975-03-02,25.49,26.39,20.09,18.60
1975-03-03,24.99,26.72,23.60,18.95
1975-03-04,26.01,26.66,23.08,21.46
1975-03-05,28.15,27.67,23.44,20.62
1975-03-06,25.88,26.16,18.85,22.29
1975-03-07,25.56,28.00,18.51,20.82
1975-03-08,28.51,27.85,22.14,20.46
1975-03-09,28.78,28.69,22.12,20.65
1975-03-10,29.49,28.40,20.89,21.40
1975-03-11,29.88,28.51,23.33,22.30
1975-03-12,32.56,28.85,24.81,20.66
1975-03-13,31.05,28.34,22.38,21.31
1975-03-14,27.66,27.44,23.87,21.59
1975-03-15,28.75,27.61,25.22,22.06
1975-03-16,29.41,27.51,22.85,22.26
1975-03-17,30.51,28.67,23.26,21.98
1975-03-18,30.34,29.07,25.51,22.36
1975-03-19,30.75,28.66,25.73,22.92
1975-03-20,31.41,28.71,22.81,23.68
1975-03-21,30.79,29.53,24.97,24.60
1975-03-22,31.82,31.26,27.47,25.30
1975-03-23,33.10,32.45,28.74,26.86
1975-03-24,34.62,33.08,25.92,20.39
1975-03-25,30.73,31.22,21.62,24.23
1975-03-26,28.56,27.10,24.54,24.63
1975-03-27,30.06,29.18,25.34,25.16
1975-03-28,32.44,31.07,26.01,26.02
1975-03-29,33.34,31.54,26.83,26.79
