date,day_t2m,day_utci,night_t2m,night_utci
2002-01-01,23.51,25.63,17.83,14.64
2002-01-02,22.76,23.49,17.52,13.41
2002-01-03,23.41,24.83,16.92,14.75
2002-01-04,24.31,26.28,19.67,15.57
2002-01-05,23.77,26.05,19.40,17.09
2002-01-06,24.49,27.07,19.64,17.74
2002-01-07,23.81,26.77,18.46,17.07
2002-01-08,25.17,25.84,19.23,16.32
2002-01-09,24.05,26.31,18.84,16.35
2002-01-10,23.24,24.21,18.24,15.74
2002-01-11,24.21,26.17,16.99,14.70
2002-01-12,24.73,27.04,18.00,14.40
2002-01-13,24.37,25.28,17.41,12.84
2002-01-14,25.20,25.55,17.06,12.56
2002-01-15,24.84,26.19,18.07,12.71
2002-01-16,25.25,27.07,20.00,13.48
2002-01-17,25.68,27.24,17.41,13.67
2002-01-18,25.83,27.78,18.02,15.52
2002-01-19,25.06,27.27,19.18,16.51
2002-01-20,25.81,27.21,20.17,17.48
2002-01-21,25.59,27.96,19.01,19.63
2002-01-22,24.07,27.56,19.06,18.45
2002-01-23,26.79,27.98,21.71,16.04
2002-01-24,27.08,29.25,22.27,16.46
2002-01-25,27.25,29.88,21.95,18.11
2002-01-26,26.92,29.73,20.37,18.09
2002-01-27,26.54,29.90,19.42,18.40
2002-01-28,25.36,28.50,20.70,18.38
2002-01-29,24.61,27.33,19.64,15.77
2002-01-30,25.31,26.87,19.32,14.08
2002-01-31,24.83,24.53,19.25,16.02
2002-02-01,23.49,24.14,19.39,15.24
2002-02-02,19.55,22.98,17.67,16.29
2002-02-03,22.67,23.22,18.46,16.32
2002-02-04,24.40,25.52,18.78,16.89
2002-02-05,24.60,26.66,20.45,18.01
2002-02-06,25.58,27.86,20.16,18.23
2002-02-07,23.54,28.03,19.86,19.01
2002-02-08,23.91,26.79,19.55,17.72
2002-02-09,24.85,27.11,21.18,15.80
2002-02-10,25.68,26.43,19.65,15.95
2002-02-11,26.98,29.33,20.72,16.87
2002-02-12,24.73,26.43,18.94,15.92
2002-02-13,25.55,24.30,19.02,14.46
2002-02-14,25.14,24.90,19.40,16.21
2002-02-15,26.00,24.92,19.30,14.94
2002-02-16,26.87,25.74,20.32,16.42
2002-02-17,26.97,26.87,23.68,16.30
2002-02-18,26.76,27.27,20.72,16.36
2002-02-19,27.56,28.22,19.52,17.47
2002-02-20,27.65,26.79,20.87,17.46
2002-02-21,27.26,25.46,19.16,14.11
2002-02-22,25.43,23.90,18.95,15.13
2002-02-23,26.25,24.05,20.11,13.73
2002-02-24,26.34,24.70,18.11,14.34
2002-02-25,27.12,26.13,20.20,15.92
2002-02-26,27.72,27.43,20.02,17.83
2002-02-27,27.97,27.39,20.72,18.69
2002-02-28,27.57,27.12,21.07,18.76
2002-03-01,28.09,27.34,21.03,17.79
2002-03-02,27.94,26.92,21.15,17.25
2002-03-03,28.86,27.53,20.30,18.05
2002-03-04,27.91,26.00,20.65,17.40
2002-03-05,28.61,26.79,21.67,17.97
2002-03-06,29.05,28.46,21.53,18.06
2002-03-07,29.64,29.06,22.52,19.37
2002-03-08,27.83,27.74,24.53,20.29
2002-03-09,27.09,25.86,24.08,18.45
2002-03-10,27.65,25.60,24.44,19.84
2002-03-11,29.13,27.47,25.55,19.77
2002-03-12,29.34,27.53,22.20,20.09
2002-03-13,28.61,27.00,22.36,19.74
2002-03-14,28.97,29.11,22.52,20.15
2002-03-15,28.97,29.69,21.88,20.99
2002-03-16,27.26,29.82,21.16,21.40
2002-03-17,28.92,27.63,23.12,19.60
