date,day_t2m,day_utci,night_t2m,night_utci
2017-01-01,23.02,24.76,16.35,13.14
2017-01-02,24.31,25.01,16.80,13.79
2017-01-03,23.04,25.63,15.14,13.92
2017-01-04,22.46,25.58,15.98,14.39
2017-01-05,19.71,24.41,15.66,12.11
2017-01-06,20.41,23.69,14.77,11.69
2017-01-07,22.01,23.86,14.20,13.05
2017-01-08,22.53,24.88,14.27,12.97
2017-01-09,21.84,24.72,15.36,12.57
2017-01-10,19.33,23.06,14.75,14.54
2017-01-11,20.52,21.95,15.62,10.92
2017-01-12,20.14,22.55,14.44,11.02
2017-01-13,20.30,23.42,13.08,12.00
2017-01-14,20.53,23.11,13.88,12.57
2017-01-15,21.77,24.29,13.54,12.69
2017-01-16,21.25,24.13,14.92,11.62
2017-01-17,20.59,23.04,13.94,11.84
2017-01-18,22.05,24.98,14.89,12.90
2017-01-19,23.60,26.16,15.67,14.17
2017-01-20,23.14,26.13,17.07,13.83
2017-01-21,22.88,25.68,17.75,15.86
2017-01-22,24.69,27.23,16.85,16.01
2017-01-23,24.37,26.59,17.48,15.82
2017-01-24,25.17,27.00,16.18,15.63
2017-01-25,26.31,28.04,17.23,16.61
2017-01-26,26.49,27.81,17.94,16.51
2017-01-27,24.06,25.90,18.53,15.29
2017-01-28,22.85,24.90,16.40,14.06
2017-01-29,22.42,24.27,16.99,14.40
2017-01-30,22.84,24.10,16.79,14.64
2017-01-31,21.02,23.96,15.61,16.27
2017-02-01,18.93,23.42,13.91,16.29
2017-02-02,21.23,24.36,17.19,15.24
2017-02-03,23.84,26.06,18.75,16.66
2017-02-04,26.67,28.07,18.76,17.07
2017-02-05,26.68,28.02,18.77,17.66
2017-02-06,25.97,26.68,20.85,17.88
2017-02-07,23.28,24.80,19.58,17.24
2017-02-08,22.86,23.75,18.67,15.76
2017-02-09,24.42,26.91,20.25,16.17
2017-02-10,24.44,25.71,19.41,15.85
2017-02-11,23.47,25.31,16.04,13.68
2017-02-12,24.62,25.87,19.23,17.00
2017-02-13,25.14,25.68,20.10,16.20
2017-02-14,24.71,25.31,21.65,17.61
2017-02-15,25.04,26.71,19.86,18.17
2017-02-16,26.14,26.54,20.20,16.36
2017-02-17,25.82,27.22,19.69,20.21
2017-02-18,27.52,27.72,20.96,20.31
2017-02-19,26.33,27.11,21.04,17.86
2017-02-20,20.85,22.45,19.83,18.48
2017-02-21,24.64,26.77,20.71,20.12
2017-02-22,25.56,27.57,20.51,19.22
2017-02-23,25.68,27.06,20.90,18.01
2017-02-24,23.07,24.59,19.59,16.23
2017-02-25,21.60,22.11,18.52,17.48
2017-02-26,22.10,22.13,18.75,16.25
2017-02-27,22.46,22.22,19.45,18.77
2017-02-28,23.35,23.35,19.48,20.08
2017-03-01,25.11,25.97,19.68,20.06
2017-03-02,26.04,26.74,21.09,20.72
2017-03-03,28.31,28.10,22.67,21.35
2017-03-04,27.08,27.36,20.74,20.65
2017-03-05,28.46,27.38,22.10,19.32
2017-03-06,26.38,26.31,21.69,19.93
2017-03-07,26.60,25.96,21.07,20.66
2017-03-08,25.92,25.52,19.36,19.16
2017-03-09,22.75,25.46,19.65,20.63
2017-03-10,24.98,26.53,20.94,17.70
