date,day_t2m,day_utci,night_t2m,night_utci
1969-01-01,27.16,34.59,25.71,20.55
1969-01-02,26.74,33.95,26.07,21.11
1969-01-03,28.33,32.07,25.73,20.30
1969-01-04,27.46,30.79,24.37,15.74
1969-01-05,27.30,30.08,23.77,16.09
1969-01-06,27.61,30.18,23.67,16.38
1969-01-07,27.88,30.43,23.66,15.89
1969-01-08,27.66,30.15,24.44,15.65
1969-01-09,28.24,31.16,24.51,15.24
1969-01-10,28.55,31.38,24.79,15.02
1969-01-11,28.12,32.42,25.45,15.49
1969-01-12,28.36,30.67,25.58,13.88
1969-01-13,28.29,32.85,23.94,15.48
1969-01-14,29.36,33.54,26.75,15.67
1969-01-15,29.11,31.84,25.55,16.41
1969-01-16,27.71,32.38,25.20,17.74
1969-01-17,27.54,33.51,25.34,19.47
1969-01-18,26.87,32.02,24.57,18.27
1969-01-19,27.45,31.74,24.24,16.15
1969-01-20,27.16,32.09,24.50,17.59
1969-01-21,29.25,30.34,23.69,15.47
1969-01-22,26.94,32.43,25.09,16.46
1969-01-23,27.16,32.74,26.18,18.11
1969-01-24,26.93,31.16,24.88,15.33
1969-01-25,26.47,31.84,23.84,11.50
1969-01-26,27.38,32.80,21.97,12.07
1969-01-27,28.00,33.02,24.87,18.19
1969-01-28,28.02,33.30,24.48,18.57
1969-01-29,28.32,32.79,22.94,13.19
1969-01-30,28.43,33.42,26.62,14.46
1969-01-31,29.62,33.96,25.89,16.09
1969-02-01,31.13,33.17,24.19,15.84
1969-02-02,29.34,32.99,24.65,15.50
1969-02-03,29.60,33.33,25.46,14.75
1969-02-04,28.97,31.96,26.49,15.02
1969-02-05,29.12,33.83,25.33,13.77
1969-02-06,29.35,33.02,26.57,17.55
1969-02-07,29.01,30.80,24.50,16.06
1969-02-08,29.06,32.26,25.81,18.04
1969-02-09,27.42,29.36,25.42,18.08
1969-02-10,29.88,31.65,25.64,16.91
1969-02-11,30.20,34.39,25.24,17.18
1969-02-12,30.96,36.17,28.67,21.96
1969-02-13,29.79,33.69,26.09,18.07
1969-02-14,29.06,34.19,25.96,17.36
1969-02-15,29.35,33.94,27.09,16.73
1969-02-16,29.70,33.66,26.62,20.18
1969-02-17,29.83,35.74,27.88,19.88
1969-02-18,31.05,35.92,30.65,22.11
1969-02-19,32.39,36.95,29.57,23.45
1969-02-20,32.82,36.79,28.62,20.02
1969-02-21,32.78,37.06,30.00,23.40
1969-02-22,31.56,37.79,27.78,23.27
1969-02-23,30.13,35.98,28.64,22.93
1969-02-24,30.77,34.24,30.86,24.32
1969-02-25,32.18,36.15,29.02,22.78
1969-02-26,32.39,35.62,27.95,19.16
1969-02-27,31.75,35.57,28.25,19.42
1969-02-28,31.24,36.41,27.20,20.97
1969-03-01,31.55,36.93,31.19,22.37
1969-03-02,31.62,36.17,28.56,20.99
1969-03-03,31.52,35.09,28.86,18.87
1969-03-04,31.87,35.08,30.91,19.25
1969-03-05,32.34,35.44,29.22,19.40
1969-03-06,33.26,35.81,31.46,21.69
1969-03-07,33.50,35.98,31.07,20.88
1969-03-08,34.02,36.48,31.27,21.37
1969-03-09,33.43,36.07,31.18,20.85
1969-03-10,32.72,36.89,30.19,22.36
1969-03-11,32.92,36.83,30.83,24.41
1969-03-12,33.13,37.41,32.37,23.66
1969-03-13,32.45,37.11,31.50,21.89
1969-03-14,33.42,36.23,31.22,23.17
1969-03-15,32.49,36.44,30.61,24.54
1969-03-16,31.61,37.10,29.98,25.31
1969-03-17,32.66,37.61,29.90,26.54
1969-03-18,32.02,37.21,30.06,25.04
1969-03-19,31.15,36.23,31.26,26.60
1969-03-20,30.92,36.10,29.24,26.16
1969-03-21,31.73,36.57,30.65,25.32
1969-03-22,31.36,36.19,29.99,25.63
1969-03-23,32.85,37.28,31.89,23.07
1969-03-24,33.11,36.88,32.59,25.08
1969-03-25,33.97,37.11,33.79,26.71
1969-03-26,33.11,37.06,32.52,26.98
1969-03-27,32.76,36.52,32.45,26.81
1969-03-28,33.51,37.72,32.51,25.46
1969-03-29,33.82,37.40,32.42,26.19
1969-03-30,34.24,37.68,33.28,23.75
1969-03-31,34.73,38.51,31.36,26.14
1969-04-01,33.87,38.48,33.40,26.78
1969-04-02,33.97,38.90,33.68,26.42
1969-04-03,34.31,38.91,32.02,24.55
1969-04-04,34.25,37.63,32.28,23.79
1969-04-05,32.51,36.05,29.45,24.38
1969-04-06,32.56,35.34,30.77,24.33
1969-04-07,33.82,36.81,31.77,23.82
1969-04-08,34.24,37.50,28.64,22.60
1969-04-09,31.94,37.41,28.81,28.17
1969-04-10,33.99,38.21,31.59,25.02
1969-04-11,32.88,38.75,30.27,24.95
1969-04-12,33.70,38.93,31.96,27.13
1969-04-13,36.26,40.55,35.09,28.01
1969-04-14,35.01,40.18,30.35,24.65
1969-04-15,34.86,41.16,28.44,27.47
1969-04-16,31.78,40.48,28.19,27.66
1969-04-17,35.15,39.02,30.91,27.41
1969-04-18,31.97,37.79,25.75,27.72
1969-04-19,33.98,38.75,33.96,29.04
1969-04-20,33.79,37.72,32.07,27.05
1969-04-21,33.82,38.78,31.58,26.75
1969-04-22,33.64,38.84,26.35,25.85
1969-04-23,30.96,37.88,26.37,27.98
1969-04-24,30.94,38.68,27.34,29.34
1969-04-25,33.45,37.68,31.65,27.07
1969-04-26,33.32,38.18,30.39,26.91
1969-04-27,33.45,36.52,31.81,27.11
1969-04-28,33.94,38.16,32.96,27.05
1969-04-29,31.82,37.27,29.75,26.56
1969-04-30,31.71,37.70,25.74,29.15
1969-05-01,31.00,37.23,27.71,26.29
1969-05-02,33.76,38.04,29.68,28.66
1969-05-03,31.10,37.55,27.98,27.50
1969-05-04,32.20,38.72,27.92,26.02
1969-05-05,28.81,37.00,25.98,27.55
1969-05-06,32.60,36.78,28.63,27.95
1969-05-07,31.77,36.11,29.53,27.99
1969-05-08,32.70,37.52,31.41,28.24
1969-05-09,32.52,37.50,27.90,25.87
1969-05-10,32.14,37.38,27.83,24.17
1969-05-11,32.04,37.44,26.27,23.52
1969-05-12,31.66,37.59,25.52,23.96
1969-05-13,30.00,34.03,28.31,23.43
1969-05-14,30.68,36.08,27.77,25.53
1969-05-15,29.65,35.95,24.18,24.12
1969-05-16,27.46,34.10,25.53,23.09
1969-05-17,29.90,31.50,26.76,19.83
1969-05-18,29.71,30.91,26.92,19.90
1969-05-19,28.64,27.11,27.75,20.51
1969-05-20,28.53,27.32,27.04,20.10
1969-05-21,29.49,33.15,27.90,23.42
1969-05-22,30.81,33.44,28.45,22.93
1969-05-23,31.29,35.33,27.93,22.35
1969-05-24,31.93,36.01,27.36,23.07
1969-05-25,29.76,35.80,22.87,21.10
1969-05-26,29.20,33.59,25.70,21.68
1969-05-27,30.61,32.56,28.89,24.21
1969-05-28,32.64,33.68,27.28,24.46
1969-05-29,31.67,34.98,27.90,22.60
1969-05-30,32.51,36.47,26.93,23.50
1969-05-31,30.52,36.78,24.49,22.79
1969-06-01,31.15,34.71,26.08,22.94
1969-06-02,31.17,34.95,25.69,21.44
1969-06-03,29.98,34.42,26.41,21.18
1969-06-04,28.46,30.71,24.12,21.23
1969-06-05,30.15,28.98,25.64,19.81
1969-06-06,27.87,30.39,26.34,21.33
1969-06-07,28.54,29.67,26.34,19.99
1969-06-08,29.86,32.50,27.56,21.42
1969-06-09,28.80,30.87,27.16,21.54
1969-06-10,29.44,33.08,25.24,21.45
1969-06-11,29.58,31.38,25.39,19.59
1969-06-12,28.57,32.90,25.39,21.86
1969-06-13,30.02,34.85,24.99,21.76
1969-06-14,29.95,33.81,26.49,22.24
1969-06-15,29.10,32.64,27.09,20.14
1969-06-16,29.08,32.11,26.99,21.07
1969-06-17,28.22,32.70,26.26,21.95
1969-06-18,29.90,32.73,27.56,21.41
1969-06-19,28.28,30.67,26.32,19.49
1969-06-20,26.35,27.49,25.18,16.55
1969-06-21,26.30,22.36,24.21,18.70
1969-06-22,27.26,30.11,22.77,19.04
1969-06-23,27.53,32.26,26.34,20.55
1969-06-24,30.21,32.50,24.93,20.60
1969-06-25,28.21,33.01,26.01,19.91
1969-06-26,29.71,32.61,26.12,21.24
1969-06-27,26.86,32.42,24.68,19.58
1969-06-28,27.48,29.67,26.77,20.25
1969-06-29,27.87,29.57,26.22,18.58
1969-06-30,29.50,28.85,26.40,19.23
1969-07-01,28.53,29.43,27.45,18.87
1969-07-02,28.24,29.39,25.65,19.01
1969-07-03,28.86,28.63,26.03,18.86
1969-07-04,28.57,31.48,26.00,19.20
1969-07-05,26.56,29.01,23.86,18.72
1969-07-06,26.31,25.50,24.23,19.45
1969-07-07,28.32,29.52,27.16,21.56
1969-07-08,29.39,31.47,27.00,22.19
1969-07-09,28.73,31.48,27.72,22.45
1969-07-10,28.84,31.37,24.42,19.81
1969-07-11,27.32,30.21,23.48,17.62
1969-07-12,24.41,27.31,22.42,16.19
1969-07-13,25.44,24.26,22.13,14.98
1969-07-14,24.89,25.66,23.03,18.42
1969-07-15,27.72,27.66,24.99,17.62
1969-07-16,28.63,26.63,26.18,19.38
1969-07-17,27.89,28.35,26.22,18.61
1969-07-18,27.20,28.06,25.55,18.17
1969-07-19,27.31,27.82,23.81,17.85
1969-07-20,26.69,26.33,23.73,15.80
1969-07-21,25.72,27.13,22.72,16.59
1969-07-22,25.36,24.75,22.28,16.50
1969-07-23,24.48,25.56,22.74,17.81
1969-07-24,25.75,24.61,22.49,17.62
1969-07-25,26.24,25.64,22.17,15.48
