date,day_t2m,day_utci,night_t2m,night_utci
1967-01-01,23.04,33.44,21.13,24.60
1967-01-02,25.01,33.96,21.31,23.74
1967-01-03,24.32,33.14,21.57,22.69
1967-01-04,24.75,33.19,22.75,22.16
1967-01-05,24.98,33.79,22.97,23.33
1967-01-06,23.63,32.10,21.89,22.78
1967-01-07,23.53,32.74,21.49,22.50
1967-01-08,24.17,32.90,22.51,22.40
1967-01-09,25.30,33.34,22.38,23.48
1967-01-10,25.30,33.25,19.74,24.47
1967-01-11,26.09,33.58,22.38,24.67
1967-01-12,24.56,33.70,22.72,24.62
1967-01-13,25.56,34.01,23.24,23.96
1967-01-14,23.85,34.08,23.37,24.46
1967-01-15,24.91,34.02,21.41,22.98
1967-01-16,24.22,33.85,20.68,21.58
1967-01-17,24.05,34.21,22.35,24.18
1967-01-18,25.14,34.28,22.09,24.12
1967-01-19,25.40,33.94,22.72,22.18
1967-01-20,25.47,33.77,22.41,23.25
1967-01-21,24.82,33.16,22.25,24.14
1967-01-22,25.71,34.00,20.31,19.80
1967-01-23,26.08,33.53,23.70,22.79
1967-01-24,26.62,33.69,25.38,22.56
1967-01-25,26.56,32.69,23.44,21.70
1967-01-26,26.26,33.09,22.10,21.19
1967-01-27,26.69,33.73,23.02,24.87
1967-01-28,27.75,34.53,23.66,23.74
1967-01-29,27.95,35.45,25.87,23.23
1967-01-30,27.96,35.24,25.29,23.28
1967-01-31,28.13,34.79,25.89,22.60
1967-02-01,28.20,35.13,24.18,22.63
1967-02-02,27.44,35.35,23.77,24.31
1967-02-03,27.46,34.42,22.87,20.85
1967-02-04,28.66,35.42,26.37,21.18
1967-02-05,29.12,35.59,24.33,23.52
1967-02-06,28.50,36.83,24.34,23.84
1967-02-07,29.03,35.88,25.29,24.26
1967-02-08,29.99,35.73,24.37,23.54
1967-02-09,29.54,34.62,24.25,22.21
1967-02-10,29.54,34.25,23.56,22.19
1967-02-11,30.00,35.33,26.33,22.56
1967-02-12,29.91,34.87,26.85,22.96
1967-02-13,29.17,36.06,26.21,23.72
1967-02-14,28.92,38.08,24.82,23.80
1967-02-15,28.61,37.99,25.29,26.42
1967-02-16,30.46,37.96,26.05,22.52
1967-02-17,30.37,37.34,27.37,23.07
1967-02-18,30.30,37.53,23.65,22.12
1967-02-19,31.01,37.73,26.84,21.76
1967-02-20,31.23,38.73,28.00,23.05
1967-02-21,30.96,36.88,24.52,23.72
1967-02-22,30.17,38.07,25.16,24.90
1967-02-23,32.77,39.75,25.97,25.29
1967-02-24,32.47,39.79,26.00,25.48
1967-02-25,32.15,38.59,26.56,25.00
1967-02-26,32.06,37.31,25.56,25.15
1967-02-27,31.62,36.96,24.90,25.24
1967-02-28,29.75,34.79,25.35,24.36
1967-03-01,30.87,35.42,24.83,24.31
1967-03-02,30.65,35.57,23.72,23.09
1967-03-03,31.34,35.65,25.11,25.05
1967-03-04,31.81,37.77,26.15,26.74
1967-03-05,29.87,35.62,26.07,25.92
1967-03-06,32.74,37.44,27.30,25.61
1967-03-07,33.01,38.40,25.87,26.17
1967-03-08,31.98,37.29,26.62,26.63
1967-03-09,30.91,35.26,26.60,25.51
1967-03-10,32.04,37.28,25.43,26.10
1967-03-11,31.40,36.12,25.77,25.58
1967-03-12,30.59,36.09,25.79,26.23
1967-03-13,30.01,35.87,27.36,26.70
1967-03-14,30.16,35.99,26.44,26.55
1967-03-15,27.86,35.87,25.07,27.26
1967-03-16,29.99,37.36,24.53,25.58
1967-03-17,29.78,35.72,25.45,28.05
1967-03-18,28.68,36.84,23.20,25.33
1967-03-19,24.64,33.67,23.68,25.50
1967-03-20,26.25,34.61,23.61,26.41
1967-03-21,27.78,34.78,25.19,27.70
1967-03-22,28.06,35.39,24.40,26.17
1967-03-23,28.27,35.80,24.61,26.48
1967-03-24,28.69,36.01,25.76,27.25
1967-03-25,28.96,37.73,23.58,27.09
1967-03-26,27.83,36.68,25.90,26.58
1967-03-27,28.09,36.43,26.03,27.86
1967-03-28,28.35,36.47,26.08,28.07
1967-03-29,28.75,35.58,25.93,27.23
1967-03-30,29.73,34.61,26.51,26.89
1967-03-31,29.39,34.60,26.20,28.18
1967-04-01,30.29,35.50,26.46,26.74
1967-04-02,30.90,36.79,26.79,27.63
1967-04-03,31.78,35.94,26.72,28.78
1967-04-04,32.75,36.67,27.32,27.99
1967-04-05,31.79,35.26,26.92,27.38
1967-04-06,31.38,36.48,25.09,30.29
1967-04-07,30.10,36.86,26.33,28.90
1967-04-08,29.77,36.30,25.39,28.98
