date,day_t2m,day_utci,night_t2m,night_utci
1984-01-01,12.17,19.74,7.53,0.18
1984-01-02,12.80,20.39,8.39,1.66
1984-01-03,12.79,19.56,6.36,0.30
1984-01-04,12.84,19.96,8.85,1.92
1984-01-05,5.88,14.28,3.45,-1.68
1984-01-06,4.78,17.62,0.68,-3.47
1984-01-07,8.21,19.73,3.52,-3.14
1984-01-08,9.78,20.77,4.31,-3.33
1984-01-09,10.19,21.11,5.97,-2.38
1984-01-10,11.38,20.58,5.61,-0.14
1984-01-11,13.24,23.50,7.04,-0.12
1984-01-12,14.32,21.23,9.01,3.04
1984-01-13,11.50,20.77,7.61,3.29
1984-01-14,11.22,19.77,7.58,-0.06
1984-01-15,8.63,15.63,4.64,0.05
1984-01-16,6.11,16.35,0.37,0.54
1984-01-17,7.19,17.44,5.60,-0.64
1984-01-18,8.42,14.89,4.40,2.23
1984-01-19,9.10,18.65,7.91,1.34
1984-01-20,11.38,20.43,6.17,1.00
1984-01-21,11.08,17.92,3.39,-1.71
1984-01-22,7.57,13.63,1.94,-2.98
1984-01-23,9.72,20.22,4.92,-0.35
1984-01-24,10.89,20.48,6.43,1.08
1984-01-25,8.77,15.99,4.50,-1.11
1984-01-26,9.16,17.59,6.89,2.06
1984-01-27,11.55,18.25,6.27,0.38
1984-01-28,12.51,20.38,6.83,1.39
1984-01-29,12.92,21.13,6.22,0.26
1984-01-30,15.10,21.04,11.17,3.57
1984-01-31,15.83,21.88,8.44,1.35
1984-02-01,14.22,19.57,7.85,3.09
1984-02-02,15.03,19.57,9.30,4.55
1984-02-03,10.66,16.59,6.18,3.37
1984-02-04,8.40,18.90,5.95,0.20
1984-02-05,11.60,23.12,7.26,-0.89
1984-02-06,12.45,21.07,6.03,0.14
1984-02-07,9.13,16.45,6.10,-1.80
1984-02-08,11.18,20.75,7.30,0.07
1984-02-09,12.89,21.29,9.44,3.17
1984-02-10,10.67,18.21,5.76,0.39
1984-02-11,9.59,18.07,6.10,-1.32
1984-02-12,10.40,20.13,8.85,-0.26
1984-02-13,13.12,21.59,9.97,2.14
1984-02-14,14.97,23.57,11.86,4.53
1984-02-15,13.32,20.58,10.37,3.78
1984-02-16,12.32,19.99,8.67,2.55
1984-02-17,14.48,18.47,10.33,3.01
1984-02-18,9.64,15.91,5.75,2.78
1984-02-19,6.39,11.15,4.36,-0.13
1984-02-20,6.49,10.29,5.08,-0.64
1984-02-21,6.10,14.36,2.81,-2.10
1984-02-22,7.92,18.83,4.92,-0.52
1984-02-23,6.56,18.10,3.34,-3.09
1984-02-24,7.86,20.53,6.86,-1.08
1984-02-25,11.10,21.58,6.02,0.07
1984-02-26,13.93,23.29,7.13,2.04
1984-02-27,14.98,22.63,8.36,1.93
1984-02-28,14.71,22.22,10.59,2.40
1984-02-29,14.60,22.09,10.48,3.16
1984-03-01,15.52,21.67,8.81,1.87
1984-03-02,15.51,23.91,10.85,5.58
1984-03-03,16.15,22.70,10.77,5.70
1984-03-04,16.66,22.32,12.98,4.05
1984-03-05,17.25,23.37,13.49,6.35
1984-03-06,18.05,21.74,13.08,6.06
1984-03-07,19.54,22.64,15.46,6.49
1984-03-08,18.59,19.02,13.23,4.41
1984-03-09,19.61,22.19,14.23,7.00
1984-03-10,20.71,24.41,15.22,9.24
1984-03-11,18.55,20.76,13.55,4.75
1984-03-12,20.11,24.93,14.43,8.02
1984-03-13,19.17,24.36,16.34,10.09
1984-03-14,21.07,25.14,17.10,9.87
1984-03-15,21.55,24.73,18.44,12.07
1984-03-16,20.66,28.21,18.90,12.28
1984-03-17,19.33,25.02,16.26,11.20
1984-03-18,19.02,22.33,12.38,7.24
1984-03-19,15.29,22.16,11.08,6.83
1984-03-20,18.94,22.41,13.82,8.18
