date,day_t2m,day_utci,night_t2m,night_utci
1955-01-01,22.73,25.01,17.15,14.95
1955-01-02,22.17,24.19,18.79,13.98
1955-01-03,22.96,26.10,18.67,13.83
1955-01-04,22.27,24.24,17.67,13.18
1955-01-05,22.56,23.78,17.33,12.14
1955-01-06,22.21,24.24,18.23,12.27
1955-01-07,23.09,24.55,17.91,14.55
1955-01-08,22.38,24.18,18.41,14.77
1955-01-09,21.10,24.49,19.09,15.57
1955-01-10,22.25,25.17,19.55,14.58
1955-01-11,22.62,24.67,17.89,12.44
1955-01-12,22.65,24.79,16.61,11.36
1955-01-13,23.07,24.75,17.74,13.67
1955-01-14,22.59,25.16,16.95,11.72
1955-01-15,23.00,24.62,18.63,14.13
1955-01-16,21.96,24.38,18.96,15.53
1955-01-17,22.06,25.14,19.71,15.62
1955-01-18,23.02,26.15,18.87,15.71
1955-01-19,23.87,25.68,19.77,17.18
1955-01-20,23.35,25.53,20.25,15.21
1955-01-21,22.39,25.68,20.15,16.11
1955-01-22,23.25,25.29,19.94,16.12
1955-01-23,24.10,27.08,19.90,15.13
1955-01-24,23.59,26.23,20.10,16.53
1955-01-25,23.02,26.73,19.46,16.29
1955-01-26,25.78,27.88,19.81,16.01
1955-01-27,24.54,26.49,19.89,16.03
1955-01-28,23.87,25.88,19.93,13.99
1955-01-29,24.87,26.37,20.30,13.67
1955-01-30,25.24,27.24,20.70,14.64
1955-01-31,25.63,27.09,21.41,16.41
1955-02-01,25.98,27.81,20.89,16.57
1955-02-02,26.90,28.88,22.51,17.36
1955-02-03,25.77,29.58,22.15,18.49
1955-02-04,25.01,30.03,22.35,17.97
1955-02-05,25.56,29.97,21.12,18.16
1955-02-06,26.53,29.07,22.68,16.72
1955-02-07,26.67,26.55,21.25,16.27
1955-02-08,26.18,26.01,19.08,14.87
1955-02-09,26.21,28.79,21.55,16.46
1955-02-10,26.69,29.26,22.36,16.22
1955-02-11,26.70,29.31,22.63,17.73
1955-02-12,26.53,28.67,23.09,18.64
1955-02-13,26.69,27.42,21.51,16.60
1955-02-14,26.09,25.46,22.42,16.82
1955-02-15,25.66,25.90,21.74,17.50
1955-02-16,27.21,27.22,23.45,17.22
1955-02-17,27.05,29.12,22.86,17.11
1955-02-18,26.87,29.62,22.44,17.23
1955-02-19,26.60,27.81,23.38,17.48
1955-02-20,27.36,27.29,21.65,14.80
1955-02-21,25.05,25.13,19.14,16.49
1955-02-22,26.76,27.54,21.31,17.06
1955-02-23,27.31,27.92,23.90,18.01
1955-02-24,27.08,26.81,22.28,17.24
1955-02-25,27.79,25.46,20.96,15.21
1955-02-26,27.71,25.37,21.10,16.12
1955-02-27,27.71,27.83,22.69,15.07
1955-02-28,28.33,29.55,21.14,16.48
1955-03-01,28.89,30.19,24.43,18.80
1955-03-02,28.14,30.78,22.87,19.20
1955-03-03,28.55,30.26,22.48,20.32
1955-03-04,25.89,28.99,19.23,20.64
1955-03-05,26.87,29.18,21.27,19.14
1955-03-06,25.07,28.10,21.58,20.16
1955-03-07,26.51,28.23,21.53,18.12
1955-03-08,25.62,26.14,23.11,18.94
1955-03-09,27.12,24.85,20.14,15.15
1955-03-10,26.41,23.83,21.41,15.66
1955-03-11,26.80,24.28,21.80,16.86
1955-03-12,28.08,26.62,20.54,15.93
1955-03-13,28.67,26.98,21.59,18.18
1955-03-14,28.36,28.89,22.99,18.66
1955-03-15,28.58,26.94,22.38,19.69
1955-03-16,28.58,26.75,22.24,20.03
1955-03-17,28.87,27.79,22.89,20.89
1955-03-18,29.16,27.52,22.25,19.82
1955-03-19,29.21,27.52,23.98,20.10
1955-03-20,29.32,27.33,23.71,21.64
1955-03-21,29.58,29.04,25.54,22.32
1955-03-22,29.20,28.20,24.65,21.67
1955-03-23,28.66,26.88,24.83,21.08
1955-03-24,29.10,28.23,25.67,22.24
1955-03-25,29.07,28.36,25.26,23.24
1955-03-26,30.34,31.35,25.99,22.84
1955-03-27,28.86,28.97,25.11,20.82
1955-03-28,28.33,28.73,23.47,23.99
1955-03-29,30.05,29.89,25.57,24.44
1955-03-30,30.52,30.83,25.17,23.18
1955-03-31,29.21,31.25,27.95,24.07
1955-04-01,29.79,30.72,25.53,22.06
1955-04-02,29.50,31.64,26.05,23.08
1955-04-03,30.53,30.64,25.70,23.46
1955-04-04,30.47,28.49,26.26,21.79
1955-04-05,29.50,28.48,25.90,22.34
1955-04-06,29.72,28.29,24.29,23.26
1955-04-07,30.02,28.24,23.09,23.18
1955-04-08,28.94,28.92,25.96,21.44
1955-04-09,28.54,30.77,23.94,23.37
1955-04-10,26.86,30.85,23.74,23.53
1955-04-11,28.09,30.77,23.85,24.64
1955-04-12,28.91,30.13,23.48,21.82
1955-04-13,27.84,30.63,24.48,22.88
