date,day_t2m,day_utci,night_t2m,night_utci
1988-01-01,26.51,28.49,24.55,22.54
1988-01-02,26.96,29.53,24.73,23.00
1988-01-03,27.11,30.09,24.91,22.86
1988-01-04,26.39,32.83,24.42,23.02
1988-01-05,26.21,31.49,24.90,22.07
1988-01-06,26.37,30.70,24.22,23.74
1988-01-07,26.83,31.54,24.79,22.22
1988-01-08,26.69,30.32,24.13,22.31
1988-01-09,26.76,30.07,25.70,23.20
1988-01-10,27.37,30.82,25.00,23.45
1988-01-11,26.77,30.01,25.06,22.62
1988-01-12,27.29,31.54,24.57,23.00
1988-01-13,27.39,34.10,24.70,24.45
1988-01-14,27.78,34.99,24.92,24.44
1988-01-15,27.66,34.48,25.11,25.98
1988-01-16,27.59,31.73,25.29,23.62
1988-01-17,27.29,31.94,25.69,23.59
1988-01-18,27.28,32.22,25.48,23.23
1988-01-19,27.48,34.11,25.51,20.73
1988-01-20,27.16,33.61,24.50,22.87
1988-01-21,26.94,32.79,24.41,22.83
1988-01-22,27.13,31.20,25.22,23.52
1988-01-23,26.74,31.47,25.25,21.38
1988-01-24,27.68,32.18,24.55,22.62
1988-01-25,27.82,33.82,25.06,23.06
1988-01-26,27.80,34.33,25.06,25.46
1988-01-27,28.15,33.83,26.00,25.30
1988-01-28,27.96,33.52,26.85,23.92
1988-01-29,28.09,34.28,26.64,23.91
1988-01-30,27.46,32.00,26.28,22.96
1988-01-31,27.97,33.05,26.46,23.05
1988-02-01,28.02,33.29,25.48,23.26
1988-02-02,28.09,33.60,24.76,21.84
1988-02-03,28.12,35.68,24.94,22.14
1988-02-04,28.38,35.48,24.11,20.47
1988-02-05,27.96,35.44,24.75,21.89
1988-02-06,27.86,34.15,23.71,20.76
1988-02-07,27.89,34.66,23.86,21.25
1988-02-08,27.82,34.05,24.13,22.99
1988-02-09,27.70,34.58,24.17,24.03
1988-02-10,27.36,34.09,24.39,21.62
1988-02-11,28.26,34.99,25.38,24.76
1988-02-12,28.23,34.84,25.99,25.21
1988-02-13,28.53,35.10,25.91,27.94
1988-02-14,28.67,35.01,27.16,28.11
1988-02-15,29.31,35.88,27.56,27.74
1988-02-16,29.46,37.23,27.29,28.54
1988-02-17,30.12,37.32,26.40,27.77
1988-02-18,29.38,36.05,26.09,28.00
1988-02-19,28.96,35.29,26.68,27.46
1988-02-20,29.44,35.40,26.97,28.85
1988-02-21,29.46,36.61,26.48,25.25
1988-02-22,29.18,35.87,25.74,27.35
1988-02-23,29.85,36.63,27.30,29.76
1988-02-24,30.06,36.37,27.71,30.22
1988-02-25,29.98,36.82,27.87,31.33
1988-02-26,29.93,38.34,28.39,31.21
1988-02-27,29.94,37.89,27.11,29.56
1988-02-28,29.77,37.21,27.27,29.32
1988-02-29,29.92,37.69,27.19,27.17
1988-03-01,30.56,39.50,28.21,28.44
1988-03-02,30.92,41.28,28.07,31.25
1988-03-03,30.67,38.79,27.24,30.49
1988-03-04,30.10,37.79,27.35,29.71
