date,day_t2m,day_utci,night_t2m,night_utci
1984-01-01,26.01,29.99,22.46,17.71
1984-01-02,25.67,29.71,21.78,18.69
1984-01-03,26.38,31.78,24.92,18.21
1984-01-04,25.67,29.26,21.43,16.37
1984-01-05,26.11,30.90,22.79,17.94
1984-01-06,25.47,31.28,21.34,18.02
1984-01-07,26.27,29.89,21.67,18.60
1984-01-08,25.53,29.34,21.50,16.33
1984-01-09,26.28,29.60,21.43,14.91
1984-01-10,26.35,31.17,21.81,17.71
1984-01-11,26.13,28.58,20.47,15.57
1984-01-12,24.82,29.12,20.33,16.08
1984-01-13,20.86,20.68,19.83,16.87
1984-01-14,25.69,31.29,22.22,18.91
1984-01-15,25.48,31.46,21.87,21.07
1984-01-16,27.01,33.35,23.29,21.37
1984-01-17,27.11,32.67,24.32,22.30
1984-01-18,26.83,32.93,22.60,19.79
1984-01-19,26.42,32.76,22.89,20.38
1984-01-20,27.85,34.10,23.20,21.00
1984-01-21,29.07,34.94,23.69,21.47
1984-01-22,27.72,33.71,23.32,20.37
1984-01-23,28.04,34.11,24.10,16.95
1984-01-24,28.35,33.45,22.29,16.46
1984-01-25,27.13,31.78,21.32,14.65
1984-01-26,27.69,31.04,22.20,16.65
1984-01-27,27.04,30.80,21.72,15.60
1984-01-28,29.60,35.38,25.01,20.03
1984-01-29,25.06,28.49,22.71,19.71
1984-01-30,27.16,32.79,23.31,20.19
1984-01-31,28.30,31.12,22.87,16.42
1984-02-01,27.58,32.10,22.72,15.94
1984-02-02,26.58,30.97,21.54,16.00
1984-02-03,27.88,32.27,23.09,17.11
1984-02-04,28.60,32.45,24.70,18.89
1984-02-05,26.14,29.68,22.25,18.17
1984-02-06,25.75,29.01,20.42,16.93
1984-02-07,24.87,26.16,22.01,18.75
1984-02-08,27.00,33.32,23.11,20.24
1984-02-09,28.39,33.33,25.21,18.61
1984-02-10,29.99,35.40,24.58,19.42
1984-02-11,30.81,35.28,24.62,20.83
1984-02-12,28.46,31.56,22.77,19.40
1984-02-13,24.31,29.21,21.02,18.62
1984-02-14,24.76,30.09,19.99,16.92
1984-02-15,24.48,30.80,20.82,17.24
1984-02-16,26.06,29.55,21.36,18.59
1984-02-17,28.05,31.97,24.65,21.25
1984-02-18,28.01,34.85,24.15,20.93
1984-02-19,27.85,34.99,23.72,21.78
1984-02-20,28.58,34.28,27.23,22.23
1984-02-21,28.74,34.86,25.87,20.20
1984-02-22,30.88,34.91,24.89,19.33
1984-02-23,30.71,35.15,25.81,19.41
1984-02-24,31.08,34.40,24.77,17.99
1984-02-25,30.19,33.07,24.98,18.21
1984-02-26,28.86,30.33,23.94,19.99
1984-02-27,29.42,32.28,23.61,16.11
1984-02-28,28.61,31.97,24.45,17.13
1984-02-29,28.38,32.50,24.49,17.46
1984-03-01,30.28,33.07,23.34,15.58
1984-03-02,28.84,32.99,24.37,16.64
1984-03-03,30.34,33.36,23.08,18.14
1984-03-04,26.51,30.21,20.81,18.31
1984-03-05,25.25,30.45,19.98,18.38
1984-03-06,22.70,26.48,20.76,18.80
1984-03-07,26.75,30.34,22.02,19.87
1984-03-08,27.77,34.68,23.64,21.55
1984-03-09,30.10,34.38,24.16,22.74
1984-03-10,30.27,34.84,24.45,22.44
1984-03-11,30.53,35.44,26.78,23.59
1984-03-12,29.96,36.15,23.43,23.18
1984-03-13,30.23,36.50,22.40,24.93
1984-03-14,29.53,35.34,24.29,23.56
1984-03-15,31.24,34.58,25.44,22.25
1984-03-16,31.45,34.04,25.13,21.24
1984-03-17,31.75,35.13,25.22,22.82
1984-03-18,31.72,36.61,25.26,22.00
1984-03-19,32.93,36.55,26.19,20.93
1984-03-20,33.11,35.20,27.40,19.99
1984-03-21,32.95,35.27,28.20,20.40
1984-03-22,33.18,35.83,27.68,21.57
1984-03-23,32.85,37.20,27.38,22.24
1984-03-24,32.82,36.06,26.34,19.91
1984-03-25,31.90,36.08,26.20,20.03
1984-03-26,32.03,36.46,25.38,23.54
1984-03-27,32.85,36.45,25.91,21.79
1984-03-28,33.10,37.53,28.15,23.34
1984-03-29,33.71,36.87,26.88,22.71
1984-03-30,33.89,37.88,27.89,24.12
1984-03-31,34.42,37.05,28.81,23.44
1984-04-01,32.60,38.01,27.57,26.17
1984-04-02,33.70,38.57,28.15,25.07
1984-04-03,34.11,38.52,27.47,25.87
1984-04-04,32.03,36.65,24.15,25.13
1984-04-05,32.40,38.33,25.56,27.96
1984-04-06,33.24,37.55,28.05,26.85
1984-04-07,34.41,37.94,29.13,26.65
1984-04-08,31.21,37.04,22.95,26.61
1984-04-09,30.46,37.31,25.44,26.80
1984-04-10,30.47,37.74,23.66,25.89
1984-04-11,31.81,35.02,25.90,25.35
1984-04-12,31.01,34.45,26.04,26.01
1984-04-13,31.29,34.49,26.20,26.50
1984-04-14,31.00,35.49,26.34,27.34
1984-04-15,33.36,37.11,30.13,25.76
1984-04-16,33.42,37.24,30.07,27.86
1984-04-17,34.08,37.77,30.74,27.59
1984-04-18,34.16,39.65,31.46,25.57
1984-04-19,33.94,39.76,31.21,25.43
1984-04-20,32.93,39.55,27.23,25.14
1984-04-21,34.01,37.28,30.98,27.33
1984-04-22,34.19,37.82,31.79,28.91
1984-04-23,34.27,37.80,30.22,27.64
1984-04-24,32.98,37.35,27.78,28.35
1984-04-25,32.02,37.81,28.08,27.16
1984-04-26,33.50,37.40,23.63,24.12
1984-04-27,32.77,35.63,27.67,24.45
1984-04-28,33.45,35.86,28.22,22.76
1984-04-29,34.11,37.58,27.47,26.80
1984-04-30,34.34,38.62,28.60,27.19
1984-05-01,33.69,37.58,28.21,25.91
1984-05-02,33.37,37.91,28.93,26.87
1984-05-03,32.32,37.37,27.54,28.06
1984-05-04,33.28,37.76,27.94,26.21
1984-05-05,33.74,36.95,28.20,27.37
1984-05-06,32.78,38.40,27.62,26.26
1984-05-07,33.57,38.66,27.91,25.43
1984-05-08,32.63,39.75,25.43,26.48
1984-05-09,32.58,37.91,25.12,28.27
1984-05-10,32.36,37.88,27.44,27.03
1984-05-11,33.58,37.66,27.74,26.33
1984-05-12,33.32,38.44,27.50,25.31
1984-05-13,33.56,39.15,23.27,23.16
1984-05-14,32.37,37.06,28.46,25.31
1984-05-15,33.28,37.40,28.19,26.15
1984-05-16,33.81,38.12,28.66,29.81
1984-05-17,33.29,39.01,29.48,28.51
1984-05-18,32.70,36.68,27.78,28.60
1984-05-19,34.32,37.61,29.15,24.22
1984-05-20,32.73,38.47,28.80,25.40
1984-05-21,34.08,38.54,23.98,25.20
1984-05-22,33.29,38.08,25.98,24.62
1984-05-23,33.13,38.61,25.51,25.19
1984-05-24,33.42,37.22,26.73,24.31
1984-05-25,33.59,37.47,29.78,25.71
1984-05-26,33.34,37.73,29.31,26.38
1984-05-27,35.10,38.37,27.78,25.00
1984-05-28,31.19,35.52,27.63,24.04
1984-05-29,32.01,34.26,28.21,23.95
1984-05-30,33.44,35.72,28.41,21.82
1984-05-31,32.43,33.47,28.13,23.15
1984-06-01,31.00,35.11,25.57,22.71
1984-06-02,31.24,34.54,24.89,21.11
1984-06-03,28.69,31.44,24.22,18.55
1984-06-04,30.11,30.06,25.56,20.85
1984-06-05,29.96,32.62,25.31,20.04
1984-06-06,29.02,32.34,24.40,19.38
1984-06-07,28.91,31.66,24.14,19.22
1984-06-08,29.17,29.43,21.89,17.14
1984-06-09,25.83,27.50,24.15,20.58
1984-06-10,26.28,28.61,22.84,19.10
1984-06-11,27.77,29.22,24.55,18.68
1984-06-12,27.45,29.19,23.30,16.00
1984-06-13,26.93,25.94,24.33,18.66
1984-06-14,26.35,26.18,23.18,18.90
1984-06-15,28.47,27.52,23.45,19.33
1984-06-16,27.39,28.21,22.93,18.09
1984-06-17,28.09,28.58,22.94,18.56
1984-06-18,25.54,27.03,21.38,15.66
1984-06-19,23.50,23.34,21.76,17.59
1984-06-20,28.16,27.43,23.52,17.33
1984-06-21,27.61,27.21,23.64,19.61
1984-06-22,28.61,29.04,23.55,18.83
1984-06-23,28.46,30.41,23.34,19.00
1984-06-24,29.06,28.19,22.76,17.51
1984-06-25,28.10,28.71,26.10,18.69
1984-06-26,28.32,30.11,22.45,17.50
1984-06-27,27.23,28.10,21.69,17.46
1984-06-28,26.80,26.53,22.34,16.97
1984-06-29,26.28,26.52,22.21,15.82
1984-06-30,25.65,24.84,22.25,16.60
1984-07-01,24.22,24.19,22.65,15.38
1984-07-02,26.96,26.34,24.05,18.09
1984-07-03,26.96,27.01,22.63,18.47
1984-07-04,27.57,27.67,22.48,17.49
