date,day_t2m,day_utci,night_t2m,night_utci
1977-01-01,24.91,26.19,21.09,14.60
1977-01-02,24.13,26.52,21.37,14.90
1977-01-03,24.60,27.05,21.62,15.26
1977-01-04,24.22,27.16,18.18,13.45
1977-01-05,24.37,26.14,19.66,14.30
1977-01-06,23.98,24.77,16.79,14.59
1977-01-07,25.18,27.66,19.88,16.65
1977-01-08,24.72,26.32,20.51,17.04
1977-01-09,25.68,26.65,22.96,14.98
1977-01-10,26.33,27.20,21.64,13.53
1977-01-11,25.75,26.64,19.84,12.83
1977-01-12,25.13,26.63,18.07,12.74
1977-01-13,24.98,26.41,19.88,12.63
1977-01-14,25.10,25.90,20.16,12.95
1977-01-15,24.81,26.39,20.19,13.85
1977-01-16,25.66,27.99,21.18,14.69
1977-01-17,26.22,27.50,20.71,14.52
1977-01-18,24.69,27.46,21.87,14.92
1977-01-19,25.06,28.22,21.14,14.83
1977-01-20,25.53,28.09,21.78,15.03
1977-01-21,24.26,26.54,20.46,15.29
1977-01-22,24.26,25.43,20.77,13.09
1977-01-23,24.35,25.95,18.90,13.97
1977-01-24,24.96,28.33,19.22,14.50
1977-01-25,26.52,28.48,19.81,14.12
1977-01-26,27.67,29.99,21.67,15.64
1977-01-27,26.78,30.10,25.29,17.11
1977-01-28,27.10,28.50,20.77,16.28
1977-01-29,25.41,26.95,20.64,13.91
1977-01-30,24.75,25.98,19.17,12.95
1977-01-31,25.49,26.23,18.58,14.18
1977-02-01,25.61,26.83,20.50,14.00
1977-02-02,26.10,27.33,21.21,14.84
1977-02-03,26.89,28.66,20.30,15.88
1977-02-04,24.59,29.73,20.75,18.86
1977-02-05,25.04,28.56,22.10,18.18
1977-02-06,25.38,28.05,22.06,17.66
1977-02-07,25.70,27.21,21.99,16.91
1977-02-08,26.27,27.26,21.28,14.77
1977-02-09,25.70,27.48,21.33,15.74
1977-02-10,26.48,27.72,22.18,17.20
1977-02-11,25.76,28.36,21.56,15.04
1977-02-12,25.49,27.10,19.77,13.99
1977-02-13,27.03,27.82,22.82,14.22
1977-02-14,26.49,28.04,23.07,14.88
1977-02-15,25.96,27.35,20.86,15.67
1977-02-16,26.43,27.58,20.03,15.61
1977-02-17,25.51,26.97,20.87,17.49
1977-02-18,23.40,26.54,19.51,16.77
1977-02-19,23.92,24.93,21.21,18.29
