date,day_t2m,day_utci,night_t2m,night_utci
2014-01-01,22.59,23.72,17.38,15.60
2014-01-02,24.29,27.24,18.31,14.85
2014-01-03,24.91,26.22,19.34,16.25
2014-01-04,24.80,26.86,18.74,15.18
2014-01-05,26.08,27.36,18.99,15.73
2014-01-06,26.09,27.51,19.93,16.40
2014-01-07,26.03,25.73,18.94,15.40
2014-01-08,23.32,24.12,18.40,16.45
2014-01-09,23.78,24.80,18.66,17.19
2014-01-10,25.47,28.59,19.39,15.55
2014-01-11,25.04,27.16,18.50,14.56
2014-01-12,25.87,27.40,19.90,15.61
2014-01-13,24.39,25.27,18.96,16.28
2014-01-14,26.33,28.05,19.89,16.20
2014-01-15,23.95,26.86,19.91,17.58
2014-01-16,24.69,27.75,20.06,17.88
2014-01-17,22.68,25.94,18.54,17.21
2014-01-18,24.80,27.40,19.65,16.12
2014-01-19,25.10,26.10,18.70,15.33
2014-01-20,23.79,24.65,17.98,14.56
2014-01-21,24.00,25.42,18.03,14.57
2014-01-22,23.78,25.79,18.64,14.48
2014-01-23,24.37,26.63,19.73,15.33
2014-01-24,24.84,28.78,20.03,14.88
2014-01-25,24.55,26.82,18.92,14.84
2014-01-26,24.12,24.57,17.21,11.82
2014-01-27,22.80,23.28,16.88,12.66
2014-01-28,23.76,25.17,18.70,13.66
2014-01-29,24.60,28.30,19.84,14.43
2014-01-30,24.94,28.87,20.77,15.65
2014-01-31,24.84,28.37,20.11,15.22
2014-02-01,24.65,26.56,19.52,14.99
2014-02-02,24.58,25.40,19.58,14.55
2014-02-03,26.18,26.84,20.52,14.14
2014-02-04,26.10,27.98,20.68,15.24
2014-02-05,27.31,28.23,21.66,15.23
2014-02-06,26.57,27.61,20.99,13.51
2014-02-07,26.34,26.90,20.39,13.19
2014-02-08,26.52,27.22,20.29,13.51
2014-02-09,26.75,28.29,21.22,14.34
2014-02-10,27.02,29.40,21.60,16.05
2014-02-11,27.21,28.28,20.77,14.92
2014-02-12,25.87,29.11,20.74,17.89
2014-02-13,27.59,28.62,20.86,18.09
2014-02-14,27.21,30.62,21.79,18.49
2014-02-15,25.16,28.87,20.00,18.26
2014-02-16,25.91,30.32,21.97,18.03
2014-02-17,27.36,29.65,22.09,19.45
2014-02-18,24.25,26.02,21.35,19.10
2014-02-19,23.40,26.16,21.37,18.74
2014-02-20,24.32,27.42,19.81,17.76
2014-02-21,25.25,29.18,21.19,18.08
2014-02-22,25.07,28.24,20.65,17.77
2014-02-23,25.89,27.55,21.28,16.53
2014-02-24,26.07,25.82,20.02,16.48
2014-02-25,24.80,26.63,20.81,17.93
2014-02-26,26.49,27.78,21.53,17.16
2014-02-27,27.55,28.21,22.79,18.22
2014-02-28,27.19,29.66,21.52,18.88
2014-03-01,24.07,26.72,20.77,19.24
2014-03-02,25.63,28.91,20.79,17.69
2014-03-03,25.27,27.48,21.31,18.04
2014-03-04,25.51,27.95,21.66,17.73
2014-03-05,26.23,28.83,21.21,17.19
2014-03-06,25.61,27.74,20.58,19.76
2014-03-07,24.30,26.37,20.94,19.04
2014-03-08,26.49,26.93,21.32,19.17
2014-03-09,25.76,27.13,21.30,19.36
2014-03-10,26.71,27.87,21.21,18.85
2014-03-11,25.40,26.00,20.38,18.41
2014-03-12,25.64,25.44,20.63,17.07
2014-03-13,26.88,25.39,21.68,18.06
2014-03-14,26.55,25.81,20.80,16.88
2014-03-15,27.10,25.85,21.35,17.70
2014-03-16,27.45,26.33,22.36,19.33
