date,day_t2m,day_utci,night_t2m,night_utci
1957-01-01,25.13,29.65,21.59,12.69
1957-01-02,24.61,28.28,21.86,12.98
1957-01-03,24.85,28.14,22.30,13.34
1957-01-04,24.91,27.12,22.63,13.94
1957-01-05,26.11,28.55,22.50,11.80
1957-01-06,25.97,29.61,21.28,12.30
1957-01-07,24.65,28.02,21.49,13.60
1957-01-08,24.90,29.92,22.48,13.15
1957-01-09,26.25,32.40,22.98,15.26
1957-01-10,29.03,34.55,22.86,15.91
1957-01-11,28.54,34.81,24.23,18.47
1957-01-12,28.84,35.68,26.56,20.61
1957-01-13,28.57,32.42,23.79,15.44
1957-01-14,28.06,33.09,23.65,14.25
1957-01-15,27.74,33.08,23.41,15.85
1957-01-16,27.58,32.78,26.30,19.10
1957-01-17,27.27,30.51,23.96,16.38
1957-01-18,27.83,30.15,24.32,17.64
1957-01-19,28.28,29.94,23.48,14.41
1957-01-20,28.15,30.47,24.20,15.28
1957-01-21,28.50,30.73,24.50,16.66
1957-01-22,28.08,30.78,23.79,15.05
1957-01-23,27.76,30.09,21.91,14.18
1957-01-24,27.37,30.59,22.87,13.57
1957-01-25,26.77,32.52,23.12,14.82
1957-01-26,27.26,33.82,26.71,18.36
1957-01-27,27.60,34.27,23.79,15.07
1957-01-28,27.89,34.17,24.68,17.53
1957-01-29,28.15,33.96,24.46,18.08
1957-01-30,28.53,34.90,26.95,21.14
1957-01-31,29.55,32.12,24.98,15.81
1957-02-01,28.86,31.93,24.72,15.54
1957-02-02,29.32,33.03,25.56,17.32
1957-02-03,29.77,33.24,25.00,16.70
1957-02-04,30.20,34.76,25.59,16.12
1957-02-05,31.04,35.36,25.79,16.15
1957-02-06,31.18,35.97,26.88,15.98
1957-02-07,31.09,35.65,25.66,14.51
1957-02-08,31.28,36.07,25.88,18.65
1957-02-09,30.28,35.90,27.36,19.60
1957-02-10,30.58,35.83,25.51,19.50
1957-02-11,30.08,35.74,27.90,18.19
1957-02-12,29.84,34.48,26.14,18.02
1957-02-13,29.59,34.31,25.53,15.79
1957-02-14,29.92,34.79,26.08,16.96
1957-02-15,29.85,35.18,26.10,15.42
1957-02-16,29.69,34.92,26.43,17.09
1957-02-17,29.36,34.84,24.80,16.56
1957-02-18,29.39,35.16,26.34,17.66
1957-02-19,30.31,35.35,26.36,17.72
1957-02-20,31.37,35.99,26.18,16.79
1957-02-21,31.74,35.74,26.52,18.26
1957-02-22,31.96,35.93,27.23,18.72
1957-02-23,32.41,36.87,28.64,22.37
1957-02-24,32.19,36.42,25.65,19.72
1957-02-25,32.32,37.80,28.42,20.48
1957-02-26,31.85,36.97,28.46,24.23
1957-02-27,31.76,36.18,27.67,22.29
1957-02-28,31.74,36.00,28.19,22.23
1957-03-01,31.31,35.74,27.60,19.67
1957-03-02,31.87,36.46,26.75,20.83
1957-03-03,31.34,37.51,28.92,23.25
1957-03-04,30.77,37.03,27.67,22.30
1957-03-05,33.07,38.23,29.46,23.27
1957-03-06,33.00,37.70,31.95,25.74
1957-03-07,33.33,37.56,29.49,22.52
1957-03-08,29.81,34.89,25.77,21.68
1957-03-09,30.27,34.87,28.02,24.11
1957-03-10,30.80,36.39,29.11,24.18
1957-03-11,31.32,36.88,30.51,25.40
1957-03-12,32.67,36.93,29.11,22.77
1957-03-13,33.24,38.27,30.33,22.69
1957-03-14,31.24,36.47,30.63,24.84
1957-03-15,31.88,36.08,28.37,24.53
1957-03-16,31.42,35.83,28.01,24.50
1957-03-17,33.03,37.41,29.26,23.44
1957-03-18,33.62,36.71,28.79,21.44
1957-03-19,33.38,36.02,28.07,20.80
1957-03-20,33.66,37.38,27.30,20.02
1957-03-21,33.47,37.74,28.28,21.37
1957-03-22,33.49,38.13,29.36,20.55
1957-03-23,33.29,36.48,28.64,20.26
1957-03-24,33.39,36.43,29.10,20.98
1957-03-25,33.70,36.02,28.27,20.30
1957-03-26,33.20,37.41,28.28,19.91
1957-03-27,32.99,37.39,28.01,22.68
1957-03-28,33.32,37.57,28.75,21.23
1957-03-29,32.78,38.05,29.65,21.83
1957-03-30,31.11,37.60,26.58,20.91
1957-03-31,32.29,37.63,30.57,25.00
1957-04-01,31.27,36.68,25.66,25.37
1957-04-02,31.81,37.28,29.06,25.63
1957-04-03,31.04,36.26,28.63,25.28
1957-04-04,30.71,35.28,28.22,25.50
1957-04-05,33.39,38.01,29.48,25.39
1957-04-06,34.77,39.25,30.72,26.01
1957-04-07,35.55,38.13,30.50,23.72
1957-04-08,34.28,36.00,29.57,24.27
1957-04-09,34.62,38.98,30.63,24.43
1957-04-10,35.31,39.09,31.22,26.09
1957-04-11,35.39,37.96,31.27,24.49
1957-04-12,36.36,39.26,30.57,24.76
1957-04-13,35.70,39.99,31.52,25.27
1957-04-14,35.72,40.65,32.88,26.43
1957-04-15,35.53,40.72,31.94,27.40
1957-04-16,35.15,39.20,32.03,26.93
1957-04-17,35.26,39.94,30.58,25.18
1957-04-18,35.26,40.43,31.19,26.36
1957-04-19,36.03,39.52,31.80,28.45
1957-04-20,34.86,39.91,31.35,28.47
1957-04-21,34.71,39.50,32.25,29.67
1957-04-22,34.81,40.49,26.53,28.86
1957-04-23,34.14,40.63,27.94,26.06
1957-04-24,36.29,41.41,32.02,28.12
1957-04-25,33.75,38.57,31.84,27.82
1957-04-26,35.91,38.88,31.45,28.45
1957-04-27,36.30,40.20,32.45,28.33
1957-04-28,36.49,39.82,32.53,25.99
1957-04-29,36.71,39.44,32.04,25.66
1957-04-30,36.57,40.43,33.06,27.25
1957-05-01,36.30,39.88,31.70,26.81
1957-05-02,35.92,40.64,34.03,29.76
1957-05-03,35.73,40.72,33.61,27.53
1957-05-04,34.31,38.91,33.18,26.99
1957-05-05,34.91,40.10,33.67,27.49
1957-05-06,36.98,41.79,35.61,29.13
1957-05-07,36.59,40.80,33.49,28.99
1957-05-08,35.47,41.09,28.21,28.76
1957-05-09,35.63,39.77,32.82,28.93
1957-05-10,36.49,41.25,34.27,29.38
1957-05-11,37.50,41.00,32.97,27.57
1957-05-12,35.02,40.13,32.63,27.61
1957-05-13,35.30,39.98,29.34,28.60
1957-05-14,36.38,40.72,32.96,28.47
1957-05-15,36.46,39.74,32.25,26.93
1957-05-16,37.38,41.20,34.16,28.65
1957-05-17,36.47,40.77,33.12,28.23
1957-05-18,34.27,39.13,25.98,26.21
1957-05-19,34.33,40.45,23.72,24.27
1957-05-20,32.87,36.93,24.22,24.83
1957-05-21,32.43,36.62,23.63,24.60
1957-05-22,29.26,35.63,23.64,24.22
1957-05-23,31.68,34.19,25.05,25.70
1957-05-24,28.65,30.94,23.01,21.80
1957-05-25,27.42,28.84,25.05,23.49
1957-05-26,28.78,35.24,24.84,25.37
1957-05-27,29.75,36.55,26.54,26.12
1957-05-28,30.39,37.62,24.47,23.62
1957-05-29,30.22,36.78,26.19,23.42
1957-05-30,29.67,34.27,28.06,22.79
1957-05-31,29.57,32.17,26.96,21.79
1957-06-01,28.96,34.49,26.81,23.21
1957-06-02,29.26,34.94,25.05,23.28
1957-06-03,29.64,34.43,23.58,21.28
1957-06-04,27.47,32.06,25.37,20.02
1957-06-05,24.50,29.32,22.89,19.33
1957-06-06,24.88,25.31,22.85,19.78
1957-06-07,24.66,24.78,22.46,20.10
1957-06-08,23.49,24.01,23.67,20.19
1957-06-09,25.36,26.72,24.44,20.69
1957-06-10,28.28,29.77,25.71,20.79
1957-06-11,28.82,33.37,25.46,23.49
1957-06-12,28.21,32.43,27.43,20.21
1957-06-13,28.23,31.88,23.83,20.20
1957-06-14,27.78,31.34,25.18,19.78
1957-06-15,27.63,30.92,22.92,21.30
1957-06-16,29.07,33.49,23.87,21.10
1957-06-17,28.03,34.07,23.90,20.23
1957-06-18,28.03,32.03,22.39,19.96
1957-06-19,27.59,31.41,26.01,21.75
1957-06-20,28.06,31.59,23.02,21.15
1957-06-21,26.56,29.91,22.86,18.53
1957-06-22,25.28,28.45,22.24,18.66
1957-06-23,23.08,20.65,22.79,17.63
1957-06-24,25.99,27.18,25.03,19.19
1957-06-25,26.07,27.78,25.43,20.09
1957-06-26,26.10,27.71,23.33,18.21
1957-06-27,25.22,26.16,23.27,17.52
1957-06-28,26.80,28.61,25.11,17.32
1957-06-29,25.23,25.63,23.89,18.43
1957-06-30,25.85,27.10,23.97,17.15
1957-07-01,27.17,28.51,25.82,18.10
1957-07-02,26.05,27.41,24.43,18.11
1957-07-03,26.55,26.96,25.91,18.23
1957-07-04,25.52,25.07,23.33,17.23
1957-07-05,24.26,26.25,22.06,16.70
1957-07-06,26.61,25.23,23.50,16.33
1957-07-07,25.68,26.59,22.75,18.61
1957-07-08,25.83,26.76,22.57,18.64
1957-07-09,26.73,29.21,23.35,19.43
1957-07-10,26.37,30.43,22.50,20.55
1957-07-11,25.26,26.10,24.65,17.72
1957-07-12,25.40,26.29,23.47,16.15
1957-07-13,23.82,24.58,22.64,15.90
1957-07-14,24.72,26.21,22.58,18.13
1957-07-15,26.21,26.13,24.99,17.97
1957-07-16,25.37,25.17,23.63,17.66
1957-07-17,25.95,26.57,24.65,18.26
1957-07-18,25.62,27.20,24.18,16.81
1957-07-19,26.12,27.62,24.28,18.85
1957-07-20,26.22,27.87,24.80,19.31
1957-07-21,25.64,27.82,23.99,18.46
1957-07-22,26.90,29.63,24.13,19.78
1957-07-23,27.74,31.42,25.68,22.32
1957-07-24,26.52,29.52,23.30,20.22
1957-07-25,27.01,31.95,23.45,20.61
1957-07-26,28.37,32.34,24.16,19.91
1957-07-27,27.92,31.11,24.78,20.43
1957-07-28,27.57,29.69,25.94,20.50
1957-07-29,27.93,29.24,24.59,17.44
1957-07-30,25.66,28.02,23.46,19.01
1957-07-31,25.93,28.21,23.14,17.85
1957-08-01,25.27,28.05,24.03,18.51
1957-08-02,24.04,25.69,22.52,18.58
1957-08-03,27.10,30.63,24.18,19.45
1957-08-04,27.13,30.90,23.66,20.02
1957-08-05,27.15,28.35,25.93,18.78
1957-08-06,25.59,26.90,24.83,17.26
1957-08-07,25.05,24.99,23.90,16.27
1957-08-08,24.58,24.83,20.74,16.98
1957-08-09,25.07,27.32,21.98,17.96
1957-08-10,25.08,27.15,23.48,19.32
1957-08-11,27.60,31.62,25.90,21.57
1957-08-12,28.11,31.42,25.04,20.39
1957-08-13,27.70,30.15,23.33,20.79
1957-08-14,26.83,32.31,23.57,18.78
1957-08-15,26.39,29.47,22.36,19.14
1957-08-16,25.70,28.14,23.40,18.34
1957-08-17,26.85,29.69,24.64,18.05
1957-08-18,26.63,28.55,22.08,17.81
1957-08-19,24.53,24.92,23.03,16.69
1957-08-20,22.19,23.09,21.19,14.43
1957-08-21,23.26,21.26,21.30,15.29
1957-08-22,22.77,22.42,21.82,14.90
1957-08-23,24.19,24.75,23.63,18.51
1957-08-24,27.12,28.11,23.94,19.06
1957-08-25,27.48,33.10,24.13,18.92
1957-08-26,25.52,27.35,23.02,18.77
1957-08-27,24.62,27.21,24.49,19.16
1957-08-28,23.96,27.42,22.91,19.15
1957-08-29,26.03,28.38,23.22,20.28
1957-08-30,26.29,28.86,23.34,19.12
1957-08-31,26.20,28.17,23.88,18.72
1957-09-01,25.95,27.40,24.93,18.01
1957-09-02,25.75,28.08,23.38,18.49
1957-09-03,26.64,29.02,25.47,20.02
1957-09-04,26.93,31.36,25.58,20.43
1957-09-05,27.09,31.74,25.34,20.91
1957-09-06,27.17,32.68,24.01,21.72
1957-09-07,27.46,30.38,23.42,21.84
1957-09-08,27.01,30.60,24.37,21.41
1957-09-09,24.32,25.88,22.10,19.24
1957-09-10,26.54,30.06,23.36,18.09
1957-09-11,25.77,27.46,23.73,16.30
1957-09-12,25.76,28.29,24.39,19.39
1957-09-13,27.82,29.99,26.75,20.16
1957-09-14,28.14,31.42,25.74,21.78
1957-09-15,27.79,33.74,26.73,22.39
1957-09-16,28.16,33.56,24.10,23.46
1957-09-17,27.76,34.16,24.13,20.43
1957-09-18,27.59,33.31,25.82,20.07
1957-09-19,27.01,31.63,25.04,21.89
1957-09-20,27.77,31.90,24.22,22.02
1957-09-21,28.01,31.15,26.49,20.89
1957-09-22,28.26,30.66,26.81,19.19
1957-09-23,28.28,31.19,26.05,19.32
1957-09-24,28.77,32.88,26.38,22.31
1957-09-25,29.08,32.63,27.49,20.70
1957-09-26,29.57,33.07,26.85,21.17
1957-09-27,29.25,32.09,27.13,21.19
1957-09-28,29.92,34.18,26.76,23.72
1957-09-29,29.12,33.73,25.28,23.38
1957-09-30,29.71,35.79,23.05,23.65
1957-10-01,27.32,36.38,23.03,20.62
1957-10-02,25.98,30.80,22.98,21.82
1957-10-03,26.52,32.38,23.40,23.78
1957-10-04,26.90,34.16,24.77,24.80
1957-10-05,26.87,34.02,22.33,25.05
1957-10-06,27.85,35.69,24.75,24.52
1957-10-07,27.41,35.23,23.55,21.81
1957-10-08,27.31,34.78,23.94,22.85
1957-10-09,27.13,34.81,25.23,22.87
1957-10-10,27.82,35.21,25.29,22.85
1957-10-11,28.66,34.13,26.59,24.81
1957-10-12,27.44,33.70,26.19,24.79
1957-10-13,27.00,32.36,25.54,24.92
1957-10-14,28.47,33.61,24.52,25.76
1957-10-15,27.33,32.86,24.98,25.80
1957-10-16,26.82,33.37,22.50,24.26
1957-10-17,27.02,33.20,23.21,21.93
1957-10-18,26.43,30.92,23.26,21.10
1957-10-19,26.67,32.62,22.54,20.98
1957-10-20,25.13,29.09,23.86,20.87
1957-10-21,24.21,32.34,23.61,21.15
1957-10-22,26.72,31.88,24.91,21.31
1957-10-23,25.99,31.30,24.61,21.35
1957-10-24,27.41,32.67,24.97,26.15
1957-10-25,26.66,35.23,23.53,23.82
1957-10-26,26.68,32.09,21.89,20.47
1957-10-27,26.20,28.20,24.09,21.55
1957-10-28,25.72,30.56,22.57,21.52
1957-10-29,26.44,30.91,25.36,22.24
1957-10-30,26.92,30.97,25.05,21.74
1957-10-31,27.34,32.14,25.19,21.45
1957-11-01,26.82,31.51,25.35,21.35
1957-11-02,26.44,30.66,22.77,19.22
1957-11-03,25.40,29.76,22.25,18.39
1957-11-04,25.39,30.31,21.69,21.41
1957-11-05,26.01,31.65,22.62,20.39
1957-11-06,25.89,31.12,22.48,20.41
1957-11-07,25.80,27.76,21.79,18.59
1957-11-08,25.52,29.29,23.36,19.51
1957-11-09,25.07,28.25,23.65,18.06
1957-11-10,25.54,32.05,23.53,20.19
1957-11-11,26.43,32.65,23.78,20.93
1957-11-12,25.76,31.69,23.91,22.09
1957-11-13,25.11,29.53,23.88,21.16
1957-11-14,25.72,33.09,23.93,21.08
1957-11-15,26.47,30.96,24.61,19.70
1957-11-16,25.96,29.54,23.57,20.59
1957-11-17,26.67,30.24,24.66,21.52
1957-11-18,26.86,30.35,24.60,19.51
1957-11-19,26.63,29.19,23.11,16.49
1957-11-20,26.34,30.22,23.54,18.64
1957-11-21,26.25,31.42,23.96,17.77
1957-11-22,26.57,30.28,24.17,16.15
1957-11-23,26.65,27.68,22.89,14.54
1957-11-24,26.36,28.97,23.66,16.31
1957-11-25,25.94,28.94,23.89,17.46
1957-11-26,26.28,29.66,24.18,16.71
1957-11-27,27.44,30.50,24.86,17.23
1957-11-28,27.39,30.69,22.98,14.87
1957-11-29,27.33,29.91,23.46,16.37
1957-11-30,26.87,30.96,23.37,14.19
1957-12-01,27.39,31.25,24.18,16.91
1957-12-02,26.32,29.06,22.55,18.17
1957-12-03,25.87,31.39,24.06,19.79
1957-12-04,28.17,32.87,25.50,18.11
1957-12-05,28.16,32.78,24.73,17.66
1957-12-06,27.44,32.22,24.04,16.94
1957-12-07,28.44,32.95,24.90,15.37
1957-12-08,28.25,30.90,24.49,14.06
1957-12-09,27.70,29.93,23.01,15.40
1957-12-10,27.58,32.26,24.56,17.48
1957-12-11,28.97,32.81,25.13,15.71
1957-12-12,29.32,33.11,25.95,17.18
1957-12-13,29.85,33.12,25.47,14.83
1957-12-14,29.06,30.91,24.25,14.82
1957-12-15,27.72,30.22,23.35,14.80
1957-12-16,27.39,30.75,23.82,15.81
1957-12-17,28.71,33.12,25.20,17.45
1957-12-18,28.21,33.44,25.66,19.90
1957-12-19,28.17,32.47,24.61,18.03
1957-12-20,27.16,30.62,23.04,16.51
1957-12-21,26.67,27.73,24.21,17.61
1957-12-22,27.27,29.88,24.28,16.61
1957-12-23,28.21,31.29,25.10,17.94
1957-12-24,29.06,33.99,24.95,16.83
1957-12-25,29.26,34.34,24.60,16.84
1957-12-26,29.01,32.56,24.97,19.57
1957-12-27,29.05,32.49,25.47,17.54
1957-12-28,26.89,25.52,21.84,18.72
1957-12-29,25.59,25.49,22.48,17.45
1957-12-30,26.53,29.81,23.87,16.73
1957-12-31,27.82,32.11,24.87,15.09
