date,day_t2m,day_utci,night_t2m,night_utci
2021-01-01,22.82,25.49,14.29,13.41
2021-01-02,22.63,24.98,14.35,13.03
2021-01-03,22.38,25.22,14.04,12.69
2021-01-04,23.50,26.08,14.85,14.99
2021-01-05,23.58,25.51,16.23,14.37
2021-01-06,24.15,26.65,15.70,13.09
2021-01-07,22.93,26.31,16.28,15.24
2021-01-08,21.91,23.38,16.87,15.92
2021-01-09,21.49,24.09,16.19,14.76
2021-01-10,21.22,24.76,15.90,16.23
2021-01-11,17.96,23.51,15.88,14.65
2021-01-12,16.37,20.74,14.48,16.09
2021-01-13,17.81,20.18,13.34,14.06
2021-01-14,19.32,22.19,13.33,14.68
2021-01-15,20.82,24.67,14.49,11.13
2021-01-16,15.35,21.88,12.69,12.76
2021-01-17,20.37,23.94,13.12,13.54
2021-01-18,23.44,25.64,15.81,12.16
2021-01-19,19.19,22.82,15.81,14.24
2021-01-20,17.25,19.85,15.86,13.31
2021-01-21,16.72,18.65,14.30,12.50
2021-01-22,19.78,23.27,14.27,15.01
2021-01-23,20.50,23.70,15.66,11.70
2021-01-24,18.72,23.06,13.34,10.11
2021-01-25,18.22,22.36,14.68,11.35
2021-01-26,17.10,22.92,14.38,12.97
2021-01-27,18.17,23.28,13.56,12.28
2021-01-28,20.60,24.08,13.57,12.53
2021-01-29,22.07,24.47,15.13,11.86
2021-01-30,18.21,23.07,11.66,11.17
2021-01-31,18.33,22.46,13.44,12.40
2021-02-01,20.80,22.95,16.44,13.27
2021-02-02,22.65,23.81,14.64,13.33
2021-02-03,23.73,24.58,15.01,13.75
2021-02-04,24.20,25.11,15.65,13.82
2021-02-05,24.06,24.79,16.90,12.95
2021-02-06,20.82,24.00,16.09,13.83
2021-02-07,22.52,24.27,15.28,14.79
2021-02-08,24.43,25.62,17.36,15.50
2021-02-09,24.69,25.48,17.09,15.32
2021-02-10,23.22,25.21,17.29,15.88
2021-02-11,23.65,24.64,15.66,15.42
2021-02-12,24.45,24.96,17.64,15.27
2021-02-13,24.32,25.16,18.01,16.60
2021-02-14,25.44,25.21,20.31,15.77
2021-02-15,24.84,25.24,21.07,16.99
2021-02-16,23.71,23.87,19.40,15.86
2021-02-17,23.95,26.29,17.67,16.46
2021-02-18,25.30,26.73,18.31,13.74
2021-02-19,25.19,27.07,17.90,17.59
2021-02-20,27.19,26.89,20.11,17.88
2021-02-21,27.33,26.66,22.06,18.09
2021-02-22,26.87,26.39,21.44,19.14
2021-02-23,26.49,26.36,20.39,18.22
