date,day_t2m,day_utci,night_t2m,night_utci
1968-01-01,14.12,22.87,9.16,-0.72
1968-01-02,13.50,23.30,11.49,0.92
1968-01-03,13.25,20.77,8.59,-0.26
1968-01-04,10.75,20.32,7.80,-0.17
1968-01-05,10.85,14.54,7.00,0.40
1968-01-06,8.41,19.17,5.76,0.74
1968-01-07,6.83,21.48,6.23,-0.37
1968-01-08,8.09,20.88,6.89,0.42
1968-01-09,7.08,19.26,6.25,-0.32
1968-01-10,6.60,19.87,3.87,-1.92
1968-01-11,8.45,20.67,7.20,-1.10
1968-01-12,7.63,18.01,4.47,-0.21
1968-01-13,5.52,20.69,3.76,-3.93
1968-01-14,8.67,20.92,5.76,-5.35
1968-01-15,9.31,21.31,3.84,-7.48
1968-01-16,9.77,21.71,7.91,-4.68
1968-01-17,10.45,22.21,6.03,-2.39
1968-01-18,12.00,22.91,8.89,-0.53
1968-01-19,12.65,22.48,7.34,-1.68
1968-01-20,9.72,12.27,5.13,-0.68
1968-01-21,6.81,18.61,4.39,-3.33
1968-01-22,7.77,20.14,6.92,2.03
1968-01-23,9.82,21.87,6.78,-2.84
1968-01-24,7.52,18.17,5.28,-0.50
1968-01-25,8.93,20.99,7.91,1.83
1968-01-26,8.22,15.25,5.47,0.66
1968-01-27,5.52,10.24,3.89,-0.62
1968-01-28,4.67,8.94,3.75,-1.02
1968-01-29,4.43,17.27,3.40,0.19
1968-01-30,5.88,17.26,2.58,-4.40
1968-01-31,6.74,20.66,4.13,-5.01
1968-02-01,7.97,20.04,3.30,-6.49
1968-02-02,7.37,19.32,4.68,-6.91
1968-02-03,8.45,19.85,7.34,-2.24
1968-02-04,9.76,21.11,5.91,-2.79
1968-02-05,10.72,21.99,6.71,-0.89
1968-02-06,9.64,15.89,7.12,-0.50
1968-02-07,8.12,14.98,5.34,-1.25
1968-02-08,7.22,16.56,5.28,-0.80
1968-02-09,8.61,20.34,6.56,3.33
1968-02-10,8.25,20.55,6.69,1.77
1968-02-11,9.13,21.34,8.03,-0.01
1968-02-12,10.53,19.18,7.38,-0.37
1968-02-13,10.05,17.94,7.40,2.07
1968-02-14,7.10,12.98,7.43,1.61
1968-02-15,10.91,21.96,9.23,1.30
1968-02-16,12.87,22.47,10.90,3.15
1968-02-17,11.87,21.60,9.13,2.92
1968-02-18,8.85,21.01,6.34,0.23
1968-02-19,6.44,9.77,4.29,-1.84
1968-02-20,6.48,14.64,4.12,-3.34
1968-02-21,10.37,22.75,7.04,1.28
1968-02-22,10.79,20.48,8.98,1.49
1968-02-23,11.49,22.72,9.05,3.47
1968-02-24,12.63,23.52,11.97,4.33
1968-02-25,13.72,23.96,12.76,5.87
1968-02-26,13.88,20.70,10.38,3.47
1968-02-27,7.56,9.79,6.55,2.00
1968-02-28,10.35,21.82,9.18,1.67
1968-02-29,12.86,22.70,11.16,3.38
1968-03-01,15.31,24.05,13.00,6.13
1968-03-02,16.14,25.19,14.87,5.63
1968-03-03,17.32,24.98,13.48,6.71
1968-03-04,16.57,24.89,12.94,5.12
1968-03-05,17.48,24.53,16.20,6.99
1968-03-06,18.26,23.74,15.71,7.88
1968-03-07,18.29,23.28,16.10,8.75
1968-03-08,17.84,24.03,15.82,10.28
1968-03-09,19.41,24.38,16.31,9.27
1968-03-10,19.91,24.99,17.79,9.79
1968-03-11,17.89,25.73,14.09,6.46
1968-03-12,19.63,25.20,17.81,10.16
1968-03-13,18.98,26.09,15.66,8.26
1968-03-14,19.23,26.12,14.36,8.61
1968-03-15,19.71,23.66,18.14,8.92
1968-03-16,19.06,24.02,15.20,10.11
1968-03-17,18.97,24.84,15.89,8.98
1968-03-18,14.66,20.77,13.09,6.07
1968-03-19,11.14,15.43,9.18,3.39
1968-03-20,14.03,19.59,12.21,10.03
1968-03-21,13.14,22.30,11.63,9.63
1968-03-22,15.92,21.40,13.32,10.31
1968-03-23,17.18,21.73,13.79,8.78
1968-03-24,17.87,23.34,16.53,8.67
1968-03-25,19.37,23.62,16.54,9.00
1968-03-26,15.15,20.39,12.58,7.95
1968-03-27,17.03,23.62,12.69,10.44
1968-03-28,15.14,19.89,10.27,11.32
1968-03-29,11.61,17.36,8.55,6.86
1968-03-30,13.28,17.47,13.49,10.77
1968-03-31,16.62,21.39,16.25,8.78
1968-04-01,16.67,23.22,13.10,7.13
1968-04-02,16.71,23.63,14.26,7.13
1968-04-03,19.27,23.58,17.88,8.98
1968-04-04,21.99,26.41,19.42,12.74
1968-04-05,21.30,26.16,20.49,12.10
1968-04-06,19.41,26.16,18.82,9.89
1968-04-07,18.45,23.83,16.62,13.35
1968-04-08,21.32,26.82,19.07,10.41
1968-04-09,20.39,23.55,16.05,13.77
1968-04-10,18.98,25.86,18.68,15.12
