date,day_t2m,day_utci,night_t2m,night_utci
1967-01-01,10.50,18.93,7.15,0.02
1967-01-02,9.49,17.41,5.42,-1.93
1967-01-03,8.77,17.28,4.85,-2.25
1967-01-04,9.60,19.21,7.83,-0.80
1967-01-05,10.06,17.05,6.35,0.41
1967-01-06,9.52,16.52,6.65,0.30
1967-01-07,10.89,14.16,5.64,-0.96
1967-01-08,8.53,15.23,6.09,0.66
1967-01-09,11.07,17.34,6.96,-0.48
1967-01-10,12.70,22.20,9.96,-0.50
1967-01-11,13.49,21.76,9.31,-0.70
1967-01-12,12.94,21.98,9.76,-0.93
1967-01-13,13.63,21.42,8.75,-2.03
1967-01-14,12.60,19.06,6.42,-3.15
1967-01-15,10.76,20.56,8.43,-1.92
1967-01-16,11.92,21.12,7.19,-1.38
1967-01-17,12.26,20.32,9.99,1.83
1967-01-18,12.27,20.92,8.97,0.44
1967-01-19,12.96,20.98,9.17,2.72
1967-01-20,12.81,21.00,10.10,1.54
1967-01-21,13.08,20.82,10.32,2.38
1967-01-22,14.41,23.18,10.41,3.57
1967-01-23,14.62,20.86,8.77,3.26
1967-01-24,12.93,19.04,11.12,2.23
1967-01-25,10.89,19.36,10.38,4.08
1967-01-26,11.46,19.80,10.23,4.01
1967-01-27,10.12,16.93,8.07,-0.78
1967-01-28,9.25,18.43,9.84,-1.01
1967-01-29,11.13,17.24,8.74,-1.62
1967-01-30,13.82,19.59,9.14,-0.05
1967-01-31,14.21,19.57,8.91,-0.49
1967-02-01,15.91,19.99,11.36,0.05
1967-02-02,17.68,21.38,13.12,1.55
1967-02-03,16.86,22.63,14.14,6.07
1967-02-04,17.15,24.17,16.04,6.92
1967-02-05,17.49,21.24,15.36,4.20
1967-02-06,16.29,20.04,15.29,6.27
1967-02-07,17.33,23.22,15.90,6.23
1967-02-08,15.07,21.11,9.37,1.94
1967-02-09,15.64,22.61,15.30,4.79
1967-02-10,16.84,23.77,14.31,5.28
1967-02-11,14.19,21.54,12.84,5.25
1967-02-12,14.25,22.14,13.01,4.04
1967-02-13,15.90,21.40,15.33,4.64
1967-02-14,14.57,20.44,14.87,5.20
1967-02-15,16.48,23.00,16.09,5.97
1967-02-16,18.48,22.93,15.06,9.04
1967-02-17,14.14,22.04,11.89,7.92
1967-02-18,13.50,20.76,9.79,3.16
1967-02-19,9.27,9.43,9.84,2.33
1967-02-20,13.60,17.93,12.45,5.10
1967-02-21,12.25,17.87,10.03,5.66
1967-02-22,12.87,20.56,11.02,2.87
1967-02-23,13.41,19.01,12.32,2.44
1967-02-24,13.43,19.29,10.65,1.21
1967-02-25,14.42,18.57,12.62,3.10
1967-02-26,15.84,20.33,13.91,2.24
1967-02-27,17.25,23.03,15.51,7.59
1967-02-28,16.89,24.23,13.05,4.73
1967-03-01,16.55,22.64,14.61,5.34
1967-03-02,19.22,24.73,16.53,10.17
1967-03-03,17.33,22.28,13.94,5.47
1967-03-04,15.54,19.92,13.14,2.61
1967-03-05,17.56,21.76,15.73,6.29
1967-03-06,17.75,23.55,15.73,6.55
1967-03-07,18.29,22.26,16.69,5.97
1967-03-08,18.74,23.81,15.76,7.60
1967-03-09,19.85,25.28,16.79,8.94
1967-03-10,18.98,24.24,17.82,9.51
1967-03-11,16.75,20.19,14.75,4.42
1967-03-12,16.94,23.09,14.26,9.58
1967-03-13,15.52,23.56,13.03,4.51
1967-03-14,16.54,23.75,14.20,7.16
1967-03-15,15.68,22.76,9.91,5.48
1967-03-16,14.99,19.02,10.78,6.20
1967-03-17,13.17,22.29,10.54,3.62
1967-03-18,15.94,22.37,13.38,6.86
1967-03-19,16.09,22.99,13.61,8.46
1967-03-20,16.36,22.35,11.91,4.38
1967-03-21,14.89,21.99,11.55,4.56
1967-03-22,13.37,23.23,7.69,7.21
1967-03-23,10.38,17.85,9.25,6.63
1967-03-24,12.80,20.38,9.82,6.36
1967-03-25,11.51,11.30,11.00,7.04
1967-03-26,9.09,18.91,7.56,5.34
1967-03-27,11.55,22.44,11.39,5.65
1967-03-28,12.75,21.06,12.94,6.61
1967-03-29,15.49,22.37,13.66,7.87
1967-03-30,17.51,22.76,15.70,11.08
1967-03-31,17.67,23.80,15.54,12.69
1967-04-01,17.41,24.59,14.47,13.99
1967-04-02,18.14,24.46,15.54,13.17
1967-04-03,18.10,23.89,16.98,12.87
1967-04-04,17.48,23.30,15.28,12.37
1967-04-05,17.49,21.69,13.76,10.07
1967-04-06,17.37,22.36,16.44,12.24
1967-04-07,16.96,22.89,13.93,12.35
1967-04-08,18.23,24.37,13.82,12.98
1967-04-09,18.39,22.58,16.48,11.80
1967-04-10,19.93,22.72,16.53,11.20
1967-04-11,18.29,22.13,17.03,13.66
1967-04-12,21.58,24.52,18.94,15.29
1967-04-13,22.32,25.85,17.60,16.14
1967-04-14,22.71,25.53,19.65,18.45
1967-04-15,23.41,25.38,22.21,18.57
1967-04-16,24.75,25.75,23.42,17.04
1967-04-17,24.89,28.22,20.53,16.93
1967-04-18,21.71,27.18,19.53,16.36
1967-04-19,22.58,26.59,20.98,14.25
1967-04-20,23.37,26.15,19.31,14.16
1967-04-21,23.95,27.69,23.44,18.68
1967-04-22,23.03,27.25,23.15,16.14
1967-04-23,23.32,27.70,21.52,20.19
1967-04-24,22.59,27.24,22.75,19.87
1967-04-25,24.25,28.02,23.05,20.72
1967-04-26,23.89,29.12,18.31,20.45
1967-04-27,23.65,27.55,22.12,15.43
1967-04-28,19.88,26.38,17.25,19.83
1967-04-29,21.32,26.98,20.00,20.04
1967-04-30,21.17,26.29,17.95,20.48
1967-05-01,20.73,24.75,18.20,18.49
1967-05-02,21.64,24.36,18.92,19.23
1967-05-03,21.94,26.27,16.14,13.60
1967-05-04,20.79,25.79,17.71,17.40
1967-05-05,21.04,25.53,20.77,20.33
1967-05-06,23.30,24.73,18.63,20.66
1967-05-07,25.77,26.24,22.42,22.17
1967-05-08,26.98,27.64,22.90,21.75
1967-05-09,26.81,28.00,26.02,20.37
1967-05-10,27.37,31.43,24.50,18.14
1967-05-11,24.06,27.46,20.70,18.70
1967-05-12,23.98,29.19,19.66,16.53
1967-05-13,21.77,26.79,19.86,20.07
1967-05-14,23.57,27.01,19.49,19.80
1967-05-15,21.77,26.96,20.13,20.23
1967-05-16,24.06,27.83,21.40,20.31
1967-05-17,26.02,28.80,24.97,20.53
1967-05-18,27.89,28.80,25.44,22.44
1967-05-19,29.33,29.79,26.31,23.14
1967-05-20,30.65,32.12,27.47,21.86
1967-05-21,30.22,33.22,25.35,22.84
1967-05-22,30.26,33.56,28.05,23.88
1967-05-23,27.86,32.16,23.02,18.81
1967-05-24,24.31,30.11,20.10,18.06
1967-05-25,21.20,27.96,19.55,22.01
1967-05-26,23.79,26.85,21.97,21.22
1967-05-27,25.73,25.73,23.75,22.29
1967-05-28,25.93,27.21,24.24,22.05
1967-05-29,27.22,28.06,24.78,22.63
1967-05-30,29.41,30.53,26.52,24.82
1967-05-31,29.66,30.41,27.92,25.18
1967-06-01,29.89,30.04,26.93,25.77
1967-06-02,29.91,30.67,27.48,26.68
1967-06-03,30.54,32.14,27.07,25.75
1967-06-04,30.18,32.74,27.63,24.32
1967-06-05,28.94,30.17,27.73,24.53
1967-06-06,29.48,30.37,28.30,25.75
1967-06-07,31.42,32.35,29.90,26.79
1967-06-08,31.11,32.39,26.53,26.32
1967-06-09,28.88,32.30,21.77,25.12
1967-06-10,27.14,31.35,24.83,27.27
1967-06-11,27.18,28.93,25.42,26.03
1967-06-12,28.68,29.54,28.19,26.70
1967-06-13,29.65,29.75,29.02,26.45
1967-06-14,28.46,30.34,26.97,26.81
1967-06-15,27.07,31.79,24.28,22.40
1967-06-16,23.90,29.85,18.55,24.52
1967-06-17,25.04,29.28,22.86,24.43
1967-06-18,25.52,28.13,24.10,24.19
1967-06-19,26.69,29.75,24.36,24.49
1967-06-20,28.71,29.96,26.32,25.85
1967-06-21,28.73,30.55,27.65,24.20
1967-06-22,28.34,30.09,27.89,27.23
1967-06-23,26.33,30.60,23.88,24.47
1967-06-24,26.08,30.50,26.31,24.67
1967-06-25,25.55,30.09,25.13,24.46
1967-06-26,25.33,30.86,25.00,25.00
1967-06-27,25.15,31.01,22.53,24.32
1967-06-28,25.28,30.91,22.01,24.07
1967-06-29,25.82,31.30,24.35,26.58
1967-06-30,24.60,32.08,24.14,24.60
1967-07-01,25.66,31.94,20.85,24.73
1967-07-02,25.88,31.45,23.85,25.78
1967-07-03,24.95,31.48,23.62,24.02
1967-07-04,21.07,29.89,19.93,22.46
1967-07-05,21.37,24.44,19.68,22.07
1967-07-06,21.00,27.33,21.00,22.18
1967-07-07,24.28,30.20,22.08,23.61
1967-07-08,24.79,29.59,21.29,22.41
1967-07-09,23.16,30.64,20.78,22.10
1967-07-10,23.71,28.03,20.85,22.53
1967-07-11,24.03,30.19,21.34,23.20
