date,day_t2m,day_utci,night_t2m,night_utci
2004-01-01,23.55,27.59,19.37,17.52
2004-01-02,23.00,27.72,20.65,17.87
2004-01-03,22.65,25.86,19.19,17.83
2004-01-04,24.33,28.83,19.29,16.49
2004-01-05,22.22,27.65,19.62,17.11
2004-01-06,21.72,27.04,19.30,18.00
2004-01-07,23.53,26.72,19.25,17.34
2004-01-08,23.27,26.77,18.34,13.52
2004-01-09,22.74,25.60,17.04,14.46
2004-01-10,23.15,26.16,18.04,16.09
2004-01-11,23.82,27.20,21.26,14.15
2004-01-12,24.28,28.14,20.60,16.65
2004-01-13,24.09,27.86,21.22,13.97
2004-01-14,24.23,27.34,21.53,14.61
2004-01-15,24.53,27.54,21.70,14.37
2004-01-16,24.41,27.71,21.50,13.20
2004-01-17,24.70,28.45,22.03,14.94
2004-01-18,25.10,30.37,21.79,16.28
2004-01-19,25.54,30.05,21.23,18.04
2004-01-20,25.02,30.04,21.42,16.68
2004-01-21,25.05,29.47,19.62,16.08
2004-01-22,25.72,30.22,21.62,18.60
2004-01-23,25.88,30.15,21.78,18.37
2004-01-24,26.65,29.52,22.00,19.10
2004-01-25,25.13,30.33,20.91,19.24
2004-01-26,25.41,29.62,21.45,19.74
2004-01-27,25.62,30.44,21.41,19.13
2004-01-28,24.50,28.28,20.13,18.35
2004-01-29,24.06,28.57,20.24,18.15
2004-01-30,26.53,28.22,23.28,18.94
2004-01-31,25.05,28.84,20.89,18.43
2004-02-01,25.43,29.58,21.14,18.19
2004-02-02,25.77,28.57,20.95,17.38
2004-02-03,26.47,29.53,23.76,18.22
2004-02-04,26.86,28.48,23.06,17.32
2004-02-05,26.16,28.77,22.97,19.19
2004-02-06,27.76,30.48,23.46,19.85
2004-02-07,27.87,29.55,23.14,19.71
2004-02-08,24.13,27.01,20.03,18.04
2004-02-09,23.96,26.99,20.34,18.07
2004-02-10,25.54,28.27,21.87,17.28
2004-02-11,26.01,28.01,23.28,16.02
2004-02-12,26.61,28.77,25.79,16.30
2004-02-13,25.26,27.94,22.73,18.06
2004-02-14,26.34,27.21,26.75,14.47
2004-02-15,26.40,29.46,23.83,14.79
2004-02-16,26.67,28.20,23.39,14.18
2004-02-17,26.08,27.07,22.97,14.23
2004-02-18,26.52,28.81,24.14,16.01
2004-02-19,27.76,30.68,24.70,18.23
2004-02-20,27.88,28.85,25.17,16.37
2004-02-21,26.78,27.19,21.85,14.19
2004-02-22,26.42,27.80,23.58,16.40
2004-02-23,28.21,29.46,25.26,16.58
2004-02-24,27.49,28.91,24.52,17.38
2004-02-25,27.84,28.67,24.83,16.22
2004-02-26,28.31,29.89,25.73,17.14
2004-02-27,28.87,30.58,25.84,16.99
2004-02-28,30.03,30.50,26.16,17.72
2004-02-29,29.36,30.02,25.50,17.70
2004-03-01,29.36,29.46,24.91,17.91
2004-03-02,29.57,29.00,24.84,18.19
2004-03-03,29.39,29.58,24.12,19.22
2004-03-04,28.97,29.89,25.72,18.88
2004-03-05,29.74,30.90,26.26,18.88
2004-03-06,29.87,30.20,26.54,18.53
2004-03-07,30.92,30.75,27.03,17.38
2004-03-08,28.95,29.82,25.14,19.08
2004-03-09,27.74,29.52,22.43,18.98
2004-03-10,28.24,30.08,21.98,20.23
2004-03-11,28.68,30.10,25.87,20.48
2004-03-12,29.78,29.44,25.18,19.63
2004-03-13,30.16,30.30,25.18,21.77
2004-03-14,29.85,29.80,24.30,20.46
2004-03-15,30.82,30.67,24.69,19.01
2004-03-16,30.76,30.55,27.54,20.72
2004-03-17,31.69,31.54,28.96,21.71
2004-03-18,32.03,30.41,26.55,21.56
2004-03-19,32.37,31.68,28.63,20.73
2004-03-20,32.47,31.72,25.59,19.87
2004-03-21,32.71,32.87,27.61,22.37
2004-03-22,32.99,32.42,26.73,22.53
2004-03-23,33.12,33.72,28.74,22.93
2004-03-24,33.41,33.03,26.52,22.38
2004-03-25,32.18,32.12,25.26,24.31
2004-03-26,31.89,32.48,27.48,23.74
2004-03-27,30.64,31.40,24.03,23.61
2004-03-28,29.75,31.44,21.97,23.82
2004-03-29,28.83,32.18,25.20,23.43
2004-03-30,31.18,32.72,25.54,24.29
2004-03-31,30.65,32.98,26.20,22.47
2004-04-01,29.62,31.94,22.93,23.03
2004-04-02,29.91,32.15,22.84,22.95
2004-04-03,28.91,32.81,23.08,21.56
2004-04-04,28.88,32.46,23.10,23.03
2004-04-05,28.74,32.20,22.11,20.86
2004-04-06,25.62,30.15,20.17,22.67
2004-04-07,27.04,31.86,23.16,22.63
2004-04-08,28.65,32.28,23.37,23.18
2004-04-09,27.99,31.33,22.38,24.77
2004-04-10,29.19,30.78,24.17,24.81
2004-04-11,30.31,30.22,24.06,24.26
2004-04-12,29.89,30.89,23.21,24.37
2004-04-13,29.70,32.49,22.97,24.44
2004-04-14,32.00,32.21,25.74,23.40
2004-04-15,30.29,33.00,26.84,24.25
2004-04-16,30.91,34.01,24.23,24.26
2004-04-17,31.72,33.58,27.31,23.39
2004-04-18,29.94,33.67,24.42,24.07
2004-04-19,30.71,32.91,22.95,26.37
2004-04-20,30.78,32.06,27.41,24.85
2004-04-21,30.13,32.23,23.63,24.46
2004-04-22,29.32,31.71,24.53,25.16
2004-04-23,30.32,31.20,25.87,25.72
2004-04-24,27.66,33.06,24.01,22.70
2004-04-25,29.01,30.49,23.06,24.33
2004-04-26,28.79,31.17,23.78,24.89
2004-04-27,28.19,31.46,23.35,23.72
2004-04-28,28.89,32.58,23.73,26.33
2004-04-29,29.46,31.80,23.70,25.28
2004-04-30,28.96,30.20,24.47,23.97
2004-05-01,28.15,29.43,22.85,22.45
2004-05-02,27.96,29.08,21.24,20.63
2004-05-03,21.60,22.52,20.00,19.97
2004-05-04,25.20,30.24,21.07,20.23
2004-05-05,25.08,28.68,21.73,22.17
2004-05-06,24.73,26.25,21.40,21.07
2004-05-07,25.98,30.05,21.36,21.99
2004-05-08,26.98,30.32,22.04,24.16
2004-05-09,29.15,30.14,22.02,18.19
2004-05-10,28.16,30.20,24.07,20.88
2004-05-11,29.78,30.84,24.07,21.81
2004-05-12,30.39,32.45,24.70,22.52
2004-05-13,30.12,31.69,24.01,23.60
2004-05-14,30.03,32.33,23.32,22.14
2004-05-15,26.91,32.27,22.29,21.00
2004-05-16,28.34,30.25,22.67,20.18
2004-05-17,27.86,28.65,23.22,18.35
2004-05-18,27.49,27.63,23.32,19.51
2004-05-19,26.15,27.16,24.47,21.63
2004-05-20,25.66,27.60,23.14,20.94
2004-05-21,27.83,28.59,23.58,20.68
2004-05-22,27.92,31.09,22.67,23.24
2004-05-23,26.14,29.62,22.03,19.51
2004-05-24,27.46,29.63,22.17,19.68
2004-05-25,28.28,29.69,22.08,21.58
2004-05-26,27.01,30.86,23.08,21.29
2004-05-27,26.54,31.99,22.18,21.50
2004-05-28,26.28,31.23,22.85,23.33
2004-05-29,28.55,31.33,22.18,21.60
2004-05-30,25.90,30.77,22.18,21.33
2004-05-31,27.59,31.30,22.00,20.24
2004-06-01,27.14,32.05,21.81,22.52
2004-06-02,27.52,32.69,22.22,21.84
2004-06-03,28.10,30.82,21.27,21.40
2004-06-04,28.19,30.51,22.10,20.87
2004-06-05,26.75,29.95,22.00,18.32
2004-06-06,27.42,28.42,21.24,17.95
2004-06-07,26.71,27.44,21.26,17.83
2004-06-08,23.64,23.00,21.60,18.53
2004-06-09,26.93,27.95,21.10,17.42
2004-06-10,26.00,26.03,22.21,17.31
2004-06-11,26.45,26.54,23.01,19.82
2004-06-12,25.65,26.05,21.37,17.67
2004-06-13,26.38,26.67,22.52,19.49
2004-06-14,25.92,26.33,23.14,19.11
2004-06-15,26.43,25.95,23.34,20.84
2004-06-16,27.44,26.27,22.56,18.72
2004-06-17,25.75,26.12,23.65,16.89
2004-06-18,27.34,26.51,23.29,21.16
2004-06-19,27.64,27.79,22.52,20.60
2004-06-20,28.42,28.33,22.15,18.36
2004-06-21,28.12,29.62,22.23,19.78
2004-06-22,27.85,29.64,22.64,20.51
2004-06-23,28.46,30.25,22.50,20.72
2004-06-24,27.41,28.56,22.26,19.12
2004-06-25,28.43,29.37,23.09,20.86
2004-06-26,27.95,30.22,22.60,20.44
2004-06-27,27.35,28.56,23.15,18.94
2004-06-28,27.71,29.02,21.89,20.14
2004-06-29,27.06,28.82,22.20,20.52
2004-06-30,28.01,28.47,22.36,20.48
2004-07-01,27.22,27.33,22.27,19.52
2004-07-02,27.46,27.51,22.03,18.75
2004-07-03,26.62,29.83,22.04,19.28
2004-07-04,28.20,28.86,22.60,18.75
2004-07-05,27.58,30.15,23.31,20.61
2004-07-06,28.21,31.05,23.01,21.36
2004-07-07,26.46,31.72,23.21,22.66
2004-07-08,25.72,29.18,21.78,20.68
2004-07-09,25.00,31.18,21.38,19.79
2004-07-10,25.61,30.26,22.26,18.41
2004-07-11,25.23,28.95,21.53,17.49
2004-07-12,25.64,28.88,21.57,15.67
2004-07-13,25.89,26.89,22.60,18.38
2004-07-14,26.33,27.18,22.47,19.61
2004-07-15,26.48,27.27,20.79,19.25
2004-07-16,26.33,29.78,21.75,21.77
2004-07-17,27.45,31.00,23.67,20.48
2004-07-18,27.67,30.18,22.74,20.32
2004-07-19,26.51,30.48,22.34,17.49
2004-07-20,26.49,30.14,21.16,18.53
2004-07-21,26.38,27.73,22.46,16.90
2004-07-22,25.91,30.56,20.80,19.39
2004-07-23,26.28,27.80,21.04,18.68
2004-07-24,26.05,29.03,22.19,18.39
2004-07-25,26.39,28.79,22.15,17.31
2004-07-26,26.11,27.78,22.10,17.62
2004-07-27,24.15,25.19,21.92,19.15
2004-07-28,25.65,28.06,22.59,19.35
2004-07-29,25.52,29.24,20.81,18.83
2004-07-30,25.49,30.93,21.89,20.15
2004-07-31,26.12,29.67,21.49,18.96
2004-08-01,26.75,29.49,21.91,18.45
2004-08-02,26.17,28.50,22.28,17.90
2004-08-03,27.10,25.87,21.47,17.46
2004-08-04,25.16,24.32,20.35,18.02
2004-08-05,25.58,26.52,21.82,19.74
2004-08-06,24.02,27.38,20.44,18.02
2004-08-07,23.41,25.08,20.59,16.97
2004-08-08,26.18,26.88,20.94,20.24
2004-08-09,27.10,29.35,21.98,19.85
2004-08-10,26.76,29.89,21.96,17.48
2004-08-11,27.42,29.76,22.61,18.70
2004-08-12,26.63,29.01,22.27,18.42
2004-08-13,26.65,26.14,21.48,18.29
2004-08-14,24.42,25.64,21.63,18.99
2004-08-15,25.90,27.73,21.68,20.72
2004-08-16,26.50,28.63,21.35,20.02
2004-08-17,28.05,30.08,23.75,21.40
2004-08-18,27.16,30.32,21.52,18.76
2004-08-19,25.90,27.38,22.06,17.67
2004-08-20,26.14,25.28,22.39,19.98
2004-08-21,27.13,28.31,22.10,18.66
2004-08-22,28.01,27.89,22.01,19.26
2004-08-23,27.95,29.56,22.53,19.18
2004-08-24,27.80,30.33,22.36,19.27
2004-08-25,27.66,30.03,22.47,20.73
2004-08-26,26.80,29.20,21.93,18.97
2004-08-27,27.45,28.98,21.85,19.68
2004-08-28,28.61,28.97,21.73,20.53
2004-08-29,27.45,29.56,22.02,19.04
2004-08-30,27.60,29.35,21.36,19.44
2004-08-31,28.71,29.58,20.81,20.49
2004-09-01,27.12,29.78,22.18,22.87
2004-09-02,27.19,30.06,21.44,22.39
2004-09-03,26.22,31.88,22.23,19.15
2004-09-04,26.30,31.46,22.35,18.07
2004-09-05,26.67,29.19,21.70,18.01
2004-09-06,22.65,30.68,21.25,18.89
2004-09-07,26.29,30.93,22.59,19.53
2004-09-08,26.54,30.08,21.26,18.56
2004-09-09,24.52,27.89,21.30,17.50
2004-09-10,25.96,27.30,21.34,17.72
2004-09-11,27.08,28.54,22.16,19.01
2004-09-12,25.20,28.27,21.45,20.17
2004-09-13,26.67,31.25,22.03,20.47
2004-09-14,27.26,31.94,21.35,20.27
2004-09-15,26.39,31.78,22.12,20.81
2004-09-16,26.69,31.31,21.94,21.18
2004-09-17,26.62,32.33,21.18,20.31
2004-09-18,24.08,29.63,22.97,19.92
2004-09-19,27.42,31.60,22.52,21.11
2004-09-20,26.67,30.58,21.07,20.61
2004-09-21,28.41,30.54,23.69,22.14
2004-09-22,27.16,31.53,22.45,22.68
2004-09-23,25.20,30.64,20.95,23.34
2004-09-24,25.60,30.13,20.80,20.40
2004-09-25,26.03,29.88,21.10,19.91
2004-09-26,25.58,28.50,20.79,19.32
2004-09-27,21.76,26.27,20.00,19.78
2004-09-28,23.63,28.75,19.23,19.98
2004-09-29,26.94,30.40,23.96,22.60
2004-09-30,25.79,32.01,21.48,20.52
2004-10-01,24.19,31.56,20.71,21.35
2004-10-02,26.22,30.00,20.48,17.35
2004-10-03,26.14,29.33,20.90,16.89
2004-10-04,23.93,25.14,20.54,17.85
2004-10-05,27.83,29.81,22.76,21.89
2004-10-06,27.91,30.32,22.76,20.71
2004-10-07,28.99,31.39,23.29,21.51
2004-10-08,28.78,31.84,23.30,23.47
2004-10-09,27.38,31.23,22.03,24.37
2004-10-10,27.56,30.64,23.22,22.53
2004-10-11,27.42,30.05,22.22,20.47
2004-10-12,26.26,30.38,21.90,22.55
2004-10-13,26.89,30.07,20.55,21.21
2004-10-14,26.17,30.57,20.52,22.55
2004-10-15,25.39,32.03,22.60,22.29
2004-10-16,25.57,31.19,21.47,21.24
2004-10-17,24.80,30.18,20.02,20.25
2004-10-18,24.33,28.04,20.51,19.85
2004-10-19,23.90,28.12,20.77,19.37
