date,day_t2m,day_utci,night_t2m,night_utci
2021-01-01,24.91,28.10,18.72,18.40
2021-01-02,24.85,28.90,17.96,17.19
2021-01-03,24.90,26.76,16.04,17.17
2021-01-04,25.33,27.74,16.69,18.95
2021-01-05,26.01,30.47,19.76,20.91
2021-01-06,25.05,31.26,20.13,18.44
2021-01-07,25.15,29.70,18.33,19.34
2021-01-08,25.38,30.12,18.54,20.05
2021-01-09,25.00,29.73,18.34,18.43
2021-01-10,24.23,29.01,18.49,16.85
2021-01-11,21.30,24.84,17.56,18.80
2021-01-12,21.63,25.44,17.03,19.54
2021-01-13,21.30,27.32,16.25,16.32
2021-01-14,21.33,29.00,17.10,17.50
2021-01-15,22.15,29.24,15.55,17.80
2021-01-16,20.37,28.52,16.35,16.47
2021-01-17,22.18,26.47,15.79,17.96
2021-01-18,24.64,28.39,19.74,18.30
2021-01-19,20.92,27.45,17.56,15.55
2021-01-20,19.23,24.63,15.87,15.46
2021-01-21,19.43,25.85,15.88,17.07
2021-01-22,22.26,26.12,16.58,17.88
2021-01-23,22.95,29.24,17.02,18.06
2021-01-24,22.75,28.92,16.70,19.28
2021-01-25,23.36,28.52,17.72,17.16
2021-01-26,22.67,27.49,17.04,18.00
2021-01-27,22.58,29.15,18.81,18.16
2021-01-28,23.87,28.76,20.41,20.56
2021-01-29,24.14,30.11,18.37,19.27
2021-01-30,23.70,28.77,17.43,18.59
2021-01-31,21.74,27.95,18.55,16.71
2021-02-01,23.00,29.04,18.34,20.90
2021-02-02,24.51,29.73,20.14,19.79
2021-02-03,25.59,29.59,20.14,19.36
2021-02-04,26.32,28.56,20.92,18.84
2021-02-05,27.10,29.23,22.05,20.51
2021-02-06,26.95,31.35,20.64,21.12
2021-02-07,25.09,30.14,19.62,20.56
2021-02-08,26.39,30.65,18.49,19.70
2021-02-09,27.02,31.30,17.85,20.65
2021-02-10,27.07,30.98,22.15,22.55
2021-02-11,26.79,31.58,20.81,22.44
2021-02-12,27.25,32.10,21.14,23.33
2021-02-13,27.99,32.01,23.11,23.89
2021-02-14,27.22,32.06,22.57,24.13
2021-02-15,27.32,32.09,21.06,21.84
2021-02-16,26.90,31.74,22.80,20.36
2021-02-17,26.93,29.37,22.50,21.39
2021-02-18,28.93,30.87,22.29,20.48
2021-02-19,27.20,30.32,21.91,21.72
2021-02-20,29.04,31.85,23.56,24.71
2021-02-21,30.06,33.81,24.63,25.48
2021-02-22,30.30,34.15,23.76,25.77
2021-02-23,29.97,33.97,23.03,24.60
2021-02-24,28.95,32.39,22.13,21.05
2021-02-25,26.06,30.35,22.81,20.41
2021-02-26,25.41,28.76,21.41,21.67
2021-02-27,26.21,32.22,23.08,19.86
2021-02-28,25.82,32.68,22.73,21.02
2021-03-01,29.41,34.43,25.69,22.22
2021-03-02,30.50,32.77,22.14,19.10
2021-03-03,29.81,33.36,23.47,21.47
