date,day_t2m,day_utci,night_t2m,night_utci
1989-01-01,29.67,32.67,25.17,18.95
1989-01-02,30.58,33.90,23.26,18.20
1989-01-03,30.95,31.54,22.95,15.13
1989-01-04,30.55,32.96,22.36,16.94
1989-01-05,30.20,32.71,24.78,19.27
1989-01-06,28.35,31.07,24.77,18.09
1989-01-07,26.11,31.60,22.38,20.91
1989-01-08,25.71,28.00,23.04,14.61
1989-01-09,28.51,32.43,27.65,15.43
1989-01-10,29.38,32.37,23.79,16.31
1989-01-11,28.67,30.92,23.70,15.03
1989-01-12,29.66,33.69,24.05,19.49
1989-01-13,28.60,33.34,25.34,18.50
1989-01-14,29.97,33.38,24.12,17.57
1989-01-15,29.48,32.16,24.38,16.27
1989-01-16,29.59,29.82,24.80,14.72
1989-01-17,30.05,31.44,21.52,14.80
1989-01-18,28.79,29.94,23.96,13.49
1989-01-19,28.38,27.34,23.61,12.38
1989-01-20,29.22,31.09,23.57,15.51
1989-01-21,29.02,31.41,23.42,18.61
1989-01-22,28.48,31.15,24.13,17.92
1989-01-23,29.32,32.30,23.87,18.71
1989-01-24,28.49,31.68,23.17,18.88
1989-01-25,28.38,31.46,21.93,19.09
1989-01-26,28.13,31.70,24.07,17.26
1989-01-27,30.53,32.57,24.68,15.60
1989-01-28,31.38,35.99,25.59,19.71
1989-01-29,32.94,35.09,26.46,20.10
1989-01-30,32.35,34.34,27.21,21.26
1989-01-31,31.74,34.51,26.08,19.23
1989-02-01,32.15,34.27,26.05,18.45
1989-02-02,32.35,35.94,25.63,19.19
1989-02-03,33.70,35.87,25.19,19.31
1989-02-04,33.10,33.95,25.44,17.84
1989-02-05,31.11,31.29,24.86,17.07
1989-02-06,29.85,30.90,25.17,17.51
1989-02-07,29.90,31.91,24.64,15.97
1989-02-08,31.07,29.68,24.03,15.46
1989-02-09,27.58,29.13,23.84,16.07
1989-02-10,29.05,30.30,22.82,15.48
1989-02-11,28.65,30.22,22.10,14.72
1989-02-12,29.58,31.00,24.40,16.65
1989-02-13,29.56,31.44,23.93,16.40
1989-02-14,31.02,31.37,26.37,19.15
1989-02-15,31.20,32.13,25.84,18.40
1989-02-16,29.23,32.25,23.17,18.90
1989-02-17,28.79,31.82,23.75,18.65
1989-02-18,27.92,27.96,24.33,14.27
1989-02-19,29.45,31.22,23.49,15.94
1989-02-20,30.77,31.72,22.81,15.96
1989-02-21,30.39,30.65,23.48,16.72
1989-02-22,30.72,31.86,25.09,17.80
1989-02-23,31.98,33.32,25.26,18.02
1989-02-24,33.11,35.68,27.15,18.60
1989-02-25,34.33,36.22,27.50,20.41
1989-02-26,32.71,35.42,27.71,21.17
1989-02-27,32.12,33.69,26.61,20.28
1989-02-28,33.37,33.72,26.40,18.76
1989-03-01,32.34,32.63,27.06,18.84
1989-03-02,32.76,32.36,26.45,18.10
1989-03-03,32.59,31.54,25.96,18.26
1989-03-04,33.48,33.11,25.04,22.29
1989-03-05,30.21,33.21,25.83,22.45
1989-03-06,30.02,33.81,26.37,23.76
1989-03-07,31.28,33.52,25.58,23.61
1989-03-08,32.82,33.57,27.29,21.31
1989-03-09,33.00,34.14,26.06,24.36
1989-03-10,32.25,33.54,25.25,23.53
1989-03-11,31.43,33.86,26.81,23.43
1989-03-12,32.60,34.73,26.61,24.05
1989-03-13,31.35,34.48,26.22,24.19
1989-03-14,31.58,32.85,25.76,23.63
1989-03-15,30.42,33.71,25.38,23.54
1989-03-16,30.95,33.85,26.66,24.26
1989-03-17,31.43,34.78,26.19,25.23
1989-03-18,32.96,35.50,27.08,25.60
1989-03-19,32.80,34.22,27.74,27.46
1989-03-20,32.57,35.43,28.46,27.79
1989-03-21,32.94,36.26,27.62,26.26
1989-03-22,33.78,33.51,28.69,23.80
1989-03-23,33.84,33.34,29.43,25.32
1989-03-24,33.21,34.35,29.38,24.76
1989-03-25,32.86,34.64,26.63,23.22
1989-03-26,30.03,31.92,27.05,23.76
1989-03-27,29.29,31.79,27.60,21.32
1989-03-28,33.07,34.06,28.15,20.88
1989-03-29,33.35,35.73,28.82,24.87
1989-03-30,34.31,35.94,30.16,27.18
1989-03-31,34.02,35.60,28.60,26.50
1989-04-01,33.69,34.60,29.11,27.81
1989-04-02,32.02,33.61,28.09,27.16
1989-04-03,31.76,33.10,27.18,25.02
1989-04-04,32.23,33.28,28.12,23.31
1989-04-05,35.75,35.68,29.68,22.25
1989-04-06,37.64,38.41,31.56,24.31
1989-04-07,38.63,38.86,30.28,27.05
1989-04-08,36.65,37.20,31.62,25.25
1989-04-09,37.42,36.65,32.10,28.77
1989-04-10,34.83,35.72,29.59,28.15
1989-04-11,33.17,34.35,27.77,27.26
1989-04-12,32.76,34.24,26.95,27.91
1989-04-13,32.35,34.63,28.12,28.88
1989-04-14,33.22,35.67,28.22,29.85
1989-04-15,34.09,35.85,29.47,29.31
1989-04-16,33.28,35.19,27.39,28.57
1989-04-17,33.67,35.45,27.59,29.33
1989-04-18,35.16,36.44,29.34,30.76
1989-04-19,37.52,38.53,30.39,31.81
1989-04-20,34.67,36.55,28.99,29.32
1989-04-21,33.54,35.43,28.50,28.38
1989-04-22,31.53,33.97,28.31,27.05
1989-04-23,32.29,32.86,27.99,29.56
1989-04-24,33.49,36.04,29.01,30.47
1989-04-25,34.67,36.62,29.08,32.02
1989-04-26,33.56,37.06,29.28,30.79
1989-04-27,32.54,35.06,28.85,32.11
1989-04-28,33.22,36.42,28.70,30.88
1989-04-29,32.16,34.95,28.75,30.66
1989-04-30,32.77,36.12,28.86,31.85
1989-05-01,33.13,36.36,29.00,31.63
1989-05-02,32.92,36.49,29.71,31.41
1989-05-03,33.67,36.46,29.83,31.48
1989-05-04,35.45,37.08,31.01,31.89
1989-05-05,34.38,37.08,30.29,31.60
1989-05-06,34.99,38.15,31.02,31.48
1989-05-07,36.99,38.53,31.18,29.08
1989-05-08,39.43,39.05,34.86,29.09
1989-05-09,38.56,38.02,31.00,31.05
1989-05-10,36.69,37.39,29.62,31.49
1989-05-11,34.23,36.60,29.58,29.93
1989-05-12,32.17,34.82,29.00,29.76
1989-05-13,32.44,34.91,29.13,32.10
1989-05-14,33.11,35.66,29.35,29.71
1989-05-15,32.40,34.17,30.09,30.25
1989-05-16,32.67,35.77,29.73,30.21
1989-05-17,32.81,37.10,30.17,30.36
1989-05-18,31.96,36.36,29.51,30.48
1989-05-19,32.17,35.50,29.08,30.49
1989-05-20,32.57,35.02,30.15,30.41
1989-05-21,33.22,35.30,29.99,29.47
1989-05-22,32.63,33.85,29.58,28.57
1989-05-23,32.13,33.19,29.89,27.93
1989-05-24,31.38,32.08,29.41,28.69
1989-05-25,31.63,32.82,30.62,28.95
1989-05-26,32.30,33.12,31.29,29.74
1989-05-27,32.55,34.46,29.70,28.95
1989-05-28,31.88,33.80,30.33,29.63
1989-05-29,32.54,33.76,30.31,29.75
1989-05-30,32.31,33.96,29.29,30.95
1989-05-31,33.30,35.67,29.25,32.29
1989-06-01,32.65,36.73,30.32,31.33
1989-06-02,32.79,37.23,29.14,31.49
1989-06-03,31.42,35.77,29.82,34.11
1989-06-04,30.74,36.24,29.75,30.59
1989-06-05,31.45,35.55,27.91,30.83
1989-06-06,31.79,36.46,29.54,31.12
1989-06-07,32.29,38.81,28.36,28.92
1989-06-08,30.55,33.45,27.54,24.30
1989-06-09,27.94,28.89,27.55,23.45
1989-06-10,29.12,29.33,27.11,23.91
1989-06-11,28.64,29.61,27.76,28.05
1989-06-12,31.08,32.96,28.72,27.77
1989-06-13,29.05,32.48,28.13,27.14
1989-06-14,28.72,28.91,27.50,24.09
1989-06-15,28.82,30.53,27.31,24.20
1989-06-16,28.61,29.91,26.90,26.90
1989-06-17,28.37,30.65,27.50,27.63
1989-06-18,30.18,32.91,27.33,27.68
1989-06-19,30.34,33.33,28.69,28.42
1989-06-20,29.98,32.41,27.84,26.61
1989-06-21,28.43,30.98,26.78,25.53
1989-06-22,29.63,31.39,27.26,27.15
1989-06-23,29.62,32.01,27.73,27.61
1989-06-24,29.98,32.00,27.84,27.18
1989-06-25,29.25,31.97,27.80,26.95
1989-06-26,29.36,32.02,27.20,26.35
1989-06-27,29.07,31.55,27.54,26.48
1989-06-28,28.66,30.15,26.41,25.93
1989-06-29,27.00,27.40,26.25,26.82
1989-06-30,27.89,26.70,26.83,25.95
1989-07-01,28.89,30.78,26.71,25.88
1989-07-02,28.77,30.08,27.38,26.71
1989-07-03,28.31,30.47,26.68,28.15
1989-07-04,29.45,32.70,28.37,28.99
1989-07-05,29.48,33.39,29.19,30.19
1989-07-06,30.31,36.13,27.73,29.04
1989-07-07,30.27,33.73,27.40,27.33
1989-07-08,29.05,32.16,26.75,27.43
1989-07-09,30.09,32.76,26.96,29.48
1989-07-10,30.42,34.75,28.14,30.81
1989-07-11,30.12,35.63,28.76,29.37
1989-07-12,29.81,33.81,28.21,28.25
1989-07-13,29.63,33.33,27.60,28.22
1989-07-14,28.09,31.81,26.68,27.21
1989-07-15,28.54,33.24,27.01,28.15
1989-07-16,30.33,33.06,26.74,28.77
1989-07-17,30.18,34.84,28.41,26.82
1989-07-18,27.52,32.13,27.10,24.75
1989-07-19,28.35,29.81,27.31,24.72
1989-07-20,28.69,30.45,26.56,25.07
1989-07-21,29.25,30.33,26.07,24.81
1989-07-22,29.22,35.02,27.81,29.36
1989-07-23,27.97,29.16,26.88,23.68
1989-07-24,26.45,25.08,26.49,21.58
1989-07-25,27.38,27.66,26.37,22.04
1989-07-26,27.91,28.97,27.25,24.95
1989-07-27,28.07,29.25,26.82,24.46
1989-07-28,27.70,29.80,26.46,24.45
1989-07-29,28.95,29.82,26.88,23.96
1989-07-30,28.70,29.59,27.46,23.48
1989-07-31,28.10,27.26,27.51,23.75
1989-08-01,28.39,27.68,26.88,24.75
1989-08-02,28.53,30.65,27.12,24.41
1989-08-03,27.79,30.16,26.12,25.33
1989-08-04,28.83,30.83,26.85,25.59
1989-08-05,29.16,30.40,28.19,25.21
1989-08-06,28.89,30.51,27.11,25.05
1989-08-07,28.08,28.84,26.77,25.65
1989-08-08,27.91,27.90,25.80,25.24
1989-08-09,27.99,30.24,26.83,27.76
1989-08-10,27.96,29.90,26.33,26.91
1989-08-11,27.47,28.81,26.28,24.82
1989-08-12,26.73,25.43,25.12,23.77
1989-08-13,26.51,25.86,26.40,24.90
1989-08-14,27.25,28.31,25.76,24.63
1989-08-15,28.44,30.80,25.30,25.24
1989-08-16,27.79,30.40,26.46,26.42
1989-08-17,28.16,31.86,26.75,26.61
1989-08-18,28.48,34.24,26.32,27.02
1989-08-19,26.55,28.22,26.13,25.08
1989-08-20,27.88,30.09,26.30,24.79
1989-08-21,28.73,29.66,26.35,25.33
1989-08-22,27.79,29.52,26.12,23.56
1989-08-23,26.92,27.24,25.74,24.44
1989-08-24,27.40,27.66,25.69,25.35
1989-08-25,27.38,30.35,26.08,25.59
1989-08-26,27.91,30.71,26.39,24.38
1989-08-27,28.38,29.69,25.94,24.25
1989-08-28,28.22,29.09,26.81,25.31
1989-08-29,27.99,30.44,26.06,26.93
1989-08-30,29.14,32.48,26.85,28.19
1989-08-31,29.08,31.61,26.86,27.06
1989-09-01,27.95,32.16,26.11,26.89
1989-09-02,28.87,33.31,28.91,27.41
1989-09-03,29.68,33.51,27.49,28.77
1989-09-04,29.37,34.94,26.57,26.16
1989-09-05,29.45,31.38,27.17,25.11
1989-09-06,28.89,31.53,26.93,26.41
1989-09-07,29.58,30.92,27.04,28.70
1989-09-08,28.40,31.61,26.51,26.93
1989-09-09,28.66,31.30,26.93,28.48
1989-09-10,28.94,34.07,27.42,28.61
1989-09-11,29.20,34.92,26.50,29.08
1989-09-12,30.02,32.57,27.13,29.11
1989-09-13,29.69,36.59,27.05,28.57
1989-09-14,28.73,35.12,26.88,27.80
1989-09-15,29.66,34.23,27.60,29.37
1989-09-16,30.57,36.02,29.42,29.06
1989-09-17,30.11,36.73,28.19,29.48
1989-09-18,29.89,35.22,26.85,30.24
1989-09-19,28.85,35.05,27.35,28.74
1989-09-20,28.94,34.41,27.82,28.95
1989-09-21,31.98,38.00,28.29,29.49
1989-09-22,30.89,35.81,27.94,30.44
1989-09-23,30.80,34.96,28.14,30.54
1989-09-24,31.18,37.26,28.03,30.40
1989-09-25,29.46,34.56,28.57,28.55
1989-09-26,30.10,35.81,26.97,28.21
1989-09-27,28.63,33.43,26.05,28.18
1989-09-28,27.77,31.87,26.61,26.67
1989-09-29,29.30,31.70,26.89,26.17
1989-09-30,30.01,35.54,27.45,28.09
1989-10-01,28.09,34.99,24.70,25.96
1989-10-02,27.17,32.85,25.09,26.55
1989-10-03,29.56,34.62,26.61,29.00
1989-10-04,31.99,36.50,28.87,29.34
1989-10-05,31.90,36.43,28.48,30.56
1989-10-06,32.92,37.93,29.08,31.58
1989-10-07,33.19,37.83,28.83,30.03
1989-10-08,33.65,37.66,28.12,29.87
1989-10-09,32.85,36.94,28.98,30.56
1989-10-10,30.95,36.44,29.23,29.64
1989-10-11,30.80,35.40,27.33,27.17
1989-10-12,32.61,34.03,27.71,26.76
1989-10-13,34.08,37.65,28.36,27.37
1989-10-14,34.10,36.72,27.63,28.42
1989-10-15,32.89,36.80,28.47,29.33
1989-10-16,33.20,38.01,28.31,30.89
1989-10-17,34.02,37.27,28.36,28.48
1989-10-18,32.36,36.01,29.37,27.68
1989-10-19,30.57,34.38,26.03,27.54
1989-10-20,32.07,35.23,28.15,25.83
1989-10-21,32.98,36.83,26.48,26.35
1989-10-22,33.89,37.54,27.56,25.18
1989-10-23,33.27,36.99,27.58,27.05
1989-10-24,33.85,37.25,28.80,26.78
1989-10-25,33.79,38.00,29.06,27.46
1989-10-26,34.81,38.64,29.66,26.55
1989-10-27,33.82,38.97,29.68,27.30
1989-10-28,33.85,36.95,28.11,27.18
1989-10-29,34.05,36.56,28.42,26.22
1989-10-30,32.58,37.22,27.26,27.52
1989-10-31,34.50,37.95,27.75,28.58
1989-11-01,32.74,38.03,27.11,27.45
1989-11-02,33.94,37.81,28.77,26.47
1989-11-03,33.62,37.48,27.23,26.23
1989-11-04,33.32,37.22,26.62,25.44
1989-11-05,32.62,36.24,28.24,24.05
1989-11-06,32.90,36.53,30.13,23.43
1989-11-07,33.37,36.71,26.46,22.63
1989-11-08,32.49,36.01,25.91,23.76
1989-11-09,34.12,36.89,28.65,23.17
1989-11-10,33.25,37.63,28.30,26.87
1989-11-11,32.89,37.28,27.91,28.96
1989-11-12,33.06,37.91,31.01,26.66
1989-11-13,33.15,38.39,29.64,27.05
1989-11-14,32.40,37.86,28.99,29.88
1989-11-15,31.80,37.50,28.37,28.29
1989-11-16,33.89,38.90,30.35,27.96
1989-11-17,34.77,39.01,29.29,26.61
1989-11-18,34.03,37.08,27.75,26.16
1989-11-19,33.23,37.14,27.70,25.69
1989-11-20,33.66,37.26,27.16,24.78
1989-11-21,33.61,37.46,26.67,23.88
1989-11-22,33.32,36.11,26.94,23.83
1989-11-23,32.97,36.19,26.50,22.82
1989-11-24,32.99,35.47,26.46,23.60
1989-11-25,32.66,36.51,28.62,22.40
1989-11-26,32.35,36.14,26.83,22.48
1989-11-27,32.56,35.37,26.70,20.71
1989-11-28,33.01,35.36,24.63,21.20
1989-11-29,31.73,34.84,25.25,22.20
1989-11-30,31.67,34.86,25.04,22.26
1989-12-01,31.90,35.10,25.50,22.08
1989-12-02,31.49,34.81,25.69,22.28
1989-12-03,32.06,34.88,27.12,21.46
1989-12-04,31.56,36.12,27.26,20.99
1989-12-05,31.67,35.65,25.20,20.98
1989-12-06,31.77,35.71,25.23,21.52
1989-12-07,30.56,33.99,25.10,20.80
1989-12-08,30.22,33.62,24.29,19.90
1989-12-09,30.26,34.78,24.05,19.84
1989-12-10,31.57,34.58,24.48,19.17
1989-12-11,31.62,33.94,27.32,19.69
1989-12-12,31.45,34.62,25.51,19.29
1989-12-13,30.77,34.43,25.71,21.13
1989-12-14,31.24,34.67,26.08,20.62
1989-12-15,30.38,33.99,24.02,18.72
1989-12-16,29.20,32.92,23.99,17.31
1989-12-17,30.15,33.53,23.10,17.31
1989-12-18,30.37,33.77,24.60,18.01
1989-12-19,29.75,32.97,24.84,21.80
1989-12-20,29.10,33.29,23.87,19.38
1989-12-21,29.84,32.49,24.02,21.19
1989-12-22,28.33,32.26,24.33,21.26
1989-12-23,27.81,32.14,25.48,17.94
1989-12-24,28.65,32.60,24.18,18.16
1989-12-25,28.55,31.41,23.57,17.24
1989-12-26,27.27,28.20,22.89,13.40
1989-12-27,27.48,31.62,22.51,19.21
1989-12-28,27.44,30.90,22.51,19.61
1989-12-29,28.18,32.23,24.88,21.98
1989-12-30,27.91,32.36,23.89,20.96
1989-12-31,28.76,32.76,24.43,17.94
