date,day_t2m,day_utci,night_t2m,night_utci
1984-01-01,19.56,23.51,12.62,9.03
1984-01-02,18.28,23.09,13.71,11.96
1984-01-03,20.21,23.15,16.66,13.03
1984-01-04,18.47,22.24,14.27,9.79
1984-01-05,19.47,21.75,13.19,9.76
1984-01-06,20.71,23.40,15.70,11.14
1984-01-07,21.58,23.50,13.64,9.98
1984-01-08,21.35,23.07,14.78,10.92
1984-01-09,21.13,23.68,12.20,9.62
1984-01-10,21.58,23.77,16.51,12.59
1984-01-11,21.11,24.38,14.12,13.57
1984-01-12,20.74,24.80,14.92,13.27
1984-01-13,21.12,25.78,16.43,12.90
1984-01-14,19.63,24.76,15.25,11.26
1984-01-15,20.82,24.06,16.87,12.98
1984-01-16,14.68,17.48,13.08,12.60
1984-01-17,15.56,19.23,12.78,10.50
1984-01-18,14.11,17.45,12.74,12.88
1984-01-19,15.71,17.85,12.92,12.80
1984-01-20,17.69,19.49,13.66,12.41
1984-01-21,16.69,17.11,13.74,12.23
1984-01-22,19.78,20.11,13.96,9.01
1984-01-23,19.52,21.93,13.68,11.56
1984-01-24,19.40,21.93,14.00,10.84
1984-01-25,19.90,22.04,12.80,10.01
1984-01-26,19.61,22.15,12.90,11.95
1984-01-27,20.17,22.42,14.30,10.81
1984-01-28,19.60,22.36,13.86,10.78
1984-01-29,19.83,22.03,12.69,11.32
1984-01-30,19.05,22.10,15.09,14.02
1984-01-31,18.90,21.21,15.40,12.41
1984-02-01,20.40,22.92,14.34,13.48
1984-02-02,21.03,24.39,15.22,13.76
1984-02-03,21.98,25.20,17.02,13.90
1984-02-04,22.62,25.60,18.76,14.78
1984-02-05,21.55,24.31,15.65,13.95
1984-02-06,22.08,24.33,15.61,12.63
1984-02-07,21.50,24.71,17.24,11.37
1984-02-08,21.41,21.03,15.67,14.14
1984-02-09,20.93,23.54,16.62,13.83
1984-02-10,20.79,22.34,17.20,13.13
1984-02-11,22.74,24.05,16.42,13.50
1984-02-12,25.06,25.06,18.09,15.52
1984-02-13,23.73,25.03,16.58,12.72
1984-02-14,22.43,24.86,15.94,13.01
1984-02-15,25.02,25.84,18.88,16.32
1984-02-16,25.89,25.93,18.65,16.09
1984-02-17,24.33,25.51,19.89,16.46
1984-02-18,26.17,26.42,20.30,16.01
1984-02-19,24.97,26.08,17.92,12.66
1984-02-20,18.08,23.23,15.71,15.07
1984-02-21,26.09,27.33,19.28,17.18
1984-02-22,25.12,26.43,17.91,17.07
1984-02-23,21.74,24.28,17.59,15.55
1984-02-24,23.55,23.59,14.25,16.54
1984-02-25,22.90,24.35,17.47,16.45
1984-02-26,22.48,24.58,15.18,17.19
1984-02-27,24.28,25.31,17.34,17.19
1984-02-28,25.69,25.64,18.02,16.89
1984-02-29,24.91,25.71,19.58,18.87
1984-03-01,24.04,26.15,20.03,18.08
1984-03-02,24.36,26.39,21.30,19.12
1984-03-03,24.94,24.18,19.69,19.52
1984-03-04,26.27,26.80,20.65,21.08
1984-03-05,26.12,26.35,21.97,20.19
1984-03-06,26.91,26.36,22.41,20.79
1984-03-07,27.10,26.38,23.62,21.52
1984-03-08,27.53,26.89,23.09,20.73
1984-03-09,28.06,27.14,22.60,20.93
1984-03-10,27.75,26.56,22.52,21.95
1984-03-11,27.64,28.34,22.84,23.70
1984-03-12,30.92,28.11,23.56,23.59
1984-03-13,31.00,29.90,25.44,24.07
1984-03-14,31.62,30.14,24.32,24.58
1984-03-15,31.73,30.46,25.16,24.63
1984-03-16,32.09,31.24,26.35,25.83
1984-03-17,33.04,31.76,25.63,26.02
1984-03-18,32.62,31.48,24.76,25.90
1984-03-19,31.33,31.36,25.98,24.15
1984-03-20,29.79,29.63,22.26,23.60
1984-03-21,29.35,28.82,23.46,23.84
1984-03-22,30.62,29.99,24.07,25.42
1984-03-23,31.13,29.97,25.94,24.91
1984-03-24,31.24,29.80,25.79,22.95
1984-03-25,28.89,27.98,25.22,24.53
1984-03-26,27.80,29.32,21.12,25.92
1984-03-27,28.40,30.62,23.23,25.91
1984-03-28,32.01,31.65,25.06,26.89
1984-03-29,30.35,30.76,26.25,27.20
1984-03-30,31.20,30.38,29.11,25.24
1984-03-31,30.50,30.37,24.61,25.66
1984-04-01,28.05,30.61,24.50,27.85
1984-04-02,29.46,31.55,24.75,28.01
1984-04-03,34.00,31.14,27.02,27.13
1984-04-04,37.67,33.63,29.47,27.75
1984-04-05,36.03,32.70,27.28,26.73
1984-04-06,34.55,31.92,26.68,26.30
1984-04-07,34.27,31.91,26.06,27.51
1984-04-08,36.00,31.76,26.79,27.05
1984-04-09,33.25,31.58,25.63,22.86
1984-04-10,26.66,29.99,22.85,27.18
1984-04-11,30.32,30.23,25.35,27.27
1984-04-12,32.52,30.57,26.61,27.68
1984-04-13,33.32,31.73,28.76,28.74
1984-04-14,33.48,32.79,26.78,25.95
1984-04-15,34.25,32.91,29.22,28.15
1984-04-16,32.33,32.52,26.88,27.77
1984-04-17,29.87,32.04,26.08,28.21
1984-04-18,29.71,31.28,26.22,29.69
1984-04-19,32.14,32.31,27.18,29.76
1984-04-20,34.11,33.81,28.30,29.16
1984-04-21,31.39,33.33,26.99,29.27
1984-04-22,29.91,33.43,25.38,26.33
1984-04-23,27.57,30.16,27.03,29.69
1984-04-24,33.82,31.81,25.54,28.72
1984-04-25,31.29,31.28,27.27,28.57
1984-04-26,29.71,31.26,25.89,29.67
1984-04-27,29.41,32.42,24.64,26.49
1984-04-28,24.95,30.06,22.09,22.32
1984-04-29,26.20,31.35,24.90,24.68
1984-04-30,26.92,29.68,23.16,22.88
1984-05-01,26.65,29.62,23.89,26.98
1984-05-02,28.57,31.04,23.46,26.87
1984-05-03,28.36,31.10,24.59,24.95
1984-05-04,27.48,29.73,24.92,24.79
1984-05-05,26.86,30.26,24.42,25.33
1984-05-06,27.32,30.01,24.19,23.34
1984-05-07,24.74,28.85,23.30,24.46
1984-05-08,26.71,29.43,23.35,28.37
1984-05-09,25.96,30.13,20.17,25.65
1984-05-10,23.83,29.77,22.88,25.68
1984-05-11,26.16,29.70,23.25,26.61
1984-05-12,26.04,29.86,23.97,28.47
1984-05-13,27.39,30.39,25.00,25.74
1984-05-14,27.70,30.46,25.22,22.70
1984-05-15,26.87,28.78,25.46,24.68
1984-05-16,27.69,30.85,26.04,25.50
1984-05-17,28.07,31.38,25.86,28.31
1984-05-18,28.97,32.01,26.52,30.09
1984-05-19,30.60,32.59,27.04,26.02
1984-05-20,29.62,31.90,26.91,24.66
1984-05-21,28.66,32.39,25.82,27.42
1984-05-22,29.35,32.93,27.15,27.35
1984-05-23,28.47,32.42,24.66,24.66
1984-05-24,27.17,30.50,24.58,25.88
1984-05-25,27.52,30.18,26.62,27.40
1984-05-26,30.21,32.74,27.16,28.20
1984-05-27,27.98,31.30,25.69,29.71
1984-05-28,28.77,32.68,26.38,26.53
1984-05-29,26.94,33.04,24.84,26.18
1984-05-30,26.98,29.13,27.44,27.96
1984-05-31,31.04,33.62,27.60,33.70
1984-06-01,32.60,35.45,30.65,33.47
1984-06-02,34.02,35.09,29.41,32.14
1984-06-03,32.98,34.27,28.10,28.25
1984-06-04,27.07,30.83,24.99,27.11
1984-06-05,25.16,30.82,23.67,24.87
1984-06-06,24.28,29.96,22.93,24.45
1984-06-07,23.25,28.83,24.49,27.04
1984-06-08,26.82,31.85,25.76,28.32
1984-06-09,28.04,33.47,26.79,27.77
1984-06-10,28.08,34.22,25.61,28.14
1984-06-11,26.06,30.31,28.00,31.65
1984-06-12,30.45,34.78,28.82,31.69
1984-06-13,30.41,34.73,26.78,28.75
1984-06-14,28.78,32.10,26.80,24.54
1984-06-15,26.47,30.92,23.70,24.25
1984-06-16,24.22,28.99,25.22,31.56
1984-06-17,29.16,33.90,27.75,31.77
1984-06-18,30.37,34.27,25.83,29.56
1984-06-19,28.15,32.84,24.77,30.19
1984-06-20,27.70,33.11,27.37,30.65
