date,day_t2m,day_utci,night_t2m,night_utci
2025-01-01,24.30,30.84,18.84,20.26
2025-01-02,23.88,30.60,19.11,18.27
2025-01-03,25.08,29.38,19.25,20.38
2025-01-04,26.55,30.14,18.52,18.74
2025-01-05,26.33,29.95,19.35,18.85
2025-01-06,26.56,31.37,18.78,20.81
2025-01-07,26.05,30.03,20.58,18.14
2025-01-08,20.61,23.04,16.24,18.06
2025-01-09,22.20,25.58,17.77,18.38
2025-01-10,24.31,26.73,16.80,16.62
2025-01-11,25.74,26.42,18.52,18.42
2025-01-12,25.96,28.83,19.03,19.93
2025-01-13,23.77,28.19,18.30,17.74
2025-01-14,25.16,29.67,19.21,20.10
2025-01-15,26.10,28.02,17.39,18.16
2025-01-16,26.45,29.27,18.10,21.04
2025-01-17,26.13,30.84,20.80,21.93
2025-01-18,26.11,31.43,19.38,19.77
2025-01-19,26.08,31.44,19.40,19.50
2025-01-20,25.59,30.74,18.83,20.01
2025-01-21,24.90,29.52,19.64,20.30
2025-01-22,23.97,29.04,18.62,19.18
2025-01-23,21.92,28.47,18.29,18.83
2025-01-24,22.12,25.23,17.51,19.71
2025-01-25,22.52,26.34,17.89,20.99
2025-01-26,25.10,29.44,19.62,19.99
2025-01-27,25.64,31.32,20.61,20.79
2025-01-28,24.44,28.92,19.98,20.51
2025-01-29,24.32,29.39,19.70,19.90
2025-01-30,23.17,28.18,19.06,19.41
2025-01-31,23.59,29.44,19.61,16.86
2025-02-01,23.52,29.09,18.54,18.60
2025-02-02,23.99,29.06,18.63,18.78
2025-02-03,24.34,27.93,19.87,22.13
2025-02-04,26.22,31.53,20.70,21.53
2025-02-05,25.88,30.33,20.21,19.20
2025-02-06,25.51,29.15,20.46,18.39
2025-02-07,25.47,28.00,20.85,19.70
2025-02-08,26.01,28.00,19.96,21.76
2025-02-09,26.71,30.70,19.73,23.50
2025-02-10,25.84,28.20,19.86,21.43
2025-02-11,24.41,30.57,19.57,16.25
2025-02-12,24.22,30.28,20.67,19.15
2025-02-13,24.95,30.28,19.52,18.74
2025-02-14,23.99,30.23,18.56,17.91
2025-02-15,23.94,26.45,19.31,18.33
2025-02-16,24.47,29.40,19.74,17.74
2025-02-17,26.30,27.60,21.02,16.99
2025-02-18,25.87,28.74,20.87,18.82
2025-02-19,26.94,31.48,21.28,19.58
2025-02-20,28.33,28.03,21.81,21.97
2025-02-21,29.32,32.78,22.15,17.25
2025-02-22,26.91,30.76,22.21,17.09
2025-02-23,25.46,32.19,20.47,23.92
2025-02-24,27.41,32.42,21.37,20.79
2025-02-25,27.35,31.44,21.53,19.85
2025-02-26,28.55,31.19,21.38,23.06
2025-02-27,29.48,32.79,24.48,23.69
2025-02-28,28.63,31.69,24.69,23.15
2025-03-01,28.44,31.87,22.73,26.44
2025-03-02,32.32,30.43,23.31,23.53
2025-03-03,30.10,33.24,23.13,22.97
2025-03-04,29.99,33.22,21.85,20.58
2025-03-05,29.38,32.69,23.26,18.66
2025-03-06,29.01,31.32,22.22,22.22
2025-03-07,28.44,32.99,22.90,24.87
2025-03-08,28.59,31.80,24.08,21.01
2025-03-09,29.01,31.95,23.12,26.22
2025-03-10,31.88,35.22,24.47,26.31
2025-03-11,31.08,34.26,25.45,23.77
2025-03-12,28.15,31.90,22.17,17.28
2025-03-13,24.55,26.61,21.49,20.37
2025-03-14,27.68,31.18,23.03,19.76
2025-03-15,29.31,34.71,24.66,22.27
2025-03-16,29.93,32.38,25.58,26.77
2025-03-17,34.21,34.57,28.21,25.51
2025-03-18,34.62,33.13,27.20,28.29
2025-03-19,32.95,34.75,24.77,25.65
2025-03-20,31.70,36.12,25.26,23.39
2025-03-21,27.41,31.95,23.01,24.31
2025-03-22,27.25,32.25,23.32,27.20
2025-03-23,30.30,34.29,23.77,28.93
2025-03-24,32.76,35.07,25.16,29.09
2025-03-25,34.83,37.16,28.37,30.47
2025-03-26,35.59,37.35,28.99,30.79
2025-03-27,34.43,36.85,28.48,28.76
2025-03-28,33.75,37.26,28.47,27.20
2025-03-29,33.58,38.15,27.63,29.33
2025-03-30,36.35,38.35,28.80,30.84
2025-03-31,35.81,37.49,29.66,30.99
