date,day_t2m,day_utci,night_t2m,night_utci
1972-01-01,16.27,23.92,12.06,3.93
1972-01-02,14.71,22.45,10.37,1.49
1972-01-03,15.09,22.16,10.96,2.18
1972-01-04,14.93,23.24,12.51,1.86
1972-01-05,14.57,22.47,10.72,1.00
1972-01-06,12.95,20.09,8.79,1.65
1972-01-07,12.19,21.35,8.61,-0.92
1972-01-08,14.91,22.48,10.05,2.06
1972-01-09,14.61,22.62,12.00,2.66
1972-01-10,13.62,21.86,11.36,2.69
1972-01-11,13.15,21.30,10.84,3.33
1972-01-12,14.25,22.05,11.12,3.00
1972-01-13,13.46,18.96,10.09,3.49
1972-01-14,10.68,20.89,5.48,-0.49
1972-01-15,12.23,21.69,9.93,2.89
1972-01-16,13.24,20.48,10.00,2.37
1972-01-17,13.49,21.65,11.20,3.97
1972-01-18,14.79,22.91,10.13,6.93
1972-01-19,14.87,21.86,10.59,5.41
1972-01-20,12.18,20.67,9.09,7.02
1972-01-21,8.73,11.84,6.87,-0.53
1972-01-22,9.47,16.81,7.52,2.15
1972-01-23,10.09,23.52,9.29,3.83
1972-01-24,12.70,21.94,7.88,3.31
1972-01-25,11.32,23.62,10.31,5.01
1972-01-26,11.34,21.18,7.06,2.83
1972-01-27,12.49,21.64,8.55,5.79
1972-01-28,10.61,16.94,5.97,-0.73
1972-01-29,8.80,20.61,6.52,1.08
1972-01-30,12.00,19.22,7.84,5.70
1972-01-31,6.75,7.07,5.94,2.83
1972-02-01,8.40,16.12,7.56,2.36
1972-02-02,8.77,21.24,5.72,-0.96
1972-02-03,8.38,16.95,5.49,0.40
1972-02-04,6.21,19.53,4.01,-2.94
1972-02-05,2.28,8.01,1.90,-1.37
1972-02-06,5.06,19.63,2.89,-4.54
1972-02-07,6.89,19.23,5.49,-4.16
1972-02-08,8.28,18.98,6.10,-6.80
1972-02-09,11.89,21.48,8.60,-0.98
1972-02-10,12.25,23.01,7.23,-0.87
1972-02-11,11.69,17.44,10.07,2.20
1972-02-12,8.19,14.48,7.80,2.69
1972-02-13,4.71,13.32,3.08,-0.81
1972-02-14,6.19,16.35,4.34,-3.68
1972-02-15,6.03,16.67,4.22,-2.88
1972-02-16,7.19,18.58,6.87,-0.29
1972-02-17,7.71,18.54,6.61,-0.79
1972-02-18,10.00,20.26,7.93,-0.68
1972-02-19,12.34,22.59,11.49,2.39
1972-02-20,13.37,22.81,11.63,3.12
1972-02-21,13.60,24.18,11.28,2.14
1972-02-22,14.75,24.42,11.21,1.89
1972-02-23,13.92,20.46,10.03,2.14
1972-02-24,14.25,20.66,11.30,3.22
1972-02-25,13.12,20.32,11.25,3.70
1972-02-26,13.33,20.19,11.23,3.49
1972-02-27,15.94,22.88,10.69,3.30
1972-02-28,14.51,19.33,8.72,0.29
1972-02-29,13.93,20.94,10.24,4.60
1972-03-01,16.31,23.11,13.14,5.31
1972-03-02,17.77,24.47,15.94,7.02
1972-03-03,17.81,25.15,13.03,10.62
1972-03-04,14.66,20.97,9.53,4.29
1972-03-05,9.75,22.41,8.15,-0.92
1972-03-06,12.76,20.27,10.84,5.72
1972-03-07,13.37,23.56,10.89,7.68
1972-03-08,12.68,19.63,9.25,2.79
1972-03-09,15.65,22.61,13.16,5.21
1972-03-10,17.57,23.66,15.13,8.26
1972-03-11,18.95,23.53,16.05,10.19
1972-03-12,16.72,20.75,12.69,2.99
