date,day_t2m,day_utci,night_t2m,night_utci
2018-01-01,26.51,34.67,23.93,23.69
2018-01-02,26.66,34.69,24.61,23.83
2018-01-03,27.09,34.31,23.81,24.21
2018-01-04,27.47,35.90,23.97,24.04
2018-01-05,28.19,34.88,23.91,22.72
2018-01-06,26.86,34.66,23.30,23.26
2018-01-07,25.90,33.67,23.36,23.47
2018-01-08,26.71,34.18,22.74,22.26
2018-01-09,26.79,34.55,23.12,23.37
2018-01-10,27.15,36.16,23.04,24.89
2018-01-11,27.63,37.03,25.15,25.52
2018-01-12,27.12,36.58,25.20,25.77
2018-01-13,28.10,37.21,23.08,24.78
2018-01-14,28.57,37.43,23.97,20.84
2018-01-15,29.14,38.12,23.97,22.76
2018-01-16,27.59,36.48,25.05,24.10
2018-01-17,26.02,34.68,23.78,24.92
2018-01-18,28.24,37.16,23.34,21.92
2018-01-19,28.23,36.74,25.02,21.64
2018-01-20,28.03,35.08,25.33,21.40
2018-01-21,27.37,34.56,24.91,21.39
2018-01-22,26.80,33.75,24.51,23.54
2018-01-23,25.65,33.72,23.17,24.41
2018-01-24,25.32,34.08,23.62,25.86
2018-01-25,26.34,35.55,23.45,24.97
2018-01-26,28.54,35.61,23.39,24.26
2018-01-27,27.60,34.83,24.41,24.26
2018-01-28,23.78,32.33,22.95,24.58
2018-01-29,28.22,36.20,25.01,23.78
2018-01-30,29.51,36.98,26.13,21.48
2018-01-31,28.59,36.52,24.23,21.84
2018-02-01,29.58,36.31,26.76,22.69
2018-02-02,29.13,36.33,26.87,22.47
2018-02-03,28.62,36.37,27.02,22.26
2018-02-04,29.34,36.30,26.24,23.08
2018-02-05,29.96,36.72,26.74,24.38
2018-02-06,29.40,38.47,24.53,25.44
2018-02-07,27.79,36.14,23.35,25.92
2018-02-08,26.10,35.98,23.20,25.96
2018-02-09,27.18,37.32,23.37,25.47
2018-02-10,28.41,37.57,25.39,26.93
2018-02-11,29.26,37.24,26.94,25.91
