date,day_t2m,day_utci,night_t2m,night_utci
2025-01-01,28.58,31.04,26.76,25.41
2025-01-02,28.12,30.13,26.18,24.36
2025-01-03,27.86,30.42,25.95,24.13
2025-01-04,27.86,31.33,25.52,24.68
2025-01-05,28.02,31.86,25.67,22.08
2025-01-06,28.16,34.75,25.63,23.71
2025-01-07,28.10,32.68,25.81,21.73
2025-01-08,27.67,31.07,25.86,23.85
2025-01-09,27.78,29.73,26.02,24.00
2025-01-10,27.52,29.37,26.73,23.31
2025-01-11,27.30,30.56,25.52,21.94
2025-01-12,26.42,28.33,26.27,24.97
2025-01-13,27.30,33.33,26.26,25.29
2025-01-14,27.96,30.95,26.27,23.65
2025-01-15,28.56,30.65,26.46,23.43
2025-01-16,27.91,30.25,26.05,23.71
2025-01-17,27.69,28.48,26.25,22.60
2025-01-18,27.21,29.85,25.52,24.07
2025-01-19,27.11,29.98,25.75,22.25
2025-01-20,27.58,31.23,25.62,22.06
2025-01-21,27.75,32.35,25.91,24.07
2025-01-22,27.80,32.13,26.32,22.61
2025-01-23,28.36,33.92,25.95,23.86
2025-01-24,28.32,33.67,26.27,22.58
2025-01-25,28.01,32.15,25.06,22.54
2025-01-26,28.03,33.21,25.48,22.10
2025-01-27,28.60,34.74,25.64,23.25
2025-01-28,28.19,34.21,25.53,22.73
2025-01-29,28.04,31.94,25.72,23.57
2025-01-30,29.12,36.98,26.51,26.36
2025-01-31,29.43,35.42,27.46,28.13
2025-02-01,29.47,37.07,27.04,26.43
2025-02-02,29.28,37.11,26.41,22.98
2025-02-03,29.00,36.37,26.15,22.06
2025-02-04,29.58,35.85,26.01,22.29
2025-02-05,30.20,36.12,26.33,22.80
2025-02-06,29.45,36.18,26.77,23.00
2025-02-07,29.31,36.31,26.37,23.01
2025-02-08,29.35,36.36,26.64,23.73
2025-02-09,29.11,34.82,27.03,27.54
2025-02-10,29.15,35.58,26.40,23.62
2025-02-11,29.81,36.73,26.89,22.96
2025-02-12,29.70,36.93,26.46,21.55
2025-02-13,29.22,36.00,25.84,21.28
2025-02-14,29.71,36.24,26.26,23.29
2025-02-15,29.89,37.03,26.39,24.59
2025-02-16,30.11,37.53,26.92,24.82
2025-02-17,29.53,36.10,26.98,23.70
2025-02-18,29.59,36.52,27.11,23.81
2025-02-19,28.91,35.99,26.57,26.78
2025-02-20,29.49,36.19,26.92,25.84
2025-02-21,29.49,37.03,26.91,26.54
2025-02-22,29.95,37.85,27.12,26.85
2025-02-23,30.49,38.13,27.49,26.49
2025-02-24,30.17,36.36,27.81,27.69
2025-02-25,30.20,34.72,28.16,28.13
2025-02-26,30.74,34.41,28.35,26.99
2025-02-27,30.45,35.29,28.04,27.81
2025-02-28,30.33,34.89,28.63,29.92
2025-03-01,30.57,36.38,28.45,30.11
2025-03-02,31.32,39.47,28.51,28.84
2025-03-03,31.42,39.39,28.62,26.86
2025-03-04,30.85,38.89,27.93,25.17
2025-03-05,31.89,39.75,28.21,27.19
2025-03-06,32.88,39.36,28.66,25.17
2025-03-07,31.65,37.75,27.91,26.98
2025-03-08,31.19,37.78,28.09,26.56
2025-03-09,30.02,35.58,27.59,28.04
2025-03-10,30.84,35.20,28.69,27.51
2025-03-11,28.68,32.56,27.05,28.67
2025-03-12,30.00,38.33,28.02,29.18
2025-03-13,31.57,40.07,28.54,27.51
2025-03-14,31.26,38.70,29.01,28.23
2025-03-15,31.19,38.01,28.77,29.90
2025-03-16,31.32,38.82,29.12,30.16
2025-03-17,31.69,39.17,29.87,31.30
2025-03-18,31.79,38.80,29.63,31.59
2025-03-19,32.01,37.07,29.93,30.21
2025-03-20,31.92,38.10,29.55,31.77
2025-03-21,31.91,38.05,29.35,32.14
2025-03-22,31.90,37.18,29.78,31.52
2025-03-23,31.54,38.74,29.53,31.49
2025-03-24,31.40,38.66,28.82,31.08
2025-03-25,31.29,39.31,28.86,29.71
2025-03-26,31.89,38.42,29.16,28.78
2025-03-27,33.42,39.90,29.84,29.61
2025-03-28,33.73,40.17,29.75,29.74
2025-03-29,33.59,40.01,29.57,29.51
2025-03-30,32.07,37.80,29.01,31.03
2025-03-31,31.00,37.46,28.98,31.21
2025-04-01,31.61,35.94,29.07,31.80
2025-04-02,31.85,37.86,30.23,29.09
2025-04-03,29.78,37.33,29.07,32.70
2025-04-04,31.91,38.80,29.58,32.72
