date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,13.06,20.51,6.61,0.78
1965-01-02,12.56,20.65,6.76,2.48
1965-01-03,7.42,15.81,2.97,-1.68
1965-01-04,7.39,18.73,1.79,-3.53
1965-01-05,7.97,21.47,5.21,-2.26
1965-01-06,10.52,20.74,3.84,-3.33
1965-01-07,10.35,21.96,5.92,-1.73
1965-01-08,12.95,21.62,6.19,-2.66
1965-01-09,12.93,20.69,9.60,2.21
1965-01-10,15.40,22.66,8.63,-1.23
1965-01-11,16.33,22.86,7.66,0.50
1965-01-12,16.08,21.36,9.16,3.08
1965-01-13,17.04,22.47,10.97,3.73
1965-01-14,15.44,21.82,10.01,5.07
1965-01-15,14.73,23.11,10.32,5.88
1965-01-16,15.48,22.70,12.15,6.37
1965-01-17,17.18,22.89,11.50,7.25
1965-01-18,15.85,22.09,10.07,5.33
1965-01-19,13.04,16.75,8.26,6.77
1965-01-20,10.38,22.20,7.69,3.96
1965-01-21,10.26,16.87,6.43,0.08
1965-01-22,12.65,22.18,9.55,4.76
1965-01-23,11.84,20.01,8.20,3.92
1965-01-24,12.26,22.15,10.47,3.39
1965-01-25,12.50,21.15,7.40,0.31
1965-01-26,13.15,21.08,9.42,2.94
1965-01-27,13.62,21.91,10.67,4.01
1965-01-28,14.56,21.64,11.04,3.91
1965-01-29,16.42,23.00,12.02,5.06
1965-01-30,16.63,22.73,13.46,5.78
1965-01-31,15.57,22.75,12.02,6.32
1965-02-01,15.21,21.60,11.27,6.64
1965-02-02,15.89,22.78,11.72,7.91
1965-02-03,12.43,16.11,8.07,0.61
1965-02-04,8.08,15.39,5.59,-1.82
1965-02-05,10.83,19.54,8.10,2.89
1965-02-06,10.98,22.22,7.35,1.55
1965-02-07,11.28,22.11,7.64,1.18
1965-02-08,10.11,21.46,8.29,2.62
1965-02-09,12.92,20.74,8.78,3.86
1965-02-10,13.78,22.37,9.36,4.13
1965-02-11,9.83,16.02,6.09,-3.87
1965-02-12,8.62,14.55,4.92,1.83
1965-02-13,5.99,17.55,3.17,-3.37
1965-02-14,10.18,22.55,5.42,-1.81
1965-02-15,11.41,21.91,6.74,1.52
1965-02-16,7.62,18.14,4.90,-0.08
1965-02-17,7.30,12.72,4.59,-3.21
1965-02-18,9.00,18.17,4.05,-1.14
1965-02-19,6.15,17.93,2.87,-2.83
1965-02-20,6.96,20.53,2.91,-5.22
1965-02-21,7.78,20.99,5.29,-2.10
1965-02-22,9.22,21.84,5.13,-0.28
1965-02-23,10.52,21.79,6.72,-1.42
1965-02-24,11.68,22.09,8.10,-1.65
1965-02-25,13.18,22.85,9.17,1.77
1965-02-26,13.07,22.89,9.37,4.12
1965-02-27,12.36,21.70,9.67,2.62
1965-02-28,13.01,22.64,8.51,3.17
1965-03-01,13.16,22.51,9.64,3.19
1965-03-02,11.27,22.19,7.49,1.25
1965-03-03,11.87,20.46,9.89,3.35
1965-03-04,13.66,22.87,9.42,2.69
1965-03-05,15.66,23.22,11.92,6.48
1965-03-06,18.22,24.99,14.57,8.29
1965-03-07,13.44,19.39,7.76,1.51
1965-03-08,14.77,22.07,10.41,6.09
1965-03-09,14.47,22.40,8.35,3.35
1965-03-10,15.65,23.04,12.74,5.02
1965-03-11,15.87,20.83,10.78,4.83
1965-03-12,17.77,22.89,13.92,5.65
1965-03-13,20.25,25.00,15.96,8.42
1965-03-14,20.94,25.61,16.24,9.17
1965-03-15,20.03,24.60,15.93,9.54
1965-03-16,19.78,25.07,14.34,6.55
1965-03-17,19.56,24.28,13.68,4.11
1965-03-18,16.95,17.93,11.14,3.05
1965-03-19,13.63,16.90,8.77,6.36
1965-03-20,12.52,23.54,9.77,3.78
1965-03-21,11.63,22.78,8.32,2.22
1965-03-22,11.17,20.90,8.01,4.52
1965-03-23,10.98,21.61,8.86,6.59
1965-03-24,15.10,19.57,11.63,8.75
1965-03-25,18.07,22.75,13.02,10.28
1965-03-26,17.92,24.01,12.64,7.22
1965-03-27,16.83,24.35,14.86,8.74
1965-03-28,18.33,24.48,14.54,8.14
1965-03-29,18.31,24.09,12.91,4.70
