date,day_t2m,day_utci,night_t2m,night_utci
2004-01-01,29.97,31.02,22.22,15.51
2004-01-02,29.09,30.84,22.34,15.82
2004-01-03,29.33,31.02,23.56,16.11
2004-01-04,29.31,31.95,23.18,19.31
2004-01-05,28.05,31.52,22.28,18.77
2004-01-06,28.12,31.70,21.73,17.89
2004-01-07,30.58,33.67,24.18,19.15
2004-01-08,30.08,33.07,24.84,19.23
2004-01-09,30.25,32.33,24.15,17.85
2004-01-10,30.05,32.70,24.09,17.68
2004-01-11,31.32,33.78,22.71,16.61
2004-01-12,32.17,34.19,23.64,18.24
2004-01-13,33.17,34.52,23.36,19.48
2004-01-14,31.41,32.91,22.13,18.65
2004-01-15,32.23,33.39,26.82,19.07
2004-01-16,32.08,34.12,25.01,21.25
2004-01-17,29.39,32.68,23.90,21.61
2004-01-18,30.07,32.51,23.30,19.00
2004-01-19,30.65,32.15,23.99,16.92
2004-01-20,29.24,32.42,23.93,21.80
2004-01-21,28.29,31.58,23.36,20.70
2004-01-22,25.90,28.91,23.14,18.77
2004-01-23,26.74,30.71,21.25,15.57
2004-01-24,27.66,31.73,23.40,13.80
2004-01-25,28.14,31.13,23.79,15.82
2004-01-26,28.57,30.44,23.55,14.63
2004-01-27,29.43,32.84,24.89,19.10
2004-01-28,30.17,32.31,25.47,21.96
2004-01-29,28.51,31.53,24.19,22.48
2004-01-30,27.10,31.20,23.31,20.24
2004-01-31,26.91,31.62,24.08,16.79
2004-02-01,27.93,29.31,23.58,12.69
2004-02-02,30.15,32.88,25.03,17.61
2004-02-03,32.47,33.65,25.46,21.25
2004-02-04,30.18,33.05,25.20,20.02
2004-02-05,30.65,29.95,22.94,14.49
2004-02-06,30.45,31.69,23.56,15.74
2004-02-07,32.16,33.88,23.18,16.84
2004-02-08,32.53,34.50,24.21,18.34
2004-02-09,31.02,32.07,23.53,17.76
2004-02-10,30.82,32.24,24.51,17.60
2004-02-11,31.23,32.32,24.86,16.49
2004-02-12,31.00,32.30,26.43,18.02
2004-02-13,31.86,34.08,25.38,21.36
2004-02-14,32.25,34.00,28.62,22.06
2004-02-15,32.74,35.25,28.06,20.43
2004-02-16,33.01,34.59,28.20,19.94
2004-02-17,33.36,34.59,26.98,20.19
2004-02-18,31.76,32.84,24.79,19.83
2004-02-19,28.80,31.65,23.55,19.99
2004-02-20,30.65,32.92,25.05,20.27
2004-02-21,33.86,34.38,27.96,20.59
2004-02-22,34.59,35.82,28.36,20.57
2004-02-23,34.62,35.17,27.77,20.02
2004-02-24,35.05,34.70,28.68,20.24
2004-02-25,35.16,35.09,27.72,21.02
2004-02-26,34.03,34.02,26.55,22.47
2004-02-27,32.35,33.93,25.81,22.64
2004-02-28,30.76,32.64,25.65,22.70
2004-02-29,31.93,33.15,25.55,21.05
2004-03-01,34.65,35.01,28.04,21.16
2004-03-02,36.30,36.06,30.58,21.84
2004-03-03,36.52,36.30,30.84,22.28
2004-03-04,37.24,36.86,30.08,24.48
2004-03-05,34.64,35.85,27.69,25.71
2004-03-06,35.71,36.64,29.73,22.86
2004-03-07,36.01,36.17,28.24,21.79
2004-03-08,36.37,38.16,29.10,23.00
2004-03-09,35.52,35.71,27.22,25.95
2004-03-10,35.80,35.82,28.22,23.91
2004-03-11,35.88,36.37,28.50,22.54
2004-03-12,36.95,37.33,30.02,23.52
2004-03-13,37.29,38.42,32.01,25.16
2004-03-14,37.50,37.95,30.90,24.53
2004-03-15,38.61,38.28,29.62,26.29
2004-03-16,38.29,39.33,30.97,26.61
2004-03-17,34.76,36.96,31.04,27.58
2004-03-18,36.67,37.95,30.27,25.01
2004-03-19,39.49,39.03,32.55,26.42
2004-03-20,37.64,37.21,28.59,26.15
2004-03-21,32.68,34.28,28.00,26.97
2004-03-22,34.71,36.31,29.06,27.75
2004-03-23,33.92,36.60,29.19,27.68
2004-03-24,33.83,36.15,28.64,27.09
2004-03-25,32.81,35.15,27.49,25.09
2004-03-26,32.86,34.21,27.93,24.62
2004-03-27,34.31,34.11,28.28,25.09
2004-03-28,34.33,34.65,28.88,26.91
2004-03-29,33.96,34.98,27.78,28.39
2004-03-30,31.91,35.95,27.58,26.08
2004-03-31,31.83,34.46,27.37,26.59
2004-04-01,32.63,35.43,27.77,27.84
2004-04-02,33.39,35.61,28.53,27.48
2004-04-03,34.77,37.69,28.76,28.60
2004-04-04,36.24,37.38,29.24,29.06
2004-04-05,32.57,36.70,28.72,29.40
2004-04-06,33.49,35.72,28.89,29.30
2004-04-07,31.84,34.98,27.80,29.15
2004-04-08,31.33,34.28,28.08,28.76
2004-04-09,31.57,34.28,27.61,28.63
2004-04-10,33.33,35.86,28.04,27.43
2004-04-11,34.51,35.25,28.49,28.80
2004-04-12,33.18,36.01,28.86,29.00
2004-04-13,33.48,36.92,29.34,31.94
2004-04-14,33.09,37.66,29.49,31.38
2004-04-15,33.83,36.47,28.79,30.76
2004-04-16,33.31,35.64,28.89,30.99
2004-04-17,33.09,35.59,28.54,30.42
2004-04-18,32.51,34.97,28.33,30.62
2004-04-19,33.16,35.69,29.32,31.46
2004-04-20,34.78,36.54,30.19,31.17
2004-04-21,36.28,37.66,30.24,31.55
2004-04-22,34.03,37.21,29.73,31.82
2004-04-23,32.79,35.72,29.81,32.37
2004-04-24,33.87,37.61,31.86,31.30
2004-04-25,34.22,37.45,29.87,31.43
2004-04-26,33.64,35.70,29.59,31.20
2004-04-27,33.48,36.41,29.62,31.42
2004-04-28,33.40,36.61,29.27,30.67
2004-04-29,33.32,36.42,28.69,31.16
2004-04-30,32.90,35.75,29.48,31.65
2004-05-01,34.34,37.46,29.07,29.35
2004-05-02,37.84,36.31,31.92,29.10
2004-05-03,40.59,40.22,32.76,32.43
2004-05-04,38.49,39.80,30.76,33.75
2004-05-05,35.01,39.63,31.67,33.51
2004-05-06,38.77,41.45,32.34,33.43
2004-05-07,35.46,41.39,32.92,34.07
2004-05-08,36.75,42.64,33.93,33.52
2004-05-09,35.50,39.38,30.72,30.30
2004-05-10,32.79,33.63,30.58,28.38
2004-05-11,32.58,33.37,29.82,31.37
2004-05-12,33.24,34.56,30.79,32.49
2004-05-13,33.20,36.24,30.32,32.01
2004-05-14,32.98,35.64,30.94,33.29
2004-05-15,32.90,35.64,32.41,31.93
2004-05-16,33.11,35.47,29.15,31.80
2004-05-17,31.91,37.31,30.13,29.85
2004-05-18,31.00,34.59,28.64,28.75
2004-05-19,31.19,32.27,29.95,28.46
2004-05-20,31.90,31.96,30.16,28.46
2004-05-21,32.08,33.23,30.04,28.56
2004-05-22,32.26,32.81,30.54,29.03
2004-05-23,32.56,32.91,30.40,30.88
2004-05-24,33.05,34.60,30.45,31.20
2004-05-25,32.67,35.67,30.44,30.65
2004-05-26,33.16,35.18,29.76,30.59
2004-05-27,33.16,35.07,30.09,31.25
2004-05-28,33.57,35.40,30.31,31.27
2004-05-29,34.20,35.71,28.90,31.68
2004-05-30,33.89,35.68,30.11,30.28
2004-05-31,32.65,35.48,30.14,31.68
2004-06-01,33.80,36.84,29.88,31.11
2004-06-02,34.09,36.04,29.69,31.45
2004-06-03,33.96,36.25,30.64,33.38
2004-06-04,33.73,36.45,30.91,30.95
2004-06-05,33.19,34.99,28.77,30.05
2004-06-06,31.96,35.20,28.46,29.82
2004-06-07,30.72,34.24,29.15,29.64
2004-06-08,32.76,37.49,29.12,27.44
2004-06-09,31.86,33.34,27.86,25.47
2004-06-10,30.88,31.39,27.86,24.64
2004-06-11,31.01,31.42,28.52,26.29
2004-06-12,30.24,30.83,27.81,26.44
2004-06-13,29.78,30.87,27.10,26.46
2004-06-14,27.76,27.04,27.09,26.34
2004-06-15,27.89,29.72,26.91,25.16
2004-06-16,27.79,26.44,27.12,26.29
2004-06-17,28.37,28.08,27.88,22.99
2004-06-18,28.63,28.28,28.41,26.61
2004-06-19,30.17,30.66,28.80,25.91
2004-06-20,30.36,31.45,28.88,27.12
2004-06-21,31.02,30.51,28.76,26.62
2004-06-22,30.13,30.78,28.83,25.87
2004-06-23,30.54,30.38,28.46,25.87
2004-06-24,29.57,30.31,27.96,26.23
2004-06-25,29.87,31.39,27.72,26.23
2004-06-26,29.98,31.86,27.68,28.19
2004-06-27,30.00,32.36,28.09,29.73
2004-06-28,30.97,32.83,28.51,29.38
2004-06-29,30.40,32.48,27.31,28.37
2004-06-30,28.83,31.80,27.57,27.25
2004-07-01,28.93,31.48,27.66,29.36
2004-07-02,30.83,32.36,28.78,29.76
2004-07-03,31.06,32.32,27.82,28.62
2004-07-04,29.15,31.94,27.57,27.87
2004-07-05,29.68,30.42,27.66,27.28
2004-07-06,29.81,33.36,28.26,27.99
2004-07-07,29.34,33.53,27.41,26.71
2004-07-08,29.43,32.15,27.52,27.41
2004-07-09,29.21,33.65,27.47,27.62
2004-07-10,30.00,32.52,27.69,27.42
2004-07-11,29.88,32.81,27.45,27.90
2004-07-12,29.81,33.13,27.70,27.15
2004-07-13,30.24,33.25,27.74,27.54
2004-07-14,29.06,30.57,27.08,27.18
2004-07-15,29.41,32.20,26.96,28.35
2004-07-16,29.93,33.24,27.63,27.36
2004-07-17,28.69,32.69,27.01,25.73
2004-07-18,29.36,31.31,27.71,25.35
2004-07-19,29.60,31.21,27.99,26.92
2004-07-20,29.16,31.31,27.12,26.65
2004-07-21,28.86,30.42,27.29,26.51
2004-07-22,30.24,32.47,27.23,27.33
2004-07-23,27.87,30.74,26.40,27.52
2004-07-24,28.92,34.62,27.07,27.78
2004-07-25,28.29,32.92,26.76,28.43
2004-07-26,27.60,28.56,25.68,25.56
2004-07-27,26.78,27.42,26.34,25.94
2004-07-28,27.55,28.05,26.15,25.92
2004-07-29,27.22,25.96,25.64,23.83
2004-07-30,25.82,27.05,25.44,23.89
2004-07-31,28.15,27.88,25.99,23.02
2004-08-01,27.55,25.79,26.05,21.64
2004-08-02,26.00,22.73,26.03,21.77
2004-08-03,26.98,25.21,26.70,22.69
2004-08-04,26.48,24.40,25.56,23.82
2004-08-05,26.25,25.83,25.71,23.21
2004-08-06,26.99,29.10,26.23,23.47
2004-08-07,28.17,29.03,26.56,23.64
2004-08-08,28.53,28.20,26.42,24.00
2004-08-09,28.03,28.29,26.66,23.19
2004-08-10,27.44,26.62,26.81,23.16
2004-08-11,26.08,23.95,25.86,23.51
2004-08-12,27.37,28.95,26.63,25.25
2004-08-13,28.76,31.00,27.26,24.36
2004-08-14,27.47,28.23,26.60,23.87
2004-08-15,28.09,28.81,26.45,23.21
2004-08-16,28.11,28.44,26.47,24.86
2004-08-17,28.93,29.77,26.39,24.11
2004-08-18,28.45,29.81,26.93,24.30
2004-08-19,28.59,29.31,26.63,23.96
2004-08-20,27.63,29.13,26.20,24.36
2004-08-21,27.66,29.54,25.96,24.87
2004-08-22,27.55,30.76,26.25,24.88
2004-08-23,27.84,29.10,26.42,25.43
2004-08-24,27.11,26.84,26.81,24.67
2004-08-25,28.62,29.49,27.20,26.34
2004-08-26,29.24,30.38,27.44,24.19
2004-08-27,29.68,28.85,27.34,25.44
2004-08-28,29.89,30.05,27.57,25.53
2004-08-29,30.10,30.02,27.53,25.72
2004-08-30,29.98,30.13,27.52,25.32
2004-08-31,30.62,32.13,27.21,26.29
2004-09-01,28.92,32.29,26.79,27.76
2004-09-02,30.78,34.14,27.40,28.13
2004-09-03,30.51,35.37,27.33,28.25
2004-09-04,30.46,34.64,27.20,27.62
2004-09-05,29.78,33.92,28.17,28.52
2004-09-06,29.04,34.43,26.09,29.73
2004-09-07,27.98,32.49,26.47,28.38
2004-09-08,28.83,30.04,26.69,28.22
2004-09-09,30.01,34.85,26.39,28.02
2004-09-10,28.43,32.14,26.84,26.06
2004-09-11,28.90,32.02,26.26,26.88
2004-09-12,29.04,32.09,26.39,27.46
2004-09-13,29.78,34.67,28.31,27.94
2004-09-14,30.72,35.34,26.99,29.34
2004-09-15,29.54,32.95,27.51,27.32
2004-09-16,29.29,32.95,26.80,28.36
2004-09-17,30.67,35.67,28.35,29.05
2004-09-18,31.33,36.63,28.46,30.20
2004-09-19,30.76,35.36,28.81,30.02
2004-09-20,31.43,36.64,28.05,29.19
2004-09-21,29.50,35.29,28.33,28.36
2004-09-22,30.04,35.73,26.27,29.31
2004-09-23,31.65,37.80,27.84,31.33
2004-09-24,32.29,38.36,26.77,28.65
2004-09-25,32.18,37.86,28.08,30.19
2004-09-26,31.54,37.44,29.59,32.06
2004-09-27,33.41,39.32,28.03,29.87
2004-09-28,32.42,38.42,28.54,30.55
2004-09-29,32.49,39.47,28.46,31.12
2004-09-30,30.60,37.56,27.28,29.01
2004-10-01,30.96,33.26,27.80,27.65
2004-10-02,30.83,33.10,27.07,26.93
2004-10-03,30.22,34.94,26.77,28.38
2004-10-04,29.80,35.59,27.74,28.63
2004-10-05,29.84,33.74,27.29,27.05
2004-10-06,29.80,32.93,26.47,25.86
2004-10-07,29.60,32.48,27.30,25.86
2004-10-08,29.96,31.35,27.34,26.37
2004-10-09,30.55,31.78,27.27,25.34
