date,day_t2m,day_utci,night_t2m,night_utci
1952-01-01,28.02,32.82,24.60,24.73
1952-01-02,27.05,32.82,24.39,25.52
1952-01-03,27.41,33.50,25.30,27.08
1952-01-04,27.94,32.95,25.04,28.45
1952-01-05,28.05,33.66,24.74,26.12
1952-01-06,27.94,32.38,25.50,24.90
1952-01-07,26.98,33.94,24.91,26.34
1952-01-08,27.65,34.67,25.06,25.93
1952-01-09,28.03,35.58,24.82,23.64
1952-01-10,28.15,35.76,24.61,25.77
1952-01-11,26.68,33.73,24.28,26.16
1952-01-12,27.79,32.51,24.52,25.81
1952-01-13,27.75,32.02,24.33,24.61
1952-01-14,28.04,35.02,24.42,23.36
1952-01-15,27.81,36.41,24.65,24.24
1952-01-16,28.68,36.83,24.39,22.87
1952-01-17,27.28,32.66,24.14,25.51
1952-01-18,28.05,33.10,24.38,24.12
1952-01-19,28.28,32.99,24.12,23.95
1952-01-20,28.23,32.16,23.92,21.12
1952-01-21,27.95,34.76,23.79,24.88
1952-01-22,28.89,34.72,25.38,27.41
1952-01-23,27.56,34.92,25.00,28.14
1952-01-24,27.90,37.16,25.38,25.52
1952-01-25,27.11,33.62,24.71,25.92
1952-01-26,27.40,31.31,24.16,24.13
1952-01-27,27.36,33.40,25.24,26.40
1952-01-28,26.94,34.95,25.29,27.47
1952-01-29,28.01,36.43,25.46,27.92
1952-01-30,28.05,35.85,25.29,27.29
1952-01-31,27.76,33.97,25.43,26.02
1952-02-01,27.73,34.69,25.09,26.36
1952-02-02,28.22,35.53,24.98,26.21
1952-02-03,28.65,35.46,25.09,26.28
1952-02-04,29.53,37.84,25.35,27.55
1952-02-05,28.71,36.09,25.43,28.45
1952-02-06,27.45,35.69,25.13,28.74
1952-02-07,27.93,36.74,25.73,29.47
1952-02-08,27.34,37.49,25.28,26.99
1952-02-09,28.65,35.90,24.99,24.45
1952-02-10,29.44,37.07,25.01,26.32
1952-02-11,28.77,37.53,24.90,25.88
1952-02-12,28.25,35.49,25.08,26.95
1952-02-13,28.16,35.71,25.00,25.10
1952-02-14,28.74,36.07,24.89,25.42
1952-02-15,28.99,35.31,24.84,22.30
1952-02-16,29.54,36.48,24.77,25.16
1952-02-17,31.35,38.31,24.87,24.60
1952-02-18,30.40,37.67,25.34,27.06
1952-02-19,29.79,36.64,25.18,27.42
1952-02-20,30.43,36.53,26.31,29.25
1952-02-21,30.32,37.33,26.25,27.47
1952-02-22,30.76,39.65,26.54,29.41
1952-02-23,30.48,38.92,26.28,29.87
1952-02-24,29.57,35.41,25.51,28.44
1952-02-25,29.57,36.18,26.05,29.29
1952-02-26,29.44,36.81,25.54,27.99
1952-02-27,29.84,37.11,25.51,27.55
1952-02-28,28.97,34.97,25.39,26.90
1952-02-29,29.38,34.87,25.37,27.34
1952-03-01,30.64,39.33,26.39,27.38
1952-03-02,32.57,40.93,26.84,29.47
1952-03-03,31.65,39.96,26.73,28.10
1952-03-04,30.88,38.79,26.07,28.10
1952-03-05,31.09,38.97,26.29,26.53
1952-03-06,31.39,38.01,25.81,27.46
1952-03-07,30.92,37.80,25.84,25.83
1952-03-08,32.33,38.94,27.04,28.69
1952-03-09,33.70,41.44,27.19,29.03
1952-03-10,31.14,41.27,26.96,28.63
1952-03-11,31.58,40.83,26.96,29.81
1952-03-12,30.25,35.69,26.72,29.06
1952-03-13,30.00,36.95,26.95,30.83
1952-03-14,31.25,39.00,27.29,30.06
1952-03-15,31.31,37.77,27.61,29.07
1952-03-16,32.24,41.07,27.93,29.36
1952-03-17,32.90,42.28,27.65,29.73
1952-03-18,32.31,38.79,27.64,29.48
1952-03-19,31.51,38.24,27.57,30.67
1952-03-20,30.69,37.42,27.30,30.16
1952-03-21,31.62,39.56,27.06,29.45
1952-03-22,33.20,41.80,27.40,29.26
1952-03-23,35.31,43.59,28.53,28.65
1952-03-24,35.56,44.11,28.56,29.70
1952-03-25,32.76,38.56,28.33,30.31
1952-03-26,33.12,40.30,27.63,30.35
1952-03-27,31.92,39.50,27.69,31.32
1952-03-28,32.00,38.94,26.90,30.74
1952-03-29,31.57,38.92,27.10,28.51
1952-03-30,32.89,39.77,28.13,29.47
1952-03-31,33.53,42.37,28.23,29.08
1952-04-01,32.90,42.70,27.87,30.74
1952-04-02,33.94,43.95,28.94,30.37
1952-04-03,33.90,41.25,28.51,30.02
1952-04-04,32.92,41.57,28.43,31.43
1952-04-05,32.42,39.13,28.21,30.69
1952-04-06,32.76,39.37,27.74,32.32
1952-04-07,33.30,42.35,28.33,31.04
1952-04-08,33.37,41.19,28.09,31.79
1952-04-09,32.65,43.45,29.25,32.42
1952-04-10,33.65,42.08,29.03,31.83
1952-04-11,34.29,43.24,28.86,33.09
1952-04-12,34.18,43.22,28.70,32.61
1952-04-13,33.00,40.34,29.08,32.79
1952-04-14,32.33,40.46,28.63,32.04
1952-04-15,32.81,41.29,28.25,31.16
1952-04-16,33.37,41.38,28.00,31.22
1952-04-17,33.17,40.56,28.15,33.21
1952-04-18,33.15,43.88,28.59,32.52
1952-04-19,33.68,41.53,28.82,30.64
1952-04-20,34.22,41.58,28.92,31.90
1952-04-21,35.49,44.12,29.23,31.48
1952-04-22,34.27,43.02,29.34,32.25
1952-04-23,33.67,41.60,29.78,32.33
1952-04-24,33.57,40.91,28.96,32.16
1952-04-25,33.54,42.58,29.22,32.47
1952-04-26,34.77,43.01,29.15,32.33
1952-04-27,33.50,41.31,29.36,32.41
1952-04-28,34.70,44.98,30.32,33.33
1952-04-29,35.03,44.08,30.14,32.85
1952-04-30,35.36,43.67,30.09,32.31
1952-05-01,34.98,42.68,29.99,32.98
1952-05-02,34.38,42.15,29.86,33.36
1952-05-03,35.18,45.21,29.98,34.73
1952-05-04,34.30,43.96,29.59,33.15
1952-05-05,32.45,39.83,29.13,34.57
1952-05-06,33.23,41.36,29.21,34.47
1952-05-07,34.38,42.53,29.85,34.73
1952-05-08,34.45,44.18,29.42,33.85
1952-05-09,33.54,42.32,29.50,33.34
1952-05-10,34.69,44.52,29.55,34.14
1952-05-11,34.17,42.85,28.98,32.13
1952-05-12,34.96,43.53,29.90,32.32
1952-05-13,35.05,45.95,30.50,34.47
1952-05-14,36.12,47.56,31.01,36.27
1952-05-15,36.61,46.88,31.31,36.07
1952-05-16,36.14,46.72,31.47,36.98
1952-05-17,36.52,46.21,30.82,34.49
1952-05-18,37.21,48.77,32.78,35.62
1952-05-19,38.58,48.06,32.34,35.11
1952-05-20,37.97,48.23,32.54,33.32
1952-05-21,36.28,44.21,30.29,32.14
1952-05-22,36.45,43.09,31.88,32.23
1952-05-23,36.58,45.16,31.46,32.86
1952-05-24,36.07,44.94,29.95,30.74
1952-05-25,34.25,42.82,30.38,33.23
1952-05-26,36.12,45.38,31.13,34.45
1952-05-27,36.00,44.26,32.05,34.44
1952-05-28,36.92,45.03,32.58,33.96
1952-05-29,36.84,46.51,32.52,35.36
1952-05-30,36.16,45.75,31.84,32.21
1952-05-31,35.82,43.94,29.79,31.24
1952-06-01,35.24,46.06,31.42,35.24
1952-06-02,36.33,44.53,29.94,32.49
1952-06-03,34.98,45.87,31.50,35.44
1952-06-04,35.51,44.14,31.27,30.60
1952-06-05,33.24,39.56,29.55,29.48
1952-06-06,35.34,42.63,32.54,32.32
1952-06-07,35.73,44.56,30.20,32.21
1952-06-08,36.26,45.75,30.97,33.92
1952-06-09,36.38,45.57,30.83,31.93
1952-06-10,35.80,45.13,30.88,31.35
1952-06-11,37.03,44.03,31.32,31.19
1952-06-12,36.22,44.03,31.69,32.70
1952-06-13,36.56,47.18,29.47,30.94
1952-06-14,34.31,42.91,30.41,34.69
1952-06-15,34.96,42.92,30.05,33.58
1952-06-16,35.11,42.67,30.50,32.70
1952-06-17,33.76,42.79,29.33,32.99
1952-06-18,34.39,40.47,29.62,31.70
1952-06-19,33.27,39.67,29.82,28.88
1952-06-20,29.03,38.55,27.22,27.99
1952-06-21,33.09,40.27,28.36,33.02
1952-06-22,32.62,37.85,28.62,30.56
1952-06-23,33.57,41.29,28.86,30.24
1952-06-24,33.34,40.65,28.49,29.33
1952-06-25,33.29,40.12,29.97,29.37
1952-06-26,33.31,40.40,29.27,30.85
1952-06-27,34.40,43.01,29.41,31.01
1952-06-28,34.31,40.48,31.05,28.53
1952-06-29,33.94,39.47,31.77,30.09
1952-06-30,33.46,38.36,31.71,29.34
1952-07-01,34.06,39.67,31.47,29.83
1952-07-02,34.38,42.94,30.31,31.62
1952-07-03,35.13,43.83,30.75,31.85
1952-07-04,35.10,45.14,28.58,30.75
1952-07-05,34.09,43.43,29.25,31.39
1952-07-06,34.01,42.53,29.50,31.84
1952-07-07,34.43,43.07,30.01,34.13
1952-07-08,34.75,43.60,30.07,32.30
1952-07-09,33.64,42.44,29.19,31.57
1952-07-10,33.59,41.31,29.52,30.48
1952-07-11,31.50,41.21,28.67,31.03
1952-07-12,29.25,38.14,27.36,31.22
1952-07-13,32.01,39.72,28.57,31.74
1952-07-14,33.16,40.35,29.18,30.85
1952-07-15,32.62,41.63,28.92,29.80
1952-07-16,31.97,41.57,28.69,30.88
1952-07-17,32.31,40.83,28.70,28.46
1952-07-18,32.22,38.54,27.53,27.41
1952-07-19,29.56,39.87,27.26,27.55
1952-07-20,32.04,39.02,29.35,29.71
1952-07-21,32.33,40.82,28.38,30.74
1952-07-22,32.14,39.61,28.29,31.49
1952-07-23,32.35,38.95,28.53,30.42
1952-07-24,32.57,39.12,28.70,28.36
1952-07-25,32.76,40.18,28.70,29.11
1952-07-26,30.72,37.08,27.60,26.32
1952-07-27,29.09,31.22,27.59,23.71
1952-07-28,29.16,30.24,28.13,27.29
1952-07-29,33.31,39.37,29.72,29.14
1952-07-30,33.84,39.58,29.99,29.42
1952-07-31,33.39,38.21,30.41,29.79
1952-08-01,34.75,40.46,30.59,29.69
1952-08-02,34.06,42.05,29.42,29.91
1952-08-03,33.62,39.66,29.34,30.85
1952-08-04,33.55,39.56,27.64,27.68
1952-08-05,31.85,38.59,29.39,29.35
1952-08-06,33.81,41.73,28.37,28.71
1952-08-07,31.77,39.66,28.45,28.47
1952-08-08,31.77,41.76,28.58,30.76
1952-08-09,31.94,41.50,28.05,29.25
1952-08-10,33.51,41.67,29.25,29.47
1952-08-11,32.68,38.24,29.81,27.03
1952-08-12,32.62,38.51,29.54,27.33
1952-08-13,32.51,39.76,29.07,29.46
1952-08-14,33.37,39.88,29.37,29.55
1952-08-15,32.91,41.64,28.15,30.07
1952-08-16,31.92,41.12,28.51,31.96
1952-08-17,33.21,41.84,28.52,32.67
1952-08-18,33.33,43.35,28.32,30.24
1952-08-19,32.97,41.32,29.02,28.28
1952-08-20,32.75,37.53,29.58,27.92
1952-08-21,32.53,37.42,28.19,29.68
1952-08-22,31.82,37.19,28.62,28.63
1952-08-23,31.85,36.83,28.55,29.24
1952-08-24,31.59,38.64,28.29,28.71
1952-08-25,32.65,39.92,28.43,28.99
1952-08-26,33.12,42.21,28.43,32.35
1952-08-27,33.99,43.34,28.81,29.59
1952-08-28,31.12,40.10,27.44,29.27
1952-08-29,32.95,42.09,28.78,30.38
1952-08-30,33.49,42.50,27.98,28.17
1952-08-31,33.49,41.69,29.17,29.10
1952-09-01,33.97,41.86,28.64,32.33
1952-09-02,34.21,42.61,28.84,29.15
1952-09-03,34.19,42.80,28.56,29.77
1952-09-04,34.58,41.70,30.15,30.44
1952-09-05,33.59,41.28,28.62,28.88
1952-09-06,34.36,43.51,28.63,29.41
1952-09-07,34.52,43.90,28.91,32.16
1952-09-08,34.66,45.36,29.79,31.69
1952-09-09,34.85,46.08,29.34,31.63
1952-09-10,34.16,43.67,28.96,32.36
1952-09-11,34.42,45.28,29.30,32.40
1952-09-12,34.92,43.33,29.14,29.53
1952-09-13,35.40,44.77,28.72,34.01
1952-09-14,34.33,44.48,28.93,31.43
1952-09-15,36.02,45.64,29.72,30.07
1952-09-16,36.30,45.68,29.17,30.72
1952-09-17,35.71,45.21,29.16,32.69
1952-09-18,33.91,43.40,28.98,33.33
1952-09-19,35.43,45.56,28.80,32.48
1952-09-20,34.78,43.76,28.71,30.28
1952-09-21,34.79,44.69,28.78,30.90
1952-09-22,33.48,42.95,28.66,31.38
1952-09-23,32.33,41.04,28.15,30.40
1952-09-24,32.85,43.71,28.65,30.81
1952-09-25,30.72,40.20,27.95,29.07
1952-09-26,30.09,39.91,27.64,29.54
1952-09-27,30.39,39.82,27.64,28.91
1952-09-28,29.67,37.07,27.23,28.17
1952-09-29,30.29,40.68,27.34,31.30
1952-09-30,30.65,40.32,27.58,31.81
1952-10-01,29.93,37.80,27.35,31.25
1952-10-02,30.58,39.26,27.56,28.87
1952-10-03,31.15,40.33,27.41,33.03
1952-10-04,31.54,38.63,27.03,29.08
1952-10-05,30.43,38.03,27.14,28.68
1952-10-06,31.57,39.43,27.47,31.76
1952-10-07,30.94,40.11,28.04,29.02
1952-10-08,31.72,38.89,27.69,30.57
1952-10-09,29.35,36.52,26.96,28.93
1952-10-10,32.41,41.13,28.22,32.59
1952-10-11,32.86,40.14,27.94,29.13
1952-10-12,33.06,38.52,28.01,27.85
1952-10-13,33.69,39.58,28.15,32.04
1952-10-14,32.94,40.10,28.45,32.68
1952-10-15,32.56,39.40,28.52,31.58
1952-10-16,33.64,41.55,28.56,30.58
1952-10-17,34.25,40.95,28.55,31.08
1952-10-18,33.52,41.43,28.13,30.64
1952-10-19,33.43,43.01,28.17,32.65
1952-10-20,33.11,42.87,28.64,32.81
1952-10-21,32.94,41.94,28.45,29.09
1952-10-22,33.80,41.60,28.86,30.73
1952-10-23,33.49,41.59,28.56,28.52
1952-10-24,34.82,42.40,28.79,32.49
1952-10-25,32.32,40.87,27.99,30.51
1952-10-26,33.20,41.09,27.61,31.04
1952-10-27,32.46,38.60,27.76,31.37
1952-10-28,32.39,40.55,27.55,30.78
1952-10-29,32.62,42.50,27.53,31.67
1952-10-30,31.59,39.28,27.12,28.68
1952-10-31,31.27,38.63,26.71,29.80
1952-11-01,30.94,40.22,26.73,31.69
1952-11-02,31.38,40.66,27.39,31.44
1952-11-03,33.17,41.56,27.20,30.69
1952-11-04,32.29,40.51,27.09,30.17
1952-11-05,31.96,38.11,27.19,29.51
1952-11-06,30.97,38.27,26.93,30.12
1952-11-07,32.37,40.51,27.02,29.40
1952-11-08,32.40,41.68,26.95,29.93
1952-11-09,33.94,41.83,27.54,30.45
1952-11-10,33.30,40.46,27.13,30.01
1952-11-11,31.08,38.87,27.15,28.57
1952-11-12,31.77,38.81,26.67,31.30
1952-11-13,29.99,37.27,26.14,31.11
1952-11-14,30.65,38.27,26.27,30.00
1952-11-15,30.28,35.73,26.29,30.21
1952-11-16,29.91,35.00,26.32,29.13
1952-11-17,30.47,38.62,26.43,30.11
1952-11-18,30.51,37.91,26.25,29.31
1952-11-19,29.87,36.80,26.01,28.89
1952-11-20,29.93,34.68,26.80,29.75
1952-11-21,29.86,36.83,26.40,30.46
1952-11-22,30.61,36.05,26.39,29.84
1952-11-23,30.45,36.36,26.23,30.12
1952-11-24,29.84,35.92,26.24,29.67
1952-11-25,30.43,35.76,25.69,28.76
1952-11-26,30.07,35.52,24.97,28.11
1952-11-27,29.52,35.90,24.65,27.59
1952-11-28,29.96,36.28,25.42,26.77
1952-11-29,29.50,34.77,26.12,26.85
1952-11-30,29.42,33.82,26.03,26.87
1952-12-01,28.82,33.19,26.04,27.65
1952-12-02,29.22,38.69,25.68,26.26
1952-12-03,28.59,34.42,24.98,23.95
1952-12-04,28.02,32.58,24.73,27.41
1952-12-05,27.54,32.41,24.47,27.92
1952-12-06,28.84,35.65,25.27,26.23
1952-12-07,27.21,32.87,25.05,28.14
1952-12-08,30.17,36.16,25.99,28.31
1952-12-09,28.20,34.74,24.89,26.51
1952-12-10,26.97,33.87,23.85,27.45
1952-12-11,26.92,34.07,24.66,27.01
1952-12-12,26.47,32.54,24.29,24.83
1952-12-13,26.96,33.05,24.47,26.71
1952-12-14,27.53,32.94,24.78,26.66
1952-12-15,28.13,34.39,24.45,26.55
1952-12-16,27.52,33.78,24.05,27.05
1952-12-17,27.09,34.00,23.54,23.22
1952-12-18,28.20,35.33,24.25,24.31
1952-12-19,29.57,36.44,24.34,24.69
1952-12-20,28.46,36.25,24.87,27.33
1952-12-21,27.89,35.99,24.54,26.12
1952-12-22,28.70,36.69,24.73,26.77
1952-12-23,28.28,35.79,24.80,26.73
1952-12-24,27.37,34.91,23.95,26.23
1952-12-25,27.94,33.65,23.88,25.37
1952-12-26,29.88,37.45,24.59,24.58
1952-12-27,27.79,36.29,24.29,24.08
1952-12-28,26.64,33.86,24.09,26.35
1952-12-29,27.24,34.61,23.61,25.14
1952-12-30,26.90,33.93,24.16,23.91
1952-12-31,26.01,30.90,24.02,22.62
