date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,27.28,35.59,21.90,25.54
1990-01-02,25.98,34.91,22.30,25.54
1990-01-03,27.82,35.67,22.08,24.68
1990-01-04,26.86,35.96,20.99,22.87
1990-01-05,25.63,35.14,21.45,24.09
1990-01-06,20.11,27.62,19.56,22.46
1990-01-07,22.60,28.84,19.79,24.20
1990-01-08,23.75,33.97,20.51,24.18
1990-01-09,26.63,36.76,21.71,25.17
1990-01-10,26.88,35.11,20.43,23.19
1990-01-11,27.07,35.27,19.92,22.05
1990-01-12,26.90,35.70,19.83,21.16
1990-01-13,26.65,33.73,18.97,20.75
1990-01-14,27.05,34.88,18.00,18.04
1990-01-15,28.39,34.94,18.37,17.79
1990-01-16,27.65,33.75,19.30,20.96
1990-01-17,27.26,33.99,22.01,21.21
1990-01-18,27.56,33.16,21.44,21.47
1990-01-19,27.68,34.46,19.71,21.70
1990-01-20,29.01,34.77,22.26,20.95
1990-01-21,28.62,34.86,22.56,21.03
1990-01-22,26.65,32.70,23.33,21.77
1990-01-23,26.82,32.54,23.05,21.62
1990-01-24,27.02,34.36,23.17,21.64
1990-01-25,28.46,35.75,24.16,22.88
1990-01-26,29.42,34.98,25.46,22.30
1990-01-27,27.79,35.24,22.84,22.05
1990-01-28,28.74,35.10,24.96,21.84
1990-01-29,28.95,35.95,22.95,20.80
1990-01-30,29.13,37.57,22.94,22.31
1990-01-31,28.95,35.88,23.46,23.98
1990-02-01,29.48,37.35,24.61,23.07
1990-02-02,29.96,36.12,26.42,22.80
1990-02-03,29.53,36.66,25.17,22.78
1990-02-04,29.95,36.28,24.49,22.24
1990-02-05,30.19,36.47,25.17,22.92
1990-02-06,29.59,37.33,21.83,23.17
1990-02-07,29.40,37.54,23.25,24.21
1990-02-08,28.52,37.53,22.98,24.81
1990-02-09,28.68,38.63,23.99,27.12
1990-02-10,29.27,39.02,23.86,27.88
1990-02-11,29.68,38.73,24.54,26.90
1990-02-12,29.67,38.38,23.31,26.19
1990-02-13,30.06,36.10,25.45,25.00
1990-02-14,30.12,36.55,23.38,25.85
1990-02-15,25.86,35.89,22.76,26.87
1990-02-16,28.74,36.26,23.05,26.42
1990-02-17,30.16,36.89,22.60,23.87
1990-02-18,28.42,35.73,22.43,25.06
1990-02-19,27.40,35.51,21.18,24.43
1990-02-20,28.13,36.74,22.14,24.33
1990-02-21,28.35,35.81,22.37,22.26
1990-02-22,29.79,36.22,21.58,21.76
1990-02-23,29.28,35.51,22.15,22.65
1990-02-24,29.85,35.55,21.16,23.25
1990-02-25,29.19,35.36,21.13,22.26
1990-02-26,29.73,35.57,23.32,23.31
1990-02-27,29.93,36.83,24.67,25.38
1990-02-28,29.92,36.47,21.80,25.71
