date,day_t2m,day_utci,night_t2m,night_utci
1959-01-01,25.07,27.51,19.35,16.81
1959-01-02,25.80,28.91,20.81,15.77
1959-01-03,25.85,28.11,20.68,15.49
1959-01-04,25.69,27.98,19.44,15.12
1959-01-05,25.71,27.26,18.60,14.44
1959-01-06,25.09,26.69,19.04,14.65
1959-01-07,24.84,25.83,17.73,14.41
1959-01-08,25.61,26.91,19.34,15.09
1959-01-09,25.45,27.49,19.36,16.18
1959-01-10,26.15,28.79,20.33,17.14
1959-01-11,25.14,27.85,21.62,16.09
1959-01-12,25.51,26.57,20.41,14.05
1959-01-13,24.04,24.55,17.62,14.81
1959-01-14,24.32,24.89,19.74,15.40
1959-01-15,23.50,25.36,20.20,15.42
1959-01-16,23.60,24.71,18.64,17.23
1959-01-17,23.03,23.83,17.97,15.66
1959-01-18,25.52,24.81,19.33,14.07
1959-01-19,24.60,24.26,18.83,14.08
1959-01-20,25.95,25.90,18.94,15.32
1959-01-21,26.80,28.04,20.21,15.64
1959-01-22,26.45,28.20,20.47,16.07
1959-01-23,25.87,27.84,20.49,15.67
1959-01-24,25.91,25.82,20.58,14.85
1959-01-25,25.08,25.08,18.64,14.67
1959-01-26,25.20,26.75,18.64,14.18
1959-01-27,25.99,28.28,20.49,14.58
1959-01-28,26.10,28.16,21.69,16.59
1959-01-29,26.49,30.05,23.18,17.17
1959-01-30,26.61,30.02,23.31,17.99
1959-01-31,25.43,28.97,21.84,18.55
1959-02-01,24.88,28.81,20.72,18.76
1959-02-02,24.00,28.52,20.27,18.60
1959-02-03,26.18,28.58,21.18,17.01
1959-02-04,25.30,26.64,20.46,17.65
1959-02-05,24.44,26.61,21.40,17.21
1959-02-06,25.92,26.12,19.64,15.04
1959-02-07,26.05,25.43,20.17,15.92
1959-02-08,26.30,27.71,21.38,15.61
1959-02-09,26.73,27.09,20.69,15.10
1959-02-10,25.68,26.06,19.32,14.96
1959-02-11,26.32,26.52,20.26,13.84
1959-02-12,26.31,26.50,20.27,12.85
1959-02-13,26.99,26.74,22.35,14.38
1959-02-14,27.74,26.71,21.40,15.45
1959-02-15,28.88,30.21,24.42,17.28
1959-02-16,28.41,29.54,25.49,18.25
1959-02-17,28.88,29.89,23.89,18.45
1959-02-18,27.28,29.01,23.24,17.16
1959-02-19,27.51,27.46,23.23,17.49
1959-02-20,28.32,28.06,20.40,16.61
1959-02-21,29.12,26.86,21.55,15.57
1959-02-22,28.01,25.27,21.58,15.17
1959-02-23,28.76,26.72,22.54,16.36
1959-02-24,28.87,27.71,23.01,16.40
1959-02-25,29.12,27.68,23.08,17.60
1959-02-26,29.80,28.52,23.99,19.02
1959-02-27,30.09,29.09,23.23,18.88
1959-02-28,29.19,28.20,24.00,16.82
1959-03-01,28.83,27.01,22.93,17.08
1959-03-02,28.52,26.42,22.85,18.89
1959-03-03,28.73,27.32,22.79,18.75
1959-03-04,29.66,29.68,24.23,18.83
1959-03-05,30.26,30.15,25.08,20.26
1959-03-06,31.03,31.86,26.67,20.35
1959-03-07,30.29,30.08,26.07,20.17
1959-03-08,30.10,28.10,23.99,19.74
1959-03-09,29.70,28.28,23.13,19.14
1959-03-10,29.70,28.00,23.85,19.15
1959-03-11,29.49,27.50,23.83,18.91
1959-03-12,29.80,28.25,24.39,18.44
1959-03-13,29.94,28.86,24.12,20.14
1959-03-14,30.49,28.48,24.33,19.09
1959-03-15,29.45,28.70,22.98,19.03
1959-03-16,28.77,28.35,22.83,19.49
1959-03-17,29.27,27.86,22.87,20.11
1959-03-18,29.66,27.70,22.61,19.67
1959-03-19,28.46,26.31,22.02,20.18
1959-03-20,28.21,25.93,22.37,19.46
1959-03-21,29.81,27.26,23.69,21.86
1959-03-22,30.24,28.79,24.45,22.25
1959-03-23,31.13,31.84,26.15,22.55
1959-03-24,31.93,32.08,26.40,22.15
