date,day_t2m,day_utci,night_t2m,night_utci
1969-01-01,27.22,34.77,26.18,25.59
1969-01-02,26.64,35.98,24.86,26.03
1969-01-03,26.89,32.48,25.79,24.51
1969-01-04,27.51,31.33,26.11,24.84
1969-01-05,27.25,30.00,25.97,24.15
1969-01-06,27.23,30.74,25.32,23.78
1969-01-07,26.94,30.80,25.20,23.05
1969-01-08,27.10,31.23,25.66,22.41
1969-01-09,26.61,30.49,25.05,22.65
1969-01-10,27.04,31.34,24.59,21.41
1969-01-11,26.86,33.37,25.53,21.98
1969-01-12,26.61,32.32,25.79,24.48
1969-01-13,26.92,33.29,24.48,23.24
1969-01-14,27.06,34.22,25.34,22.95
1969-01-15,26.84,32.41,25.51,23.50
1969-01-16,27.54,32.40,24.68,23.78
1969-01-17,26.24,31.54,24.71,21.02
1969-01-18,25.69,29.45,24.51,22.44
1969-01-19,25.95,29.41,25.10,21.68
1969-01-20,26.72,29.53,25.53,21.89
1969-01-21,26.85,30.73,26.13,23.26
1969-01-22,25.97,27.36,25.47,22.57
1969-01-23,26.94,31.31,25.79,21.64
1969-01-24,26.86,32.32,25.32,21.28
1969-01-25,26.69,31.15,24.79,18.92
1969-01-26,26.86,33.12,23.87,17.63
1969-01-27,26.98,33.96,22.78,19.03
1969-01-28,26.84,33.77,23.70,18.19
1969-01-29,27.20,33.73,23.64,18.59
1969-01-30,29.10,34.56,25.10,20.12
1969-01-31,28.44,35.03,25.55,19.67
1969-02-01,28.28,34.96,23.74,23.06
1969-02-02,28.14,36.32,24.38,21.00
1969-02-03,27.40,34.80,24.79,21.49
1969-02-04,27.14,34.11,25.83,22.40
1969-02-05,27.99,34.33,25.55,26.14
1969-02-06,28.25,34.77,26.62,25.04
1969-02-07,28.18,31.92,26.73,24.69
1969-02-08,27.23,31.16,26.26,24.08
1969-02-09,27.86,33.37,27.56,25.23
1969-02-10,28.58,33.88,25.31,24.05
1969-02-11,28.57,35.72,24.89,21.89
1969-02-12,29.37,35.82,26.44,24.92
1969-02-13,27.97,33.58,25.64,24.76
1969-02-14,27.26,33.32,25.39,23.74
1969-02-15,27.83,34.67,26.36,24.45
1969-02-16,27.57,33.32,27.19,28.76
1969-02-17,28.78,35.09,26.89,26.78
1969-02-18,28.59,37.07,27.47,23.21
1969-02-19,29.59,36.87,26.76,24.35
1969-02-20,29.79,35.59,27.00,25.05
1969-02-21,30.61,35.58,28.29,26.34
