date,day_t2m,day_utci,night_t2m,night_utci
1961-01-01,20.52,28.06,17.19,7.27
1961-01-02,19.50,27.70,16.99,6.23
1961-01-03,19.08,25.28,14.65,2.63
1961-01-04,18.29,27.50,14.34,4.13
1961-01-05,19.67,27.35,15.68,3.04
1961-01-06,20.60,28.89,15.59,4.48
1961-01-07,20.92,28.43,15.66,7.43
1961-01-08,21.31,28.69,17.12,5.69
1961-01-09,20.20,28.36,19.60,8.77
1961-01-10,21.03,28.38,17.19,5.34
1961-01-11,17.70,20.96,13.90,1.09
1961-01-12,17.81,22.98,15.28,2.34
1961-01-13,19.36,25.29,15.82,1.30
1961-01-14,21.62,28.51,17.46,3.18
1961-01-15,24.16,30.13,20.20,5.82
1961-01-16,25.65,30.75,21.16,9.16
1961-01-17,26.28,31.14,23.00,15.43
1961-01-18,26.52,31.15,21.38,10.30
1961-01-19,25.05,31.40,21.32,8.94
1961-01-20,24.64,31.13,22.62,12.71
1961-01-21,26.07,30.59,20.14,8.67
1961-01-22,24.58,31.18,21.13,7.25
1961-01-23,24.56,31.30,22.24,8.81
1961-01-24,25.92,30.24,24.35,13.09
1961-01-25,25.48,28.61,22.69,11.87
1961-01-26,26.00,30.57,21.39,10.74
1961-01-27,24.76,30.21,22.23,9.17
1961-01-28,25.51,27.48,19.88,10.05
1961-01-29,24.11,28.57,19.28,11.52
1961-01-30,23.00,28.59,19.13,10.89
1961-01-31,16.19,20.90,16.00,12.31
1961-02-01,21.73,21.80,18.55,12.05
1961-02-02,20.05,23.89,16.44,9.26
1961-02-03,16.16,21.98,15.10,11.28
1961-02-04,18.96,23.94,15.78,6.64
1961-02-05,18.78,25.70,16.40,6.66
1961-02-06,18.99,21.37,16.21,3.24
1961-02-07,15.96,17.93,14.75,0.51
1961-02-08,16.33,24.49,14.16,0.95
1961-02-09,16.85,27.10,12.99,5.45
1961-02-10,19.77,25.43,17.67,10.29
1961-02-11,19.59,28.08,17.01,6.45
1961-02-12,19.93,28.43,17.98,6.88
1961-02-13,19.35,24.90,15.10,4.72
1961-02-14,20.15,28.51,16.24,3.89
1961-02-15,21.70,27.65,18.88,6.42
1961-02-16,25.34,30.91,22.24,11.63
1961-02-17,27.68,30.71,23.76,12.86
1961-02-18,29.19,32.65,26.51,14.90
1961-02-19,29.54,31.63,26.58,15.91
1961-02-20,27.36,32.40,25.11,13.95
1961-02-21,27.20,30.98,22.59,10.08
1961-02-22,28.66,33.49,27.48,13.50
1961-02-23,29.14,31.77,26.16,13.89
1961-02-24,26.69,30.75,23.86,11.23
1961-02-25,26.56,30.01,22.10,10.07
1961-02-26,28.31,31.64,21.95,9.91
1961-02-27,30.77,33.79,24.52,12.80
1961-02-28,31.19,32.99,27.54,15.14
1961-03-01,32.66,33.72,29.68,17.03
1961-03-02,32.86,33.84,28.68,15.51
1961-03-03,32.79,34.20,28.49,15.18
1961-03-04,32.62,34.62,29.24,16.21
1961-03-05,29.50,30.51,25.33,11.79
1961-03-06,29.62,34.00,29.39,14.47
1961-03-07,28.69,33.91,25.83,13.90
1961-03-08,30.46,34.51,28.57,15.19
1961-03-09,32.13,36.15,27.42,16.20
1961-03-10,34.42,36.75,30.18,18.26
1961-03-11,34.27,37.76,28.98,18.68
1961-03-12,34.18,38.38,29.16,17.34
1961-03-13,34.90,38.41,34.32,19.99
1961-03-14,35.59,39.41,32.74,20.43
1961-03-15,34.84,37.34,29.89,19.87
1961-03-16,33.91,36.34,30.83,19.91
1961-03-17,33.22,34.71,29.96,21.18
1961-03-18,33.35,35.15,30.03,20.83
1961-03-19,30.93,31.50,26.58,15.62
1961-03-20,29.69,34.61,26.74,14.87
1961-03-21,31.93,36.10,31.38,19.62
1961-03-22,31.32,37.56,28.46,21.78
1961-03-23,31.76,34.34,29.87,19.88
1961-03-24,29.50,30.83,26.81,15.37
1961-03-25,29.47,32.50,26.70,16.35
1961-03-26,28.66,31.82,25.74,16.09
1961-03-27,30.76,34.00,28.00,14.92
1961-03-28,32.95,37.03,31.20,18.56
1961-03-29,33.35,37.41,28.50,17.16
1961-03-30,34.42,37.61,32.12,20.82
1961-03-31,33.38,36.14,29.05,21.50
1961-04-01,32.51,37.52,29.11,20.13
1961-04-02,33.20,35.58,30.81,21.17
1961-04-03,33.71,35.52,31.86,21.72
