date,day_t2m,day_utci,night_t2m,night_utci
1970-01-01,23.84,29.44,18.44,18.68
1970-01-02,23.92,28.58,17.06,19.66
1970-01-03,22.84,30.13,17.63,19.49
1970-01-04,23.21,30.24,17.35,19.40
1970-01-05,23.05,29.55,18.37,17.22
1970-01-06,23.37,27.54,16.78,19.43
1970-01-07,24.47,29.71,18.04,18.65
1970-01-08,21.53,28.51,14.85,17.64
1970-01-09,21.07,26.63,15.84,17.68
1970-01-10,21.49,26.25,15.48,18.03
1970-01-11,21.63,27.65,15.53,14.89
1970-01-12,21.80,29.18,15.92,13.84
1970-01-13,20.78,26.15,13.76,14.75
1970-01-14,22.71,25.17,16.06,18.77
1970-01-15,21.71,28.41,17.38,17.02
1970-01-16,23.42,28.42,17.68,19.33
1970-01-17,23.53,29.04,17.30,16.60
1970-01-18,22.24,29.07,17.80,17.97
1970-01-19,22.86,29.38,17.77,19.44
1970-01-20,22.36,29.57,18.41,16.50
1970-01-21,18.20,24.75,16.22,15.55
1970-01-22,19.22,24.55,15.89,15.09
1970-01-23,20.72,24.71,16.93,16.23
1970-01-24,19.42,24.05,17.12,17.59
1970-01-25,20.20,27.89,19.18,16.49
1970-01-26,20.89,27.92,16.44,15.70
1970-01-27,19.68,26.18,17.56,14.39
1970-01-28,19.86,20.29,18.68,18.03
1970-01-29,21.00,26.67,16.75,16.27
1970-01-30,22.86,27.26,18.55,18.29
1970-01-31,23.63,29.20,18.94,19.76
1970-02-01,22.61,29.13,18.57,15.94
1970-02-02,22.31,28.96,19.26,18.61
1970-02-03,22.79,29.72,18.66,19.50
1970-02-04,24.19,27.89,18.20,20.11
1970-02-05,24.66,30.11,19.64,20.81
1970-02-06,25.09,29.89,18.55,19.65
1970-02-07,23.81,29.83,18.68,17.13
1970-02-08,24.35,29.81,19.13,19.75
1970-02-09,24.26,29.98,20.05,19.72
1970-02-10,25.02,30.43,14.93,20.09
1970-02-11,25.56,31.58,20.86,18.97
1970-02-12,27.25,31.95,18.24,20.37
1970-02-13,27.14,32.11,23.74,19.47
1970-02-14,26.57,31.97,18.85,20.73
1970-02-15,27.70,30.54,20.95,20.41
1970-02-16,28.00,32.57,24.00,23.93
1970-02-17,26.91,32.39,22.91,20.19
1970-02-18,28.08,32.72,22.13,17.78
1970-02-19,23.08,29.82,18.83,16.11
1970-02-20,23.06,29.01,19.62,18.38
1970-02-21,24.37,21.87,21.23,18.71
1970-02-22,23.25,22.92,21.13,18.40
1970-02-23,21.26,24.85,18.71,22.44
1970-02-24,22.97,29.11,19.03,19.81
1970-02-25,25.98,26.11,19.04,24.08
1970-02-26,25.20,30.14,20.07,23.41
1970-02-27,24.24,30.64,21.88,19.19
1970-02-28,27.53,32.84,20.20,21.39
1970-03-01,26.29,26.53,24.11,22.36
1970-03-02,28.32,27.46,23.19,24.95
1970-03-03,25.66,28.51,21.47,23.43
1970-03-04,25.32,28.43,19.67,23.16
1970-03-05,25.87,30.90,23.58,23.36
1970-03-06,26.74,31.39,25.07,20.47
1970-03-07,27.24,32.90,21.96,24.50
1970-03-08,29.80,33.71,22.80,25.63
1970-03-09,30.31,33.71,23.99,22.66
1970-03-10,29.88,35.00,24.70,20.16
1970-03-11,27.28,29.76,21.16,17.75
1970-03-12,28.64,28.69,24.09,25.45
1970-03-13,30.66,29.64,25.11,27.01
1970-03-14,31.47,31.32,26.15,24.61
1970-03-15,32.01,34.71,25.44,24.85
1970-03-16,31.11,34.40,24.27,27.47
1970-03-17,32.76,33.58,22.91,24.51
1970-03-18,32.54,36.90,26.22,25.66
1970-03-19,33.17,36.65,25.16,27.15
1970-03-20,33.47,35.66,30.05,27.16
1970-03-21,32.51,35.05,25.69,26.26
1970-03-22,33.49,37.20,27.63,25.57
1970-03-23,32.17,36.60,26.97,27.12
1970-03-24,31.60,35.64,28.08,24.67
1970-03-25,32.01,36.40,26.51,27.65
1970-03-26,30.34,36.24,24.03,24.76
1970-03-27,27.84,33.32,22.79,22.23
1970-03-28,24.75,29.43,23.44,29.66
1970-03-29,30.13,35.10,24.69,28.86
1970-03-30,33.75,36.62,30.49,26.55
1970-03-31,34.71,36.38,30.31,28.33
1970-04-01,36.64,35.77,29.82,25.21
1970-04-02,34.89,36.19,27.77,29.18
1970-04-03,32.03,38.18,28.79,30.87
1970-04-04,33.36,37.54,25.97,27.07
1970-04-05,32.29,36.97,27.60,28.68
1970-04-06,33.51,37.75,28.46,28.91
1970-04-07,33.92,38.59,28.37,32.03
1970-04-08,34.75,37.36,30.69,30.56
1970-04-09,35.13,36.39,27.69,31.40
1970-04-10,34.32,36.40,27.99,25.90
1970-04-11,26.22,30.25,24.61,26.83
1970-04-12,33.25,35.87,28.17,26.19
1970-04-13,33.51,35.95,26.89,30.25
1970-04-14,31.80,34.27,27.67,25.61
1970-04-15,29.50,31.28,26.15,27.30
1970-04-16,31.93,33.56,27.77,30.55
1970-04-17,28.76,35.50,24.54,25.39
1970-04-18,31.61,34.72,29.18,29.30
1970-04-19,32.04,37.87,27.57,26.38
1970-04-20,29.67,36.99,27.15,28.17
1970-04-21,30.24,37.10,26.03,29.02
1970-04-22,30.82,36.08,28.21,34.42
1970-04-23,33.79,38.88,29.23,36.13
1970-04-24,30.94,38.43,27.63,31.02
1970-04-25,32.72,39.02,30.01,35.87
1970-04-26,32.20,36.67,29.89,30.26
1970-04-27,30.06,34.64,28.88,31.26
1970-04-28,27.42,34.76,25.86,28.54
1970-04-29,27.22,33.52,26.82,31.09
1970-04-30,32.41,37.72,30.62,35.10
1970-05-01,32.07,37.95,30.41,31.24
1970-05-02,30.73,37.17,28.19,28.95
1970-05-03,29.50,36.95,28.16,27.07
1970-05-04,29.17,36.40,26.54,29.48
1970-05-05,31.24,37.15,28.16,34.72
1970-05-06,33.64,38.05,28.85,34.67
1970-05-07,32.36,38.65,28.49,31.40
1970-05-08,31.60,35.75,26.58,28.06
1970-05-09,28.81,34.34,27.96,28.83
1970-05-10,31.00,35.69,29.23,28.02
1970-05-11,29.04,36.25,27.86,32.44
1970-05-12,32.41,38.11,29.40,32.59
1970-05-13,29.25,36.99,27.02,23.22
1970-05-14,28.45,31.58,26.58,24.01
1970-05-15,25.99,29.94,23.72,24.72
1970-05-16,25.17,29.78,23.38,22.06
1970-05-17,23.60,26.17,22.80,24.39
1970-05-18,26.08,31.47,24.07,27.81
1970-05-19,30.26,35.36,26.63,30.63
1970-05-20,31.66,34.88,28.79,33.33
1970-05-21,32.63,36.12,29.12,35.27
1970-05-22,34.14,39.28,30.62,34.44
1970-05-23,32.41,38.96,26.61,35.65
1970-05-24,33.15,39.72,28.74,31.82
1970-05-25,32.25,38.88,29.05,29.87
1970-05-26,30.51,35.48,28.63,29.18
1970-05-27,31.43,34.99,28.16,27.34
1970-05-28,29.94,35.92,29.51,32.83
1970-05-29,32.18,37.60,27.71,28.66
1970-05-30,29.87,36.65,28.88,27.93
1970-05-31,30.46,33.53,28.58,27.55
1970-06-01,28.40,33.64,27.83,28.64
1970-06-02,26.97,35.23,25.92,28.89
1970-06-03,28.12,30.69,25.81,27.02
1970-06-04,26.78,30.11,26.15,27.84
1970-06-05,26.27,29.56,25.77,31.03
1970-06-06,32.07,37.70,28.46,29.13
1970-06-07,27.82,34.46,26.89,27.61
1970-06-08,29.08,35.16,27.12,29.40
1970-06-09,31.76,37.20,29.38,29.41
1970-06-10,30.92,38.14,28.71,33.90
1970-06-11,30.41,39.41,27.75,32.91
1970-06-12,32.06,39.01,30.13,32.50
1970-06-13,32.15,40.45,30.35,37.47
1970-06-14,34.65,40.35,29.29,32.85
1970-06-15,32.69,38.89,28.11,32.81
1970-06-16,29.51,37.70,27.43,29.84
1970-06-17,30.36,33.69,27.70,27.84
1970-06-18,29.15,32.38,28.14,31.24
1970-06-19,30.03,37.49,26.29,30.35
1970-06-20,31.02,37.20,28.00,34.25
1970-06-21,32.80,40.23,29.07,30.33
1970-06-22,29.06,35.73,26.72,24.89
1970-06-23,27.77,30.03,27.18,28.60
1970-06-24,27.24,32.53,26.68,30.50
1970-06-25,29.37,36.13,27.24,31.75
1970-06-26,30.19,35.60,27.54,33.06
1970-06-27,32.47,37.53,29.13,36.00
1970-06-28,32.30,39.35,30.19,31.89
1970-06-29,33.74,40.27,30.59,31.82
1970-06-30,30.86,38.95,29.10,33.86
1970-07-01,30.57,36.08,27.20,30.76
1970-07-02,29.82,36.44,28.11,32.14
1970-07-03,31.70,36.98,29.60,32.37
1970-07-04,32.64,38.19,29.22,32.33
1970-07-05,33.07,40.14,29.25,33.16
1970-07-06,32.51,41.16,30.57,35.46
1970-07-07,34.55,39.79,30.47,31.77
1970-07-08,31.62,38.98,29.92,32.48
1970-07-09,29.17,37.21,28.40,31.78
1970-07-10,32.34,39.42,27.99,30.57
1970-07-11,30.04,35.60,28.05,30.81
1970-07-12,26.94,31.34,27.30,30.00
1970-07-13,28.34,34.07,26.89,29.56
1970-07-14,29.69,36.99,27.98,29.92
1970-07-15,32.66,35.55,29.58,31.61
1970-07-16,30.32,37.30,27.93,31.04
1970-07-17,31.28,38.77,28.88,34.91
1970-07-18,32.32,41.48,29.54,30.56
1970-07-19,29.09,36.57,27.18,30.90
1970-07-20,28.90,35.45,27.19,29.34
1970-07-21,29.90,37.36,27.37,30.05
1970-07-22,28.39,35.28,26.08,29.97
1970-07-23,29.41,35.47,25.79,28.22
1970-07-24,28.72,33.27,27.87,30.48
1970-07-25,29.31,36.20,27.80,27.74
