date,day_t2m,day_utci,night_t2m,night_utci
2020-01-01,23.31,30.02,20.37,17.85
2020-01-02,23.60,31.37,20.40,16.15
2020-01-03,23.52,29.90,19.96,13.22
2020-01-04,24.41,28.84,19.75,12.27
2020-01-05,25.05,27.09,20.95,12.58
2020-01-06,26.89,32.46,23.63,16.88
2020-01-07,27.09,33.90,24.66,19.63
2020-01-08,25.04,26.48,21.37,11.85
2020-01-09,22.13,25.18,18.36,8.33
2020-01-10,22.00,24.13,19.64,8.80
2020-01-11,24.17,29.68,22.64,16.64
2020-01-12,28.42,33.48,24.96,20.62
2020-01-13,24.27,28.92,21.22,15.28
2020-01-14,23.42,27.67,19.52,11.21
2020-01-15,23.03,27.16,19.29,9.85
2020-01-16,21.73,23.79,19.36,10.12
2020-01-17,22.63,28.73,18.51,9.74
2020-01-18,24.53,30.75,19.94,12.11
2020-01-19,24.27,27.59,20.00,11.98
2020-01-20,25.03,29.84,20.30,11.75
2020-01-21,26.99,30.93,20.45,11.23
2020-01-22,27.38,30.94,21.88,14.97
2020-01-23,25.84,28.91,21.77,13.91
2020-01-24,27.04,32.45,21.52,13.74
2020-01-25,26.80,32.65,21.56,13.63
2020-01-26,29.01,33.43,24.74,17.95
2020-01-27,28.46,32.39,25.32,16.93
2020-01-28,25.17,26.56,20.57,9.91
2020-01-29,24.36,30.45,20.44,10.64
2020-01-30,25.51,30.52,20.66,10.79
2020-01-31,25.58,30.72,20.93,10.88
2020-02-01,26.08,27.11,20.97,11.35
2020-02-02,26.36,28.81,22.54,14.65
2020-02-03,27.43,32.72,22.51,15.04
2020-02-04,27.15,29.97,21.14,10.80
2020-02-05,27.90,32.24,23.09,13.42
2020-02-06,26.83,30.01,22.73,13.01
2020-02-07,27.37,30.31,22.78,14.21
2020-02-08,25.85,28.03,21.78,12.16
2020-02-09,25.82,28.60,22.43,13.02
2020-02-10,27.21,31.09,22.27,15.38
2020-02-11,29.77,35.24,24.97,19.08
2020-02-12,31.63,36.63,25.97,21.04
2020-02-13,31.85,34.62,25.58,18.85
2020-02-14,30.82,34.88,26.70,16.48
2020-02-15,30.15,34.82,25.23,17.36
2020-02-16,31.91,35.62,28.02,21.10
2020-02-17,33.06,36.22,25.92,19.34
2020-02-18,33.26,37.49,28.14,19.62
2020-02-19,33.40,37.70,30.85,24.42
2020-02-20,31.78,35.57,27.55,22.14
2020-02-21,30.62,35.90,25.96,18.36
2020-02-22,30.56,34.54,25.35,18.01
2020-02-23,30.57,34.48,25.68,18.30
2020-02-24,30.54,34.75,25.59,17.26
2020-02-25,31.72,34.70,26.73,18.19
2020-02-26,32.54,36.60,27.18,18.46
2020-02-27,33.17,37.26,26.78,19.79
2020-02-28,32.93,37.68,29.36,23.72
2020-02-29,32.45,37.60,28.91,20.76
2020-03-01,32.76,37.68,29.15,21.63
2020-03-02,33.03,36.84,31.21,23.73
2020-03-03,32.63,36.53,28.49,21.08
2020-03-04,31.17,35.10,28.39,18.46
2020-03-05,29.60,33.84,27.47,19.45
2020-03-06,28.82,30.80,25.78,15.93
2020-03-07,28.59,33.34,25.71,15.07
2020-03-08,30.43,34.56,25.25,16.23
2020-03-09,31.78,35.07,28.38,20.27
2020-03-10,31.07,34.10,27.28,20.49
2020-03-11,29.38,30.84,26.64,18.94
2020-03-12,28.49,31.58,25.69,15.26
2020-03-13,27.98,32.04,24.67,15.52
2020-03-14,29.48,32.58,24.49,14.65
2020-03-15,30.74,33.02,25.56,16.93
2020-03-16,32.48,35.38,27.14,19.75
2020-03-17,34.65,38.19,29.36,22.80
2020-03-18,35.53,39.70,29.12,22.51
2020-03-19,35.60,39.89,32.91,23.57
2020-03-20,32.57,35.91,29.18,21.26
2020-03-21,33.62,38.68,31.35,25.38
2020-03-22,34.48,39.79,32.55,28.26
2020-03-23,36.43,41.24,31.95,28.15
2020-03-24,35.82,39.71,31.56,25.20
2020-03-25,34.73,41.08,30.86,28.23
2020-03-26,31.40,36.66,28.39,22.50
2020-03-27,30.43,35.85,27.35,20.32
2020-03-28,32.73,36.97,31.24,24.58
2020-03-29,34.61,38.27,32.27,25.85
2020-03-30,36.59,40.57,33.23,24.82
2020-03-31,35.90,39.72,31.83,24.68
2020-04-01,34.76,38.99,30.80,25.08
2020-04-02,35.95,39.86,33.11,27.09
2020-04-03,37.37,40.31,31.81,23.87
2020-04-04,37.94,41.58,32.14,24.93
