date,day_t2m,day_utci,night_t2m,night_utci
1951-01-01,19.39,25.58,15.29,8.58
1951-01-02,19.24,26.52,12.37,6.71
1951-01-03,18.46,25.94,14.44,8.02
1951-01-04,18.74,26.01,12.64,8.08
1951-01-05,19.52,24.64,13.76,7.37
1951-01-06,18.22,18.38,13.44,7.89
1951-01-07,20.43,27.46,13.55,8.20
1951-01-08,19.68,26.85,14.19,9.52
1951-01-09,20.44,28.05,15.68,10.01
1951-01-10,22.18,29.81,16.64,11.72
1951-01-11,22.45,26.89,17.17,11.74
1951-01-12,19.03,25.47,12.52,7.30
1951-01-13,19.52,28.59,13.79,10.54
1951-01-14,17.85,24.96,13.54,7.98
1951-01-15,19.01,22.52,13.95,8.78
1951-01-16,19.12,26.28,13.11,7.86
1951-01-17,19.70,28.59,12.72,5.85
1951-01-18,19.31,24.69,12.97,5.80
1951-01-19,18.98,24.47,13.12,8.10
1951-01-20,18.47,24.95,11.21,4.89
1951-01-21,17.65,27.13,11.14,3.76
1951-01-22,18.07,24.97,10.53,3.62
1951-01-23,18.20,26.09,10.29,2.48
1951-01-24,18.77,26.81,10.84,3.14
1951-01-25,19.10,24.01,12.16,3.67
1951-01-26,20.54,28.88,14.12,5.37
1951-01-27,22.47,29.92,16.27,8.11
1951-01-28,22.80,29.46,16.28,10.78
1951-01-29,22.87,30.47,15.68,8.28
1951-01-30,23.56,27.47,18.08,11.57
1951-01-31,22.66,24.65,14.93,6.84
1951-02-01,21.73,21.44,15.20,3.22
1951-02-02,16.73,21.86,8.11,-1.74
1951-02-03,16.00,25.70,9.43,1.23
1951-02-04,17.05,24.02,10.96,2.72
1951-02-05,18.86,26.59,11.37,3.04
1951-02-06,19.53,28.47,13.21,6.23
1951-02-07,21.27,27.85,15.10,6.95
1951-02-08,23.22,29.23,16.60,9.06
1951-02-09,25.46,30.96,18.52,12.68
1951-02-10,21.45,22.83,14.71,7.02
1951-02-11,20.94,24.41,12.41,2.59
1951-02-12,20.97,27.35,13.51,6.30
1951-02-13,23.63,29.25,16.07,8.05
1951-02-14,24.29,29.08,15.51,6.60
1951-02-15,25.40,26.90,16.61,7.92
1951-02-16,24.43,30.28,15.37,6.53
1951-02-17,26.68,32.03,16.76,8.49
1951-02-18,30.07,34.82,21.75,14.34
1951-02-19,31.51,34.91,20.71,13.92
1951-02-20,29.13,33.44,20.06,12.54
1951-02-21,30.05,34.96,24.36,17.29
1951-02-22,31.15,35.54,25.04,16.96
1951-02-23,30.61,34.13,21.22,12.44
1951-02-24,31.99,35.97,21.24,15.03
1951-02-25,30.21,35.65,23.01,15.71
1951-02-26,28.39,33.05,23.38,17.10
1951-02-27,28.83,32.05,21.98,15.21
1951-02-28,30.36,35.22,24.59,16.43
1951-03-01,31.89,36.18,22.59,15.50
1951-03-02,31.77,36.57,22.74,15.28
1951-03-03,30.79,36.28,22.74,16.42
1951-03-04,31.00,36.01,22.98,15.66
1951-03-05,31.61,36.09,24.93,17.79
1951-03-06,32.23,34.59,23.64,16.88
1951-03-07,32.68,34.42,23.60,16.29
1951-03-08,32.22,33.48,25.19,17.30
1951-03-09,30.89,34.90,21.77,16.31
1951-03-10,29.93,34.06,23.09,17.86
1951-03-11,29.26,35.30,22.77,15.69
1951-03-12,28.34,32.35,20.82,13.28
1951-03-13,28.81,33.95,21.75,13.88
1951-03-14,29.92,35.22,22.53,15.37
1951-03-15,29.92,33.09,23.91,17.65
1951-03-16,32.09,34.15,24.99,15.30
1951-03-17,31.08,35.59,22.61,15.20
1951-03-18,30.27,31.97,21.72,16.77
