date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,25.70,32.46,24.50,23.17
1965-01-02,25.87,32.23,25.50,25.58
1965-01-03,27.13,33.96,24.97,25.99
1965-01-04,26.76,33.47,24.99,22.93
1965-01-05,26.39,33.23,25.26,24.49
1965-01-06,26.65,31.71,24.76,24.05
1965-01-07,26.81,30.66,25.23,23.78
1965-01-08,26.75,32.19,24.79,24.75
1965-01-09,27.08,32.55,25.28,25.26
1965-01-10,26.84,32.44,24.92,24.90
1965-01-11,26.25,29.20,25.16,21.82
1965-01-12,26.33,29.22,24.62,21.78
1965-01-13,26.10,29.73,24.10,21.17
1965-01-14,26.48,31.82,24.59,22.34
1965-01-15,26.57,30.54,24.60,21.91
1965-01-16,26.58,29.55,25.09,23.19
1965-01-17,26.26,31.44,24.67,22.81
1965-01-18,25.96,32.87,24.51,21.80
1965-01-19,26.60,31.82,24.30,22.53
1965-01-20,25.58,30.49,24.14,22.46
1965-01-21,26.63,30.81,24.62,22.12
1965-01-22,26.36,31.39,24.20,22.51
1965-01-23,26.38,30.87,24.88,21.48
1965-01-24,26.74,30.69,24.44,21.80
1965-01-25,26.38,31.07,24.92,22.95
1965-01-26,26.83,30.18,25.19,21.88
1965-01-27,26.51,30.08,25.07,21.92
1965-01-28,27.40,30.50,24.86,22.88
1965-01-29,27.45,30.85,24.95,22.55
1965-01-30,27.03,31.03,24.73,21.99
1965-01-31,27.16,30.74,24.75,21.65
1965-02-01,26.88,30.17,24.47,20.98
1965-02-02,26.90,30.66,24.84,23.30
1965-02-03,28.37,34.32,25.87,24.83
1965-02-04,28.34,35.10,26.15,24.56
1965-02-05,28.58,36.78,26.27,25.35
1965-02-06,28.91,35.31,26.81,24.91
1965-02-07,30.08,37.76,27.47,27.90
1965-02-08,29.14,36.99,26.94,26.58
1965-02-09,29.14,35.96,26.44,27.71
1965-02-10,26.94,34.58,26.14,25.59
1965-02-11,28.36,32.61,25.83,24.88
1965-02-12,27.73,31.75,26.14,24.88
1965-02-13,28.91,33.35,26.40,25.25
1965-02-14,27.47,29.25,26.33,23.83
1965-02-15,27.77,32.41,25.85,26.09
1965-02-16,28.69,34.19,26.25,27.79
1965-02-17,28.97,35.52,26.28,27.48
1965-02-18,29.23,36.62,26.22,25.09
1965-02-19,29.14,36.21,26.53,26.44
1965-02-20,30.03,36.51,26.45,25.29
1965-02-21,29.90,35.95,26.29,27.16
1965-02-22,29.04,35.54,25.24,27.57
1965-02-23,28.47,34.72,25.92,25.73
1965-02-24,29.11,35.00,26.11,26.02
1965-02-25,29.62,36.17,26.24,29.48
1965-02-26,29.49,36.15,26.65,28.75
1965-02-27,29.84,36.39,26.63,24.64
1965-02-28,29.77,35.63,26.69,28.99
1965-03-01,29.24,35.50,24.69,24.53
1965-03-02,29.80,36.51,25.43,29.77
1965-03-03,30.56,37.31,27.52,29.81
1965-03-04,30.27,37.23,27.70,29.27
1965-03-05,30.06,37.40,26.94,29.87
1965-03-06,30.00,37.44,26.98,25.73
1965-03-07,29.58,36.16,26.20,25.64
1965-03-08,29.68,36.21,26.54,25.21
1965-03-09,29.74,35.98,26.14,26.17
1965-03-10,30.34,36.55,26.73,26.59
1965-03-11,30.59,37.97,27.57,27.48
1965-03-12,30.61,38.14,27.56,26.13
1965-03-13,31.12,37.90,27.32,23.78
1965-03-14,31.01,36.76,27.65,29.35
1965-03-15,31.24,38.06,27.65,26.59
1965-03-16,31.86,38.65,27.40,27.07
1965-03-17,32.10,38.66,28.00,28.69
1965-03-18,31.40,37.81,27.35,27.17
1965-03-19,31.75,38.33,28.63,28.90
1965-03-20,31.69,38.79,28.39,29.15
1965-03-21,32.89,41.77,29.19,29.20
1965-03-22,33.02,40.90,28.93,30.32
1965-03-23,33.17,41.53,29.34,31.03
1965-03-24,32.86,40.23,28.67,30.87
1965-03-25,32.84,40.87,28.72,29.05
1965-03-26,33.09,40.92,27.97,30.24
1965-03-27,32.87,39.77,28.62,30.34
1965-03-28,33.13,41.49,29.04,30.35
1965-03-29,33.17,40.51,27.81,29.14
1965-03-30,32.46,39.00,28.84,30.09
1965-03-31,31.11,39.12,28.54,29.85
1965-04-01,31.34,38.01,29.05,28.38
1965-04-02,33.35,39.59,29.35,29.95
1965-04-03,34.09,42.00,29.64,31.20
1965-04-04,33.13,40.60,29.19,30.81
1965-04-05,32.27,39.96,27.91,32.08
1965-04-06,32.33,40.21,29.29,30.04
1965-04-07,32.92,40.35,28.77,30.35
1965-04-08,32.69,38.87,28.77,31.33
1965-04-09,32.30,38.82,28.29,30.84
1965-04-10,32.81,39.55,27.96,29.66
1965-04-11,33.39,40.65,28.67,28.71
1965-04-12,33.72,40.86,28.76,31.41
1965-04-13,33.24,40.53,29.01,33.34
1965-04-14,32.05,40.07,28.56,32.82
1965-04-15,31.26,38.54,28.66,31.28
1965-04-16,30.82,38.46,28.49,29.57
1965-04-17,31.07,37.56,27.94,28.71
1965-04-18,30.64,38.37,28.82,28.98
1965-04-19,30.52,37.47,28.66,29.07
1965-04-20,30.68,38.84,28.80,28.58
1965-04-21,32.55,42.27,29.33,32.03
1965-04-22,33.56,42.95,29.65,32.90
1965-04-23,32.76,40.53,29.92,33.26
1965-04-24,32.69,40.26,29.67,31.54
1965-04-25,33.52,41.36,29.82,30.72
1965-04-26,33.95,42.08,29.97,33.12
1965-04-27,33.73,40.95,29.32,32.19
1965-04-28,33.13,40.04,29.34,31.40
1965-04-29,32.32,39.86,29.32,31.96
1965-04-30,34.34,43.73,30.09,32.22
1965-05-01,34.42,42.88,30.12,33.68
1965-05-02,34.04,42.96,29.33,32.67
1965-05-03,34.62,43.49,29.70,33.45
1965-05-04,33.22,42.00,28.53,34.12
1965-05-05,33.71,42.80,28.96,33.40
1965-05-06,33.12,41.12,28.14,34.58
1965-05-07,32.78,41.77,29.63,32.94
1965-05-08,33.57,44.00,29.76,35.03
1965-05-09,34.57,42.73,30.19,32.88
1965-05-10,36.08,46.09,30.57,32.54
1965-05-11,37.04,45.93,31.48,35.34
1965-05-12,36.85,46.37,30.37,35.18
1965-05-13,35.63,46.09,29.74,33.44
1965-05-14,33.83,41.77,29.74,32.94
1965-05-15,33.15,40.89,28.98,33.61
1965-05-16,33.65,41.94,29.81,33.38
1965-05-17,33.89,42.53,29.22,33.40
1965-05-18,35.13,44.11,30.18,32.97
1965-05-19,34.47,43.08,30.54,33.91
1965-05-20,35.23,45.05,30.51,35.05
1965-05-21,35.85,45.73,30.58,33.52
1965-05-22,36.71,47.11,32.73,30.92
1965-05-23,36.31,46.38,30.13,30.77
1965-05-24,36.08,46.93,31.94,31.43
1965-05-25,36.29,44.29,31.12,31.15
