date,day_t2m,day_utci,night_t2m,night_utci
2011-01-01,24.92,27.08,17.36,9.08
2011-01-02,25.35,29.24,18.16,9.93
2011-01-03,25.86,29.23,20.00,11.67
2011-01-04,25.97,30.74,20.76,13.19
2011-01-05,25.88,29.32,19.57,10.51
2011-01-06,26.33,29.60,17.43,8.50
2011-01-07,26.90,31.02,18.71,9.10
2011-01-08,27.36,31.67,19.02,11.58
2011-01-09,27.32,30.81,19.90,11.57
2011-01-10,26.49,30.42,18.59,10.00
2011-01-11,27.48,31.99,21.27,10.27
2011-01-12,28.28,31.91,19.65,9.86
2011-01-13,28.21,33.13,21.76,15.80
2011-01-14,26.72,30.59,24.37,19.78
2011-01-15,25.81,30.38,20.17,11.89
2011-01-16,24.95,29.20,17.56,7.64
2011-01-17,27.45,31.49,19.81,13.55
2011-01-18,26.78,32.16,21.34,14.56
2011-01-19,27.08,31.67,19.94,10.62
2011-01-20,27.89,32.52,22.55,16.11
2011-01-21,29.06,33.52,22.78,14.85
2011-01-22,29.60,33.66,21.86,12.48
2011-01-23,29.16,33.61,22.63,15.47
2011-01-24,28.92,33.87,22.93,16.11
2011-01-25,28.22,30.86,22.11,13.64
2011-01-26,26.19,29.05,19.52,11.03
2011-01-27,27.27,31.43,21.90,15.24
2011-01-28,27.70,32.90,22.29,15.19
2011-01-29,27.01,30.75,20.45,11.68
2011-01-30,27.85,32.94,22.28,17.02
2011-01-31,28.11,32.39,21.77,14.25
2011-02-01,29.08,33.35,22.31,15.83
2011-02-02,30.26,34.96,22.48,15.93
2011-02-03,32.11,35.83,26.55,21.44
2011-02-04,31.75,36.07,23.79,17.69
2011-02-05,30.30,35.04,23.02,17.38
2011-02-06,29.56,34.02,24.50,19.50
2011-02-07,30.13,33.31,24.97,19.11
2011-02-08,28.98,34.76,22.99,16.48
2011-02-09,29.21,34.42,22.89,14.77
2011-02-10,29.75,34.21,24.29,17.13
2011-02-11,32.03,36.54,24.73,19.17
2011-02-12,32.94,36.33,25.60,18.61
2011-02-13,30.44,34.22,25.97,21.85
2011-02-14,29.22,34.23,26.00,20.76
2011-02-15,27.69,29.95,25.82,19.54
2011-02-16,27.57,31.38,22.36,15.19
2011-02-17,27.92,32.38,24.31,14.95
2011-02-18,28.48,33.10,22.52,14.80
2011-02-19,28.54,33.04,22.85,15.17
2011-02-20,29.35,30.98,24.64,16.14
2011-02-21,28.32,32.21,22.57,14.76
2011-02-22,30.11,34.40,24.64,17.76
2011-02-23,31.63,35.56,24.77,17.73
2011-02-24,30.69,34.67,24.21,16.20
2011-02-25,31.24,34.09,25.71,19.97
2011-02-26,31.68,34.60,27.05,21.11
2011-02-27,30.69,33.64,23.67,16.46
2011-02-28,32.53,36.74,26.11,19.33
2011-03-01,33.99,37.16,26.60,19.35
2011-03-02,33.31,37.47,27.16,21.64
2011-03-03,34.52,37.41,29.43,22.25
2011-03-04,32.38,36.37,29.91,20.01
2011-03-05,32.68,36.56,28.00,20.00
2011-03-06,33.76,37.25,26.30,18.25
2011-03-07,35.00,38.04,28.38,22.15
2011-03-08,33.98,35.53,27.73,20.76
2011-03-09,31.99,34.34,24.58,16.25
2011-03-10,31.86,34.53,25.37,15.72
2011-03-11,32.58,34.74,26.69,17.65
2011-03-12,33.47,36.05,26.06,18.09
2011-03-13,35.48,38.45,26.96,19.81
2011-03-14,37.05,39.86,31.08,26.17
2011-03-15,38.32,41.35,29.45,22.34
2011-03-16,38.66,41.53,33.03,27.82
2011-03-17,38.62,42.25,30.97,25.49
2011-03-18,38.12,41.12,31.10,24.12
2011-03-19,36.30,38.10,29.98,22.27
2011-03-20,35.19,39.20,30.42,21.79
2011-03-21,34.91,38.19,29.21,22.17
2011-03-22,34.20,38.11,27.59,22.37
2011-03-23,34.07,37.50,29.49,22.16
2011-03-24,34.98,38.92,30.78,27.14
2011-03-25,36.01,40.29,31.57,27.32
2011-03-26,37.32,40.73,30.07,24.80
2011-03-27,37.46,40.62,32.19,27.46
2011-03-28,37.80,39.97,31.22,23.31
2011-03-29,37.45,39.95,32.76,25.23
2011-03-30,35.67,39.02,31.08,22.09
2011-03-31,34.89,37.75,29.22,22.00
2011-04-01,35.34,39.46,31.20,26.49
2011-04-02,35.80,40.10,30.67,23.46
2011-04-03,35.92,38.52,30.09,21.26
2011-04-04,35.47,38.91,30.03,23.05
2011-04-05,37.41,40.30,30.01,22.42
2011-04-06,37.29,40.73,30.21,23.56
2011-04-07,37.83,41.93,32.98,27.41
2011-04-08,37.91,41.22,31.69,25.69
2011-04-09,38.02,42.26,32.07,27.71
2011-04-10,38.06,42.68,33.55,28.46
2011-04-11,37.77,41.44,32.13,26.30
2011-04-12,38.21,41.47,32.08,25.89
2011-04-13,37.83,42.18,32.31,28.20
2011-04-14,38.63,42.96,32.57,28.23
2011-04-15,38.59,43.31,34.22,31.89
2011-04-16,38.87,43.06,34.13,29.58
2011-04-17,38.31,42.27,33.26,27.21
2011-04-18,37.37,41.28,31.16,24.59
2011-04-19,37.55,42.03,31.81,27.52
2011-04-20,38.09,41.58,32.38,28.04
2011-04-21,39.17,42.48,33.24,29.97
2011-04-22,39.67,42.88,32.77,24.58
2011-04-23,40.00,43.01,32.78,27.04
2011-04-24,39.74,43.22,33.27,30.94
2011-04-25,39.49,42.76,33.75,31.59
2011-04-26,39.77,43.45,33.24,27.96
2011-04-27,40.26,43.80,33.64,28.25
2011-04-28,39.82,43.42,34.43,29.56
2011-04-29,38.99,43.39,34.49,30.68
2011-04-30,38.80,42.92,34.58,30.02
2011-05-01,38.60,43.06,33.69,30.02
2011-05-02,38.63,42.18,35.22,29.69
2011-05-03,37.86,41.50,34.59,30.85
2011-05-04,37.92,41.58,34.15,31.22
2011-05-05,37.60,41.89,32.84,30.00
2011-05-06,37.98,41.85,33.13,29.28
2011-05-07,37.69,42.92,34.55,31.29
2011-05-08,40.10,44.63,36.10,32.22
2011-05-09,40.25,44.15,35.98,31.40
2011-05-10,39.81,43.45,35.33,31.75
2011-05-11,40.44,43.57,35.86,31.97
2011-05-12,39.96,43.63,35.29,32.28
2011-05-13,40.10,43.90,35.43,32.66
2011-05-14,40.40,44.08,36.89,32.48
2011-05-15,40.34,44.30,36.85,33.45
2011-05-16,39.86,44.80,35.20,32.92
2011-05-17,41.00,46.08,37.58,34.63
2011-05-18,41.51,45.47,36.57,34.65
2011-05-19,40.73,45.21,34.44,33.50
2011-05-20,39.79,45.67,35.45,35.38
2011-05-21,39.10,44.09,34.21,34.11
2011-05-22,38.78,43.80,33.74,33.05
2011-05-23,39.49,44.32,35.38,33.55
2011-05-24,39.28,44.04,35.38,33.54
2011-05-25,39.60,43.94,36.35,33.84
2011-05-26,40.01,43.99,36.15,33.63
