date,day_t2m,day_utci,night_t2m,night_utci
1970-01-01,23.51,23.89,20.77,7.12
1970-01-02,23.14,25.07,18.64,8.55
1970-01-03,23.94,26.32,18.46,9.19
1970-01-04,23.58,25.81,18.54,7.21
1970-01-05,22.14,28.34,16.38,6.50
1970-01-06,21.93,28.16,18.15,7.00
1970-01-07,21.30,26.47,14.89,4.68
1970-01-08,20.67,25.12,14.77,2.67
1970-01-09,21.06,26.43,15.75,5.55
1970-01-10,21.37,28.21,16.21,9.74
1970-01-11,19.60,21.93,16.99,5.81
1970-01-12,20.05,25.18,18.07,6.18
1970-01-13,20.16,26.71,15.52,6.43
1970-01-14,18.16,25.64,16.44,9.09
1970-01-15,20.85,28.00,16.84,11.26
1970-01-16,22.39,29.15,19.07,10.97
1970-01-17,23.71,29.02,18.91,8.72
1970-01-18,21.84,27.50,18.08,8.63
1970-01-19,21.70,21.72,19.74,14.92
1970-01-20,18.64,25.63,14.64,13.70
1970-01-21,17.05,19.50,16.23,12.48
1970-01-22,18.51,22.32,16.02,5.68
1970-01-23,19.70,27.18,14.63,6.09
1970-01-24,21.55,28.22,17.64,9.50
1970-01-25,18.12,19.33,17.26,10.14
1970-01-26,19.02,26.01,16.29,7.16
1970-01-27,18.01,18.83,16.61,2.30
1970-01-28,18.55,17.43,15.27,2.72
1970-01-29,19.56,27.06,13.93,4.31
1970-01-30,18.80,18.33,16.46,8.03
1970-01-31,19.02,21.33,15.74,4.69
1970-02-01,18.21,22.37,15.78,3.77
1970-02-02,18.61,24.30,15.00,5.22
1970-02-03,19.61,23.13,16.39,4.50
1970-02-04,19.46,27.43,16.05,4.28
1970-02-05,19.68,22.80,16.21,4.88
1970-02-06,20.36,21.28,14.79,4.07
1970-02-07,21.03,25.23,15.93,6.10
1970-02-08,20.96,25.16,17.77,5.85
1970-02-09,21.91,25.74,19.01,5.95
1970-02-10,23.03,26.60,15.67,3.97
1970-02-11,23.04,28.79,17.59,4.20
1970-02-12,23.39,29.60,18.60,7.62
1970-02-13,23.96,27.23,18.93,8.46
1970-02-14,24.12,29.19,19.62,11.15
1970-02-15,24.65,30.22,22.12,9.90
1970-02-16,26.21,32.04,23.53,12.52
1970-02-17,27.58,32.25,22.99,12.90
1970-02-18,27.26,31.09,17.08,13.79
1970-02-19,16.73,21.94,14.81,13.57
1970-02-20,19.65,27.48,18.43,12.34
1970-02-21,24.21,28.79,21.19,14.93
1970-02-22,23.94,30.13,22.87,12.01
1970-02-23,24.18,31.30,21.81,14.19
1970-02-24,20.96,26.10,20.32,13.37
1970-02-25,24.58,31.11,22.18,17.02
1970-02-26,24.51,31.29,21.09,16.49
1970-02-27,23.09,27.55,18.26,12.61
1970-02-28,21.16,26.85,20.22,15.37
1970-03-01,23.11,28.43,20.91,10.33
1970-03-02,22.08,23.01,18.29,8.38
1970-03-03,22.80,24.04,17.40,7.53
1970-03-04,24.17,28.60,19.07,9.47
1970-03-05,25.32,31.36,19.77,12.02
1970-03-06,25.41,28.88,25.94,13.24
1970-03-07,26.48,30.15,23.20,13.57
1970-03-08,28.40,32.81,25.32,15.63
1970-03-09,29.64,34.64,28.34,19.15
1970-03-10,23.25,28.40,20.46,15.48
1970-03-11,25.35,31.64,22.33,15.39
1970-03-12,27.08,30.31,24.73,17.50
1970-03-13,27.61,32.26,23.85,16.28
1970-03-14,29.69,35.31,22.25,18.73
1970-03-15,29.50,35.28,25.67,17.22
1970-03-16,29.15,32.19,24.68,14.60
1970-03-17,28.61,31.12,23.55,16.20
1970-03-18,29.75,34.47,26.30,15.99
1970-03-19,24.41,28.72,20.70,14.97
1970-03-20,25.18,27.81,23.87,15.48
1970-03-21,27.30,31.36,22.43,18.89
1970-03-22,29.21,32.87,27.68,19.51
1970-03-23,30.39,32.80,26.67,17.43
1970-03-24,30.88,33.41,29.15,21.80
1970-03-25,33.06,37.90,29.89,23.29
1970-03-26,35.59,39.47,28.27,22.14
1970-03-27,36.11,39.61,29.33,24.18
1970-03-28,35.70,38.38,29.60,20.12
1970-03-29,34.17,36.03,28.30,17.70
1970-03-30,30.61,34.36,26.62,17.00
1970-03-31,31.34,34.42,25.18,17.60
1970-04-01,32.03,34.52,28.03,19.96
1970-04-02,32.33,36.44,26.50,19.15
1970-04-03,33.51,37.31,29.82,20.66
1970-04-04,33.45,37.69,28.77,20.72
1970-04-05,34.45,37.71,27.97,21.26
1970-04-06,35.34,39.43,30.97,21.59
1970-04-07,34.60,37.98,29.80,25.20
1970-04-08,34.11,37.99,30.92,24.50
1970-04-09,35.21,38.85,32.80,25.38
1970-04-10,37.05,40.68,32.06,23.81
1970-04-11,37.81,41.62,32.07,23.73
1970-04-12,38.79,42.94,32.01,23.74
1970-04-13,38.11,42.61,35.57,26.69
1970-04-14,38.44,43.46,32.96,27.95
1970-04-15,37.43,44.06,36.11,28.01
1970-04-16,35.98,39.40,34.21,24.17
1970-04-17,35.09,37.76,30.90,24.28
1970-04-18,36.20,39.50,36.08,26.84
1970-04-19,36.68,40.73,31.67,23.89
1970-04-20,36.22,40.82,32.87,25.57
1970-04-21,37.67,40.94,33.54,27.89
1970-04-22,40.23,44.98,35.51,29.45
1970-04-23,41.53,46.95,33.98,30.11
1970-04-24,43.15,47.48,33.90,29.47
1970-04-25,42.90,47.09,34.78,30.25
1970-04-26,43.16,46.56,41.45,32.51
1970-04-27,38.54,43.48,36.01,29.07
1970-04-28,40.01,43.60,33.77,27.02
1970-04-29,38.72,41.99,32.30,27.15
1970-04-30,38.91,42.31,36.53,27.24
1970-05-01,39.91,43.48,33.14,29.23
1970-05-02,41.13,44.77,36.32,30.15
1970-05-03,42.62,46.21,36.90,31.11
1970-05-04,43.14,46.50,35.77,30.28
1970-05-05,39.53,44.46,34.75,30.28
1970-05-06,39.03,43.64,34.29,31.44
1970-05-07,36.94,42.03,35.46,29.83
1970-05-08,38.66,41.89,35.18,31.25
1970-05-09,40.54,44.06,36.06,31.00
1970-05-10,41.24,44.77,39.34,31.32
1970-05-11,42.25,47.01,39.17,32.25
1970-05-12,43.23,47.74,37.48,31.75
1970-05-13,44.03,48.62,36.14,31.16
1970-05-14,43.22,49.58,38.90,33.88
1970-05-15,43.52,48.18,38.39,32.32
1970-05-16,43.60,47.63,37.39,32.46
1970-05-17,44.55,48.96,36.87,33.74
1970-05-18,43.81,48.35,39.10,31.13
1970-05-19,40.06,47.54,38.09,34.78
1970-05-20,40.44,46.25,38.40,35.32
1970-05-21,34.95,42.15,32.62,29.26
1970-05-22,36.97,42.49,33.59,30.41
1970-05-23,37.23,42.44,33.72,32.03
1970-05-24,37.14,42.93,30.06,27.28
1970-05-25,35.26,41.26,33.06,30.78
1970-05-26,36.60,42.86,36.15,32.28
1970-05-27,38.49,42.34,35.84,31.69
1970-05-28,37.88,44.04,36.04,31.61
1970-05-29,38.05,44.11,34.56,32.62
1970-05-30,37.49,44.72,35.49,33.43
1970-05-31,38.99,43.69,36.37,34.06
1970-06-01,39.41,44.73,37.99,33.72
1970-06-02,38.72,43.54,34.53,32.41
1970-06-03,35.49,41.58,34.44,33.90
1970-06-04,38.61,44.25,35.25,33.87
1970-06-05,33.05,40.79,29.11,27.55
1970-06-06,31.11,35.33,28.50,30.74
1970-06-07,32.33,40.76,31.80,33.36
1970-06-08,36.37,39.92,34.70,32.86
1970-06-09,39.29,42.92,34.56,30.76
1970-06-10,39.31,44.20,37.82,34.24
1970-06-11,37.66,45.20,35.31,34.89
1970-06-12,38.66,43.85,36.97,33.93
1970-06-13,38.49,43.87,34.55,33.90
1970-06-14,34.91,42.03,30.00,32.20
1970-06-15,32.73,39.41,29.92,30.09
1970-06-16,30.20,35.57,30.24,32.56
1970-06-17,35.25,41.67,34.14,33.23
1970-06-18,38.44,44.03,36.38,32.51
1970-06-19,40.42,44.59,36.39,32.88
1970-06-20,41.56,45.57,38.40,34.04
1970-06-21,40.67,44.49,38.88,34.96
1970-06-22,40.19,45.05,38.99,34.94
1970-06-23,39.56,45.87,36.38,33.89
1970-06-24,38.38,45.63,33.13,32.74
1970-06-25,37.39,43.52,35.62,35.22
1970-06-26,34.05,41.78,32.36,34.02
1970-06-27,37.91,43.53,36.46,34.96
1970-06-28,35.03,43.59,35.09,34.16
1970-06-29,32.56,38.23,28.52,30.33
1970-06-30,28.00,31.21,28.45,30.84
1970-07-01,30.35,38.42,29.06,30.84
1970-07-02,33.83,39.14,30.87,31.62
1970-07-03,34.63,39.78,32.63,32.38
1970-07-04,33.60,41.25,28.72,31.84
1970-07-05,33.02,39.20,32.41,31.70
1970-07-06,35.64,41.38,34.90,33.76
1970-07-07,32.90,41.45,31.53,31.45
1970-07-08,34.37,41.57,32.37,33.86
1970-07-09,31.59,39.34,30.54,33.16
1970-07-10,33.02,41.20,29.47,33.38
1970-07-11,34.90,42.70,34.50,35.90
1970-07-12,36.77,41.59,36.13,32.57
1970-07-13,36.22,40.69,34.99,31.47
1970-07-14,36.94,40.08,36.71,31.12
1970-07-15,36.48,39.65,35.32,31.25
1970-07-16,35.72,41.18,35.03,33.30
1970-07-17,36.85,41.66,32.28,32.18
1970-07-18,37.43,42.24,35.60,33.75
1970-07-19,39.14,43.03,36.88,34.09
1970-07-20,38.75,43.70,34.82,34.14
1970-07-21,35.68,41.76,33.21,31.99
1970-07-22,36.36,41.96,31.30,31.58
1970-07-23,35.32,39.95,32.65,32.81
1970-07-24,36.19,40.88,35.81,32.32
1970-07-25,37.80,41.56,37.25,33.20
1970-07-26,37.92,42.59,36.20,33.58
1970-07-27,37.70,43.93,35.12,31.78
1970-07-28,36.03,44.51,31.89,32.39
1970-07-29,34.84,44.70,31.91,32.99
1970-07-30,35.36,43.39,31.06,30.86
1970-07-31,33.21,41.77,31.06,31.96
1970-08-01,32.59,41.55,31.78,32.38
1970-08-02,30.11,38.73,28.61,30.29
1970-08-03,30.44,33.81,28.08,27.31
1970-08-04,29.25,32.52,29.36,29.12
1970-08-05,30.89,40.18,29.61,30.93
1970-08-06,31.82,39.32,28.01,31.88
1970-08-07,30.15,34.66,28.51,30.52
1970-08-08,29.66,36.31,27.92,30.26
1970-08-09,31.11,36.14,29.11,28.28
1970-08-10,31.84,35.62,29.34,27.49
1970-08-11,32.14,36.71,27.96,29.82
1970-08-12,27.80,33.92,26.69,28.92
1970-08-13,27.79,33.03,26.53,25.58
1970-08-14,30.83,33.50,29.72,27.62
1970-08-15,33.39,39.31,33.01,32.26
1970-08-16,31.69,39.39,29.91,31.26
1970-08-17,31.43,38.42,30.11,29.78
1970-08-18,32.77,38.91,31.90,32.06
1970-08-19,34.22,39.46,33.81,31.62
1970-08-20,34.15,37.09,32.55,32.85
1970-08-21,35.16,41.71,33.72,34.28
1970-08-22,35.71,42.45,33.45,34.29
1970-08-23,32.23,40.76,30.25,30.78
1970-08-24,31.62,37.44,30.17,30.43
1970-08-25,28.73,36.98,27.79,30.28
1970-08-26,30.53,37.68,29.16,30.23
1970-08-27,30.04,36.03,28.85,28.69
1970-08-28,31.78,37.29,30.89,31.01
1970-08-29,33.17,38.54,30.71,32.74
1970-08-30,34.77,41.31,32.36,30.58
1970-08-31,32.35,37.64,31.18,30.80
1970-09-01,32.50,40.47,30.92,31.17
1970-09-02,33.65,39.57,29.18,31.27
1970-09-03,31.12,37.74,28.19,31.09
1970-09-04,31.28,38.05,30.17,32.89
1970-09-05,31.81,40.75,30.06,29.33
1970-09-06,32.27,35.49,30.41,27.33
1970-09-07,31.27,34.76,30.32,30.18
1970-09-08,32.14,36.14,30.85,31.10
1970-09-09,32.90,38.78,29.62,29.66
1970-09-10,32.46,38.56,30.52,30.74
1970-09-11,31.40,39.26,27.72,28.83
1970-09-12,31.89,37.23,29.36,29.52
1970-09-13,31.22,38.76,27.22,30.00
1970-09-14,32.80,36.89,31.49,28.94
1970-09-15,33.33,37.16,31.63,28.04
1970-09-16,32.87,39.08,31.91,29.28
1970-09-17,33.84,36.96,32.71,28.78
1970-09-18,34.75,38.15,32.62,27.69
1970-09-19,33.37,37.67,30.80,29.64
1970-09-20,34.27,40.11,31.90,29.28
1970-09-21,32.28,38.90,30.03,29.52
1970-09-22,31.97,37.97,29.32,29.53
1970-09-23,30.41,36.01,29.13,27.93
1970-09-24,29.12,37.88,26.64,27.63
1970-09-25,30.24,38.11,29.85,28.07
1970-09-26,31.54,37.03,30.79,28.58
1970-09-27,32.98,35.69,30.39,27.31
1970-09-28,32.35,36.55,31.38,27.34
1970-09-29,33.13,36.45,29.94,25.83
1970-09-30,32.85,37.00,29.34,26.28
1970-10-01,32.30,36.03,28.04,26.76
1970-10-02,32.60,38.98,32.16,28.28
1970-10-03,32.29,38.95,28.91,25.30
1970-10-04,30.24,38.06,27.63,28.68
1970-10-05,30.70,38.95,28.15,25.97
1970-10-06,29.56,38.07,28.07,27.24
1970-10-07,30.96,38.04,29.07,25.32
1970-10-08,30.58,37.21,29.28,25.98
1970-10-09,31.42,36.24,28.55,25.38
1970-10-10,31.14,36.46,27.67,25.50
1970-10-11,31.85,37.97,29.13,24.12
1970-10-12,33.80,37.53,27.80,23.02
1970-10-13,33.96,38.40,27.89,24.08
1970-10-14,32.52,38.56,29.74,24.23
1970-10-15,33.32,39.28,29.49,25.65
1970-10-16,33.22,39.18,30.47,26.04
1970-10-17,33.66,38.79,30.31,23.75
1970-10-18,33.41,37.93,29.09,24.89
1970-10-19,33.50,37.99,29.75,23.52
1970-10-20,33.85,37.90,27.75,23.23
1970-10-21,33.87,38.58,25.83,21.13
1970-10-22,33.10,38.62,28.09,22.58
1970-10-23,33.42,37.67,28.79,23.33
1970-10-24,33.34,34.73,30.33,19.49
1970-10-25,32.71,34.20,29.34,19.69
1970-10-26,33.47,35.52,26.11,19.07
1970-10-27,32.57,37.70,28.40,20.75
1970-10-28,33.92,38.21,26.17,21.58
1970-10-29,32.76,36.99,28.65,20.50
1970-10-30,31.08,34.65,24.97,17.89
1970-10-31,31.36,33.75,27.09,16.26
1970-11-01,30.99,32.86,22.90,14.34
1970-11-02,31.57,34.01,23.39,17.56
1970-11-03,31.23,34.96,24.43,16.96
1970-11-04,30.83,34.37,25.73,14.84
1970-11-05,29.95,33.53,22.78,16.77
1970-11-06,31.35,34.84,26.51,18.19
1970-11-07,29.98,34.95,25.68,18.06
1970-11-08,29.87,35.14,24.49,17.25
1970-11-09,29.44,34.74,24.38,18.73
1970-11-10,29.64,35.38,24.88,18.84
1970-11-11,29.64,35.16,23.80,17.94
1970-11-12,29.76,34.05,23.35,16.61
1970-11-13,29.18,30.84,23.28,15.90
1970-11-14,28.88,31.62,25.52,16.50
1970-11-15,29.71,34.28,23.11,16.83
1970-11-16,29.61,32.47,23.67,13.20
1970-11-17,27.54,29.28,21.50,10.55
1970-11-18,26.44,29.74,19.66,11.87
1970-11-19,26.28,27.65,17.83,10.15
1970-11-20,26.15,26.91,21.03,10.04
1970-11-21,26.39,27.49,20.14,9.95
1970-11-22,25.70,29.54,21.19,10.19
1970-11-23,26.67,31.22,20.56,11.05
1970-11-24,25.89,31.32,19.27,9.99
1970-11-25,24.39,29.63,19.37,9.92
1970-11-26,23.58,26.68,19.96,7.91
1970-11-27,23.57,25.58,19.05,6.93
1970-11-28,24.48,25.76,16.08,7.07
1970-11-29,24.28,26.81,17.49,8.67
1970-11-30,24.17,29.18,20.06,7.96
1970-12-01,24.24,28.18,18.77,8.54
1970-12-02,24.98,28.46,18.35,8.85
1970-12-03,25.86,26.77,20.04,10.81
1970-12-04,25.10,26.51,22.58,11.66
1970-12-05,24.45,24.57,19.84,7.86
1970-12-06,24.31,25.45,19.59,8.85
1970-12-07,23.70,29.61,16.43,8.49
1970-12-08,23.98,28.75,15.23,7.58
1970-12-09,24.61,27.43,19.41,9.60
1970-12-10,24.99,26.58,18.49,9.88
1970-12-11,25.38,25.36,22.65,9.76
1970-12-12,25.49,26.56,21.70,10.26
1970-12-13,25.29,31.04,18.84,11.28
1970-12-14,24.99,31.61,17.51,10.47
1970-12-15,24.37,31.26,19.33,9.53
1970-12-16,24.92,31.62,20.01,11.33
1970-12-17,25.15,29.24,21.16,14.04
1970-12-18,21.33,25.19,16.86,5.42
1970-12-19,19.55,23.93,16.47,4.48
1970-12-20,21.01,27.70,17.79,8.05
1970-12-21,21.93,26.68,16.87,9.68
1970-12-22,20.96,24.25,16.34,9.17
1970-12-23,22.63,24.82,15.57,6.48
1970-12-24,23.10,28.06,17.43,5.60
1970-12-25,22.48,29.04,17.29,12.09
1970-12-26,23.18,26.83,17.37,6.77
1970-12-27,22.16,23.05,19.68,4.40
1970-12-28,22.59,21.36,17.66,3.97
1970-12-29,23.77,22.04,15.87,4.66
1970-12-30,23.31,22.44,17.10,5.53
1970-12-31,22.84,22.14,17.88,3.64
