date,day_t2m,day_utci,night_t2m,night_utci
1975-01-01,28.26,34.37,21.23,22.21
1975-01-02,28.05,35.05,21.45,22.36
1975-01-03,27.71,35.56,23.88,22.56
1975-01-04,26.81,34.93,22.09,19.52
1975-01-05,25.91,33.89,23.17,20.95
1975-01-06,26.82,33.72,24.21,21.50
1975-01-07,27.04,35.28,21.56,21.95
1975-01-08,26.54,33.84,21.14,22.00
1975-01-09,25.20,33.11,21.33,21.73
1975-01-10,23.86,33.19,21.11,22.18
1975-01-11,24.77,31.82,20.80,22.32
1975-01-12,24.08,33.34,21.90,21.72
1975-01-13,26.41,34.62,21.65,20.77
1975-01-14,26.00,35.12,23.62,19.86
1975-01-15,25.41,34.74,20.20,19.97
1975-01-16,27.28,34.61,22.27,21.86
1975-01-17,24.90,33.60,22.04,22.75
1975-01-18,27.63,37.45,22.77,23.19
1975-01-19,28.41,36.02,23.59,25.94
1975-01-20,25.38,36.49,23.46,24.64
1975-01-21,25.93,35.47,23.81,25.28
1975-01-22,26.37,35.45,22.46,24.87
1975-01-23,25.82,34.49,21.61,24.49
1975-01-24,27.25,34.38,22.90,24.54
1975-01-25,26.84,35.11,24.62,25.64
1975-01-26,26.95,35.71,24.51,25.41
1975-01-27,28.07,37.17,23.98,25.76
1975-01-28,27.24,36.35,23.43,24.06
1975-01-29,28.35,35.89,21.28,23.19
1975-01-30,27.77,35.26,21.35,22.61
1975-01-31,28.09,34.66,22.97,21.82
1975-02-01,28.42,34.41,21.49,22.42
1975-02-02,29.28,35.16,23.89,23.38
1975-02-03,29.45,35.33,24.52,23.63
1975-02-04,29.15,35.35,22.81,24.59
1975-02-05,28.18,35.14,22.17,24.15
1975-02-06,29.40,35.36,25.83,24.27
1975-02-07,30.15,36.67,26.50,23.65
1975-02-08,30.24,35.57,27.43,24.19
1975-02-09,29.60,35.49,24.47,23.24
1975-02-10,30.30,36.21,24.96,25.30
1975-02-11,30.77,35.37,22.20,24.76
1975-02-12,30.47,35.25,24.78,25.74
1975-02-13,27.73,34.73,23.96,25.19
1975-02-14,28.64,34.64,23.12,24.19
1975-02-15,27.80,35.91,24.54,23.96
1975-02-16,28.71,35.17,23.66,25.47
1975-02-17,27.36,34.90,23.51,25.02
1975-02-18,28.51,35.01,25.30,24.15
1975-02-19,28.11,35.04,25.45,23.53
1975-02-20,28.96,36.78,27.04,24.62
1975-02-21,29.61,34.98,26.18,23.56
1975-02-22,30.18,36.00,25.66,24.36
1975-02-23,28.85,36.28,25.24,27.56
1975-02-24,28.05,37.29,25.96,28.01
1975-02-25,29.99,37.67,25.02,26.46
1975-02-26,29.27,36.32,25.73,24.82
1975-02-27,30.48,36.03,25.57,25.14
1975-02-28,30.88,35.90,23.90,25.31
1975-03-01,31.77,36.29,25.90,25.56
1975-03-02,31.27,35.75,23.55,26.48
1975-03-03,30.96,36.44,26.06,26.52
1975-03-04,31.84,37.34,25.60,25.99
1975-03-05,28.46,35.18,24.25,25.07
1975-03-06,26.98,35.22,21.11,24.88
1975-03-07,24.59,34.69,22.42,25.71
1975-03-08,26.43,35.50,21.65,25.23
1975-03-09,27.69,35.62,21.55,25.41
1975-03-10,26.75,34.18,23.30,26.00
1975-03-11,28.29,34.18,24.45,26.20
1975-03-12,30.09,36.36,25.09,27.58
1975-03-13,28.66,36.01,24.39,26.78
1975-03-14,28.47,35.09,24.68,25.20
1975-03-15,30.27,36.08,24.96,25.03
1975-03-16,31.95,36.81,28.88,26.40
1975-03-17,31.90,37.01,25.00,25.42
1975-03-18,32.26,37.39,25.97,25.55
1975-03-19,32.47,36.45,26.13,25.11
1975-03-20,33.17,37.31,25.24,25.73
1975-03-21,32.27,36.17,25.64,27.80
1975-03-22,32.29,36.76,23.73,26.57
1975-03-23,32.32,35.70,25.09,27.66
1975-03-24,30.59,35.87,24.66,27.06
1975-03-25,30.94,36.97,24.23,27.53
1975-03-26,30.88,37.69,23.27,27.21
1975-03-27,30.17,37.52,25.36,27.85
1975-03-28,29.53,37.15,24.26,27.89
1975-03-29,31.12,36.47,25.34,27.71
1975-03-30,32.02,37.00,25.89,27.07
1975-03-31,33.17,38.72,27.26,28.11
