date,day_t2m,day_utci,night_t2m,night_utci
1968-01-01,28.55,34.21,26.81,20.50
1968-01-02,30.10,36.59,28.66,21.68
1968-01-03,31.77,36.96,29.61,21.28
1968-01-04,30.47,33.87,27.46,21.42
1968-01-05,30.02,34.45,28.72,17.55
1968-01-06,29.08,30.68,25.60,14.45
1968-01-07,28.21,31.46,24.80,12.12
1968-01-08,28.44,33.20,25.58,11.51
1968-01-09,27.78,32.15,24.05,14.59
1968-01-10,26.03,28.81,23.09,12.24
1968-01-11,26.50,31.67,24.26,13.26
1968-01-12,25.10,30.11,23.83,13.14
1968-01-13,25.81,27.89,22.84,11.87
1968-01-14,24.62,28.58,21.57,10.72
1968-01-15,25.03,28.18,22.78,8.90
1968-01-16,25.64,28.26,22.93,10.04
1968-01-17,26.59,31.31,22.44,15.76
1968-01-18,28.08,32.33,21.02,10.68
1968-01-19,28.23,32.35,24.87,15.66
1968-01-20,25.80,27.96,24.10,12.31
1968-01-21,23.57,29.10,20.26,7.29
1968-01-22,23.52,29.92,19.84,6.67
1968-01-23,25.23,29.49,21.89,14.24
1968-01-24,25.88,30.03,24.42,11.44
1968-01-25,27.64,30.23,21.92,10.90
1968-01-26,28.48,33.31,23.33,11.57
1968-01-27,27.43,29.73,22.81,14.14
1968-01-28,24.53,30.26,22.47,13.36
1968-01-29,25.10,29.19,22.41,12.62
1968-01-30,25.17,29.27,21.92,10.71
1968-01-31,26.03,28.86,22.52,11.04
1968-02-01,25.15,28.73,24.29,12.49
1968-02-02,27.40,30.98,23.73,12.62
1968-02-03,28.69,33.38,25.05,14.36
1968-02-04,30.08,34.69,23.04,14.83
1968-02-05,30.23,34.03,27.63,17.47
1968-02-06,26.06,28.38,23.83,13.89
1968-02-07,24.41,28.38,22.20,9.69
1968-02-08,23.33,26.07,20.69,7.45
1968-02-09,24.51,27.61,20.72,8.57
1968-02-10,26.70,29.82,23.67,10.90
1968-02-11,27.65,30.85,24.94,13.21
1968-02-12,27.93,32.07,24.00,12.61
1968-02-13,30.03,33.76,25.52,18.11
1968-02-14,27.67,30.37,27.48,19.40
1968-02-15,26.68,31.14,24.56,13.48
1968-02-16,28.13,33.08,25.63,14.35
1968-02-17,29.01,31.48,24.96,15.16
1968-02-18,27.85,30.35,25.15,17.45
1968-02-19,27.16,29.33,24.81,17.99
1968-02-20,27.07,31.62,25.28,13.08
1968-02-21,27.86,30.52,25.87,14.19
1968-02-22,29.08,32.75,26.25,14.87
1968-02-23,31.34,34.77,25.09,13.93
1968-02-24,32.59,36.25,27.21,18.67
1968-02-25,32.83,35.38,29.56,21.41
1968-02-26,31.98,35.39,31.43,22.01
1968-02-27,30.05,34.87,29.41,21.50
1968-02-28,30.77,35.28,27.58,20.20
1968-02-29,29.89,35.05,28.16,18.83
1968-03-01,31.01,35.40,28.30,17.72
1968-03-02,32.45,36.37,29.90,21.19
1968-03-03,33.16,37.58,29.91,21.80
1968-03-04,34.62,39.10,31.42,22.80
1968-03-05,35.63,39.47,31.54,22.77
1968-03-06,36.09,40.01,28.96,22.59
1968-03-07,35.72,38.94,31.62,20.28
1968-03-08,35.77,38.77,31.11,21.63
1968-03-09,35.52,38.72,29.79,23.54
1968-03-10,35.87,37.68,31.68,23.04
1968-03-11,36.88,40.19,34.05,24.73
1968-03-12,36.40,39.59,34.39,23.96
1968-03-13,31.94,36.87,29.91,21.36
1968-03-14,30.75,35.84,29.01,20.11
1968-03-15,33.62,38.04,32.92,22.37
1968-03-16,35.47,38.75,28.40,22.02
1968-03-17,37.04,40.18,34.45,24.56
1968-03-18,36.97,38.44,33.71,22.31
1968-03-19,35.76,38.13,33.19,23.82
1968-03-20,35.27,37.89,32.91,23.67
1968-03-21,34.29,37.03,33.12,24.30
1968-03-22,33.94,37.70,32.27,23.68
1968-03-23,33.53,36.02,30.11,19.02
1968-03-24,34.10,37.57,34.49,25.59
1968-03-25,33.55,36.23,31.91,20.54
1968-03-26,34.72,35.59,31.84,20.44
1968-03-27,32.94,34.17,29.75,18.58
1968-03-28,30.89,31.58,28.43,14.91
1968-03-29,30.34,31.55,26.04,13.77
1968-03-30,33.40,35.55,27.60,17.47
1968-03-31,36.63,39.88,32.38,26.92
1968-04-01,38.01,42.38,35.45,28.19
1968-04-02,38.81,42.62,32.62,23.74
1968-04-03,39.04,42.15,36.39,29.06
1968-04-04,38.99,41.84,34.19,29.85
1968-04-05,36.99,41.20,33.28,24.71
1968-04-06,35.98,38.86,34.77,25.13
1968-04-07,34.63,38.14,33.61,24.27
1968-04-08,35.73,39.04,32.86,24.68
1968-04-09,36.32,38.27,31.70,22.29
1968-04-10,37.17,40.36,34.36,25.07
1968-04-11,37.93,41.17,34.67,25.67
1968-04-12,37.69,41.01,37.27,28.11
1968-04-13,38.16,40.90,38.08,28.53
1968-04-14,36.53,41.01,36.18,28.39
1968-04-15,36.40,40.13,32.13,25.93
1968-04-16,37.58,40.92,31.40,24.10
1968-04-17,37.53,40.99,34.59,26.08
1968-04-18,38.93,41.85,34.65,24.16
1968-04-19,39.49,42.74,35.77,24.44
1968-04-20,39.96,43.09,36.59,26.87
1968-04-21,39.65,43.06,36.26,28.34
1968-04-22,39.07,42.21,35.56,28.28
1968-04-23,39.13,42.58,35.32,26.85
1968-04-24,38.76,42.25,36.10,28.61
1968-04-25,38.58,42.40,36.81,28.77
1968-04-26,38.34,43.06,37.32,29.86
1968-04-27,40.05,42.95,36.85,28.52
1968-04-28,40.46,42.98,37.65,29.36
1968-04-29,40.56,43.24,39.07,30.28
1968-04-30,39.06,43.24,38.53,31.07
1968-05-01,38.50,41.28,35.98,28.36
1968-05-02,38.82,42.23,35.99,28.23
1968-05-03,40.02,42.95,38.08,29.89
1968-05-04,38.17,40.57,35.72,27.17
1968-05-05,37.99,40.12,35.23,27.39
1968-05-06,36.21,40.24,33.99,26.53
1968-05-07,36.91,41.24,35.56,28.07
1968-05-08,38.25,41.46,34.58,25.51
1968-05-09,38.16,41.32,34.35,26.92
1968-05-10,38.71,42.29,36.46,29.02
1968-05-11,40.53,43.83,37.57,30.37
1968-05-12,40.87,45.11,38.43,30.86
1968-05-13,39.58,42.64,37.91,30.45
1968-05-14,39.16,43.58,35.04,31.50
1968-05-15,39.39,44.50,38.28,33.40
1968-05-16,37.97,43.71,36.96,33.04
1968-05-17,38.87,44.01,36.45,33.32
1968-05-18,40.34,43.88,38.08,32.40
1968-05-19,40.60,43.60,39.76,31.96
1968-05-20,39.40,42.90,38.14,31.21
1968-05-21,39.70,43.84,37.70,32.50
1968-05-22,40.29,44.13,38.79,32.41
1968-05-23,41.19,45.08,39.83,33.17
1968-05-24,40.68,45.51,38.84,32.19
1968-05-25,40.92,45.15,38.14,33.34
1968-05-26,40.85,44.57,39.45,34.25
1968-05-27,39.99,45.70,38.18,33.58
1968-05-28,42.25,46.67,39.12,34.47
1968-05-29,41.69,46.21,41.62,34.16
1968-05-30,41.44,45.18,40.61,33.36
1968-05-31,41.91,45.78,41.21,35.00
1968-06-01,41.28,45.51,39.70,34.40
1968-06-02,41.21,45.52,38.85,34.57
1968-06-03,40.97,45.80,36.07,34.83
1968-06-04,41.94,45.67,40.65,35.21
1968-06-05,41.57,45.58,40.15,36.27
1968-06-06,41.45,46.13,41.05,36.25
1968-06-07,41.32,44.84,40.72,34.88
1968-06-08,41.03,45.15,38.18,33.07
1968-06-09,40.57,44.84,36.51,33.70
1968-06-10,39.81,44.80,35.99,33.71
1968-06-11,38.57,44.10,35.91,31.60
1968-06-12,38.43,44.03,37.29,32.62
1968-06-13,39.95,44.37,38.43,33.14
1968-06-14,39.68,45.89,37.58,33.50
1968-06-15,37.48,41.03,35.71,32.31
1968-06-16,37.61,41.90,34.20,31.77
1968-06-17,38.39,42.69,36.04,32.51
